"mn015"::	Well,  I  sort of had  informal  talks with::	0
"mn015"::	most  of you. So, Eva just reported she's really happy about the  C_B_T's being in the same order in the X_M_L as in the::	0
"fn050"::	Yeah.::	0
"mn015"::	um - be- Java declaration format so you don't have to::	0
"fn050"::	The e-::	0
"fn050"::	Uh, yeah.::	0
"mn015"::	do too much in the style sheet::	0
"fn050"::	Yeah, so.::	0
"mn015"::	transversion .::	0
"mn015"::	The - uh, Java - the embedded Bayes  wants to take input - uh, uh, a Bayes-net - in - in some Java notation::	1
"mn015"::	and::	0
"mn015"::	Eva is using the Xalan style sheet processor to convert the X_M_L that's output by the Java Bayes::	0
"mn015"::	for the - into the, uh, E_Bayes input.::	0
"me003"::	Mmm.::	0
"fn050"::	Actually, maybe I could try, like,  emailing  the guy and see if he has any- something already.::	1
"me010"::	Sure.::	0
"mn015"::	Hmm.::	0
"fn050"::	That'd be weird, that::	0
"fn050"::	he has both the Java Bayes and the embedded Bayes in -::	0
"fn050"::	Yeah.::	0
"me003"::	But that's some sort of conversion program?::	0
"fn050"::	Yeah.::	0
"fn050"::	And put them into different  formats.::	0
"fn050"::	Oh - Yep, he could do that, too.::	0
"me003"::	I think you should demand things from him.::	0
"me010"::	He charges so much. Right.::	0
"me003"::	Yeah.::	0
"me010"::	No, I think it's a good idea that you may as well  ask.   Sure.::	0
"fn050"::	Yeah.::	0
"mn015"::	And, um, well  pretty mu- pretty much on t- on the  top  of my list, I would have asked Keith how the "where is X_?"  hand parse is standing.::	0
"mn015"::	Um.  But we'll skip that.::	0
"mn015"::	Uh, there's good news from Johno. The generation templates are done.::	0
"me003"::	So the trees  for -::	0
"me003"::	the X_M_L trees for the - for the gene- for the synthesizer::	0
"me003"::	are written. So I just need to  do the, uh - write a new set of  tree combining rules.  But::	1
"me003"::	I think those'll be pretty similar to the old ones.::	1
"me003"::	So.::	0
"me003"::	Just gonna be - you know -::	0
"me010"::	Oh!::	0
"me010"::	You  were gonna send  me  a note::	0
"me010"::	about hiring -::	0
"mn015"::	Yes.::	0
"me010"::	I didn't finish the  sentence  but he  understood  it.::	0
"me003"::	I  know what he's talking about.::	0
"me010"::	O_K.::	0
"me010"::	But  Nancy  doesn't.::	0
"fe004"::	Hiring  somebody.::	0
"mn015"::	We - w- um -::	0
"me003"::	The guy.::	0
"mn015"::	O_K, so::	0
"me010"::	No.::	0
"mn015"::	natural language generation  produces::	0
"mn015"::	not a - just a surface string that is fed into a text-to-speech::	0
"fe004"::	Yeah.::	0
"mn015"::	but, a  surface string with a  syntax  tree that's fed into a  concept-to-speech.::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	Now and this concept-to-speech module has  certain rules on how  if you get the following syntactic::	1
"fe004"::	Better.::	0
"mn015"::	structure, how to map this onto  prosodic   rules.::	1
"fe004"::	Mm-hmm.::	0
"fe004"::	Sure .::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	And  Fey  has foolheartedly agreed to  rewrite::	1
"mn015"::	uh, the  German  concept- uh  syntax-to-prosody  rules -::	1
"fe004"::	I didn't know she spoke German.::	0
"mn015"::	No, she  doesn't.   But she speaks  English.::	0
"fe004"::	Oh, O_K.::	0
"fe004"::	Oh. Rewrite the German ones into English. O_K, got it.::	0
"mn015"::	Into English.   And um::	0
"mn015"::	therefore  the, uh -::	0
"mn015"::	if it's O_K that we give her a couple of more hours per week, then  she'll do that.::	0
"fe004"::	O_K, got it.::	0
"me003"::	What   language  is that  written i- Is that that Scheme thing that you showed me?::	0
"mn015"::	Yeah.::	0
"mn015"::	That's the LISP-type scheme.::	1
"me003"::	She knows how to program in Scheme?  I hope?::	0
"mn015"::	No, I -  @@::	0
"mn015"::	My  guess is - I - I asked for a commented version of that file?::	0
"mn015"::	If we get that, then it's  doable, even without getting into it, even though the Scheme li- uh, stuff is really well documented in the  Festival.::	0
"me003"::	Well, I guess if you're not used to functional programming, Scheme can be completely incomprehensible.::	1
"me003"::	Cuz, there's no -::	0
"me003"::	Like  there's lots of unnamed functions and -  You know?::	0
"me010"::	Syntax.::	0
"me010"::	Yeah.::	0
"fe004"::	Mm-hmm.::	0
"me010"::	Anyway, it - We'll sort this out. Um.::	0
"me010"::	But anyway, send me the note and then I'll- I'll check with, uh, Morgan on the money. I - I don't anticipate any problem but we have to  ask.::	0
"me010"::	Oh, so this was -::	0
"me010"::	You know, on the  generation  thing,::	0
"me010"::	um::	0
"me010"::	if::	0
"me010"::	sh- y- she's really going to  do  that, then we should be able to get prosody as  well.  So it'll say it's nonsense with::	0
"me010"::	perfect  intonation.::	0
"me003"::	Are we gonna - Can we change the voice::	0
"me003"::	of the - of the thing, because right now the voice sounds like a murderer.::	0
"mn015"::	Yep. We ha- we  have  to change the voice.::	1
"fe004"::	Wh- Which  one?::	0
"me003"::	The - the little Smarticus - Smarticus sounds like a murderer.::	0
"fe004"::	Oh.::	0
"me045"::	That's good to know.::	0
"me003"::	"I have your reservations."::	0
"me045"::	But I will  not  give them to you unless you come into my lair.::	0
"mn015"::	It is - Uh, we have the choice between the, uh, usual Festival voices, which I already told the SmartKom people we  aren't  gonna use because they're really bad.::	1
"fe004"::	Festival?::	0
"me010"::	It's the name of some  program,   the - the  synthesizer.::	0
"fe004"::	Oh, oh. Got it. O_K.::	0
"mn015"::	But, um::	0
"me045"::	You know, the usual party voices.::	0
"fe004"::	Yeah, I know.  That doesn't sound,  exactly right either.::	0
"mn015"::	O_G_I has, uh, crafted a couple of diphone::	1
"mn015"::	type voices that are really nice and we're going to use  that. We can still, um, d- agree on a  gender,  if we want.::	1
"mn015"::	So we still have male or female.::	0
"fe004"::	I think -::	0
"fe004"::	Well, let's just pick whatever sounds best.::	0
"mn015"::	Hmm?::	0
"fe004"::	Whatever sounds best.::	0
"mn015"::	Uh.::	0
"me003"::	Does O_G_I stand for - ?::	0
"fe004"::	Unfortunately, probably male voices, a bit more research on. So.::	0
"me010"::	Orego-::	0
"me003"::	Original German Institute?::	0
"me010"::	Or-::	0
"mn015"::	Oregon.  Try Oregon.::	0
"me010"::	Oregon  @@   Graduate Institute::	0
"me003"::	Oh.::	0
"fe004"::	Oregon Graduate Insti-::	0
"me003"::	Ah.::	0
"me010"::	It turns out there's the  long-standing  links with these guys in the speech group.::	0
"fe004"::	Hmm!::	0
"me010"::	Very long.::	0
"me003"::	Hmm!::	0
"mn015"::	Hmm.::	0
"me010"::	In fact, there's this guy who's basically got a joint appointment,  Hynek  Hermansky.::	0
"me010"::	He's- spends a fair amount of time here.  Anyway.::	0
"me010"::	Leave it.  Won't be a problem.::	0
"mn015"::	O_K.  And it's probably also absolutely uninteresting for all of you to, um::	1
"mn015"::	learn that as of twenty minutes ago, David and I, per accident, uh managed to get::	0
"mn015"::	the whole SmartKom system running on the - uh, ICSI Linux machines with the ICSI N_T machines::	1
"mn015"::	thereby increasing the number of running SmartKom systems in this house from  one on my laptop to  three.::	0
"fe004"::	Mmm, that's good.::	0
"me003"::	How was this by accident?::	0
"fe004"::	Yeah, I know. Tha- that's the part I didn't understand.::	0
"mn015"::	Um, I suggested to try something that was really kind of - even though against better knowledge shouldn't have worked, but it worked.::	0
"fe004"::	Hmm!::	0
"mn015"::	Intuition.  Maybe - maybe - maybe a bit for the A_I i- intuition thing.::	0
"fe004"::	Will it work  again,  or - ?::	0
"me045"::	Yeah.::	0
"me003"::	Yeah.::	0
"mn015"::	O_K.::	0
"mn015"::	And, um, we'll never found out why.::	0
"mn015"::	It- it's just like why - why the generation ma- the presentation manager is now working?::	0
"me045"::	Hmm!::	0
"mn015"::	Which::	0
"me045"::	This is something you ha- you get used to as a programmer, right? You know,  and it's cool, it works out  that way .::	0
"mn015"::	Hmm.  So,::	0
"mn015"::	the - the people at Saarbruecken and I decided not to touch it ever again.::	0
"mn015"::	Yeah, that would work .::	0
"mn015"::	O_K.::	0
"mn015"::	Um - I was gonna ask you where something is::	0
"mn015"::	and what we know about that.::	0
"me045"::	Where - O_K.::	0
"fe004"::	Where the "where is" construction is.::	0
"mn015"::	Where is X_?::	0
"me045"::	What - what thing is this?::	0
"me045"::	O_K.::	0
"mn015"::	Oh, but by - Uh, we can ask, uh, did you get to read all four hundred words?  Was it O_K? Was it?::	0
"me010"::	I  did.::	0
"me003"::	I - I wa- I was  looking  at it. It doesn't follow  logically.::	0
"me010"::	Yeah.::	0
"me003"::	It doesn't - The first paragraph doesn't seem to have any link to the second paragraph.::	0
"me045"::	And so on.::	0
"mn015"::	Hmm. That -::	0
"me010"::	Yeah.::	0
"me003"::	Yeah.::	0
"me010"::	You know, i- Yeah, it -::	0
"me003"::	Each  paragraph is good, though. I li-::	0
"me010"::	I- i- Yeah. Well, it- it's fine.::	0
"me045"::	It was written by committee.::	0
"me010"::	Anyway. Um.::	0
"me010"::	But c- the  meeting  looks like it's, it's gonna be good.::	0
"me010"::	So.::	0
"mn015"::	Yeah.::	0
"me010"::	I think it's uh -::	0
"fe004"::	Yeah, I didn't know about it until  Robert told me, like,::	0
"me010"::	Yeah, I - I ra- I ran across it in - I don't even know  where,  you know - some just - some weird::	0
"fe004"::	@@::	0
"me010"::	place.::	0
"me010"::	And, uh, yeah, I- I'm surprised I  didn't  know about it::	0
"fe004"::	Y- yeah. Well, yeah. I was like, why didn't  Dan  tell me?::	0
"me010"::	since we know all the invited speakers, an-::	0
"me010"::	Right, or some- Anyway.::	0
"me045"::	Right.::	0
"me010"::	So - But anyway, yeah.::	0
"me010"::	I- so I - I  did  see that.::	0
"me010"::	Oh wha- Yeah. Before we get started on this st-  so I also had a nice email correspondence with Daphne Kohler, who said yes indeed she would love to work with us on the, um, - you know, using these structured belief-nets and stuff::	1
"me010"::	but  starting in August, that she's also got a new student working on this and that we should get in touch with them again in August and then we'll figure out a way for you - uh - you to get seriously connected with, um::	1
"me010"::	their group. So::	1
"me010"::	that's, uh - looks::	0
"me010"::	pretty good.::	0
"me010"::	And um -::	0
"me010"::	Yeah, I'll say it now. So, um -::	0
"me010"::	And it looks to me like::	1
"me010"::	we're now at a good point to do something - start working on something really  hard.::	1
"me010"::	We've been so far working on things that are easy.::	0
"me045"::	Oh!::	0
"me010"::	Uh, w- Which is::	1
"me010"::	mental spaces and uh -::	0
"me045"::	Hmm!::	0
"me010"::	and-or -::	1
"fe004"::	It's hard.::	0
"me010"::	Huh?::	0
"fe004"::	Yeah, it's hard. Yeah.::	0
"me010"::	It's a hard puzzle.  But  the other  part  of it is the way they connect to::	1
"me045"::	Yeah.::	0
"me010"::	these, uh, probabilistic relational models.::	1
"me010"::	So  there's  all  the problems that the  linguists  know about, about mental spaces, and the  cognitive  linguists know about, but then there's this problem of the::	1
"me010"::	belief-net  people have only done a  moderately  good job of dealing with  temporal  belief-nets.::	1
"me010"::	Uh, which they call dynamic -::	0
"me010"::	they  incorrectly  call  dynamic  belief-nets. So there's a term " dynamic  belief-net",  doesn't  mean that. It means  time  slices. And Srini used those and people use them.::	0
"fe004"::	Mmm.::	0
"me010"::	Uh.::	0
"me010"::	But::	0
"me010"::	one of the things I w- would  like  to do over the next, uh, month, it may take more,  is to st- understand to what extent we can not only figure out the constructions for them::	1
"me010"::	for multiple worlds::	1
"me010"::	and::	1
"me010"::	uh sort of what the formalism will look like and where the slots and fillers will be, but also what that would translate into in terms of belief-net and the  inferences.::	1
"me010"::	So the  story  is that if you  have  these probabilistic relational  models,  they're set up, in  principle,  so that you can make new instances and instances connect to each other, and all that sort of stuff, so it  should  be feasible::	0
"me010"::	to set them up in such a way that if you've got the past tense and the present tense and each of those is a separate  uh,  belief  structure::	0
"me010"::	that they do their inferences with  just  the couplings that::	0
"me010"::	are  appropriate.::	0
"me010"::	But that's g- that's, as far as I can tell, it's - it's putting together two  real  hard problems. One is::	1
"me010"::	the  linguistic  part of::	0
"me010"::	what  are  the couplings and - and when you have a certain, uh, construction, that implies certain couplings and other couplings, you know, between let's say between the past and the present, or any other one of these things::	1
"me010"::	and then we have this  inference  problem of exactly technically how does the belief-net  work::	1
"me010"::	if it's got::	0
"me010"::	um, let's say one in - in, you know, different tenses or my beliefs and  your  beliefs, or any of these other ones of - of multiple models. So::	0
"me010"::	um::	0
"me010"::	you know, in the long run we need to solve  both  of those and my suggestion is that we::	0
"me010"::	start::	0
"me010"::	digging into::	0
"me010"::	them both, uh, in a way we- that, you know, th-  hopefully  turns out to be consistent, so that the -::	0
"me010"::	Um.::	0
"me010"::	And  sometimes  it's actually  easier::	0
"me010"::	to solve two hard problems than  one  because they  constrain  each other. I mean if you've got huge ra- huge range of possible choices::	0
"me045"::	Yeah.::	0
"me010"::	um -::	0
"me010"::	We'll  see.  But  anyway,  so that's, um -::	0
"me045"::	Oh yeah, like uh, I solved the - the problem of um - we were talking about how do you -::	0
"me045"::	various issues of how come a plural noun gets to quote "count as a noun phrase", you know, occur as an argument of a higher construction, but a bare singular stem doesn't get to act that way. Um,::	0
"me010"::	Right.::	0
"me045"::	and it would take a really long time to explain it now, but I'm about to write it up this evening.::	0
"me045"::	I solved that at the same time as "how do we keep adjectives from floating to the left of determiners and how do we keep all of that from floating outside the noun phrase" to get something like "I the kicked dog". Um.::	0
"me010"::	That's great.::	0
"me045"::	Did it - did it at once. So maybe - maybe it'll be a similar thing.::	0
"me010"::	Yeah.::	0
"fe004"::	Cool.::	0
"me010"::	No, I know, I th- I- I think that  is  gonna be::	1
"me010"::	sort of::	0
"me010"::	the  key  to this wh- to th- the  big  project of the summer of - of getting the  constructions  right is that::	1
"me010"::	people  do  manage to do this so there probably are some, uh, relatively clean  rules,  they're just not context-free  trees.::	1
"me045"::	Right.::	0
"me010"::	And if we - if the formalism is - is  good,  then we should be able to::	0
"me010"::	have, you know, sort of  moderate  scale thing. And that by the way is - is, Keith, what I encouraged George to be::	0
"me010"::	talking with you about.  Not  the formalism yet::	0
"me045"::	Mm-hmm.::	0
"me010"::	but the phenomena.::	0
"me045"::	Yeah.::	0
"me010"::	The p-  And - Oh,  another  thing, um::	0
"me010"::	there was this, uh::	0
"me010"::	thing that  Nancy  agreed to in a - in a weak moment this morning::	0
"me045"::	Hmm!::	0
"me010"::	that::	0
"fe004"::	I was  really  strong.::	0
"me045"::	Hmm!::	0
"fn050"::	Hmm.::	0
"me010"::	Uh, sorry. In a - in a friendly moment.::	0
"me045"::	Same thing.::	0
"me010"::	Anyway, uh, that we were - that we're gonna try to get a::	1
"me010"::	uh, first cut at the revised formalism by the end of next week.::	1
"me010"::	O_K? Probably  skipping  the mental spaces part.::	0
"me045"::	Alright.::	0
"fe004"::	Seems  -::	0
"me045"::	Right.  I do.::	0
"me010"::	Uh, just trying to write up essentially what - what you guys have worked out::	1
"me010"::	so that everybody has something to look at. We've  talked  about it, but only the innermost inner group::	1
"me045"::	Mm-hmm.::	0
"me010"::	currently, uh, knows, uh::	0
"me045"::	Knows.::	0
"me045"::	O_K.::	0
"fe004"::	Yeah, and - and not even all of them really do. But like -::	0
"me045"::	Yeah.::	0
"me010"::	Right.::	0
"me045"::	There's - The group as a  whole  knows but no individual member kno-::	0
"me010"::	Well that that - yeah th- there's one of the advantages of a document, right?, is - is that::	0
"me045"::	Yeah.::	0
"fe004"::	Right.::	0
"me010"::	it actually transfers from head to head.::	0
"me010"::	So anyway. So um -::	0
"me045"::	O_K.::	0
"fe004"::	Ah,  communication!::	0
"me010"::	Huh?::	0
"fe004"::	Communication.::	0
"me010"::	Communication, documentation and stuff.   Anyway,  so, uh, with a little luck -::	0
"me045"::	Hunh!::	0
"me010"::	Uh - l- let's, let's have that as a goal anyway.::	0
"me010"::	And -::	0
"me045"::	So, uh, what was the date there? Monday or - ?::	0
"me010"::	No, no, no.::	0
"me045"::	It's a Friday.::	0
"me010"::	No, w- uh - we're talking about a week fr- e- end of next week.::	0
"fe004"::	But, uh, but - but the  two  of us will probably talk to you at well before th- I mean.::	0
"me045"::	End  of next week. I thought you said beginning  of n-::	0
"me045"::	Yeah.::	0
"fe004"::	Anyway, w- let's talk separately about how t-::	0
"me045"::	Yeah, I have a busy weekend but after that -::	0
"me045"::	Yeah, gung-ho.::	0
"me010"::	O_K. Yeah, so - so someti- sometime next week.::	0
"me045"::	Great,::	0
"me010"::	Now if it turns out that that effort leads us into::	0
"me010"::	some big hole::	0
"me045"::	Mm-hmm.::	0
"me010"::	that's fine.::	0
"me045"::	O_K.::	0
"me010"::	You know, if you say we're - we're  dump - dump - dump .::	0
"me010"::	There's a  really  hard problem we haven't solved yet - that, that's just fine.::	0
"me045"::	O_K.::	0
"fe004"::	Mm-hmm.::	0
"me045"::	But at - at least sort of try and work out what the state of the art is right now.::	0
"me010"::	Right, t- t- if - to the extent that we  have  it, let's  write  it::	0
"me045"::	O_K.::	0
"me010"::	and to the extent we  don't,  let's find out what we need to  do.::	0
"me045"::	O_K.::	0
"me010"::	So, uh::	0
"mn015"::	Can we - ?::	0
"mn015"::	Is it worth  thinking of an example out of our::	0
"mn015"::	tourism thing domain, that involves a - a - a decent mental  space shift  or setting up -::	0
"me010"::	I think it is, but - uh - but I interrupted before Keith got to tell us what happened with::	1
"me010"::	"where is the Powder-Tower?" or whatever::	1
"fe004"::	Right.::	0
"me045"::	Well.::	0
"me045"::	Uh, what was  supposed  to happen? I've sort of been actually caught up in some  other  ones, so, um, you know, I don't have a write-up of -::	0
"me045"::	or I haven't elaborated on the ideas that we were already talking about which were -::	0
"mn015"::	Hmm, yeah. I think - I think we already  came::	0
"mn015"::	to the conclusion that we have two alternative  paths that we -::	0
"mn015"::	two alternative ways of representing it. One is sort of a - has a::	0
"mn015"::	um::	0
"me045"::	It's gone.::	0
"mn015"::	um::	0
"me045"::	The question of whether the polysemy is sort of like in the construction or pragmatic.::	1
"fe004"::	One of them was th-::	0
"fe004"::	Right.::	0
"mn015"::	or comes - is resolved::	0
"fe004"::	Right.::	0
"mn015"::	later. Yeah.::	0
"me045"::	I think it has to be the - the second case.::	0
"mn015"::	Yeah.::	0
"me045"::	Um, so d'you - Is it clear what we're talking about here?::	0
"fe004"::	I agree.::	0
"me010"::	Uh -::	0
"me045"::	The question is whether the construction is semantic or like ambiguous between asking for location and asking for path. Um::	1
"mn015"::	It's -::	0
"fe004"::	So you might be - yeah, y-::	1
"fe004"::	And asking for directions.::	1
"mn015"::	Should we have a - a - a -::	0
"me045"::	or - or whether the construction semantically, uh, is clearly only asking for location but pragmatically that's construed as meaning "tell me how to get there".::	1
"fe004"::	Uh -::	0
"me010"::	Mm-hmm.::	0
"mn015"::	So  assume these are two, uh, nodes we can observe in the Bayes-net. So these are either::	0
"me010"::	Yep.::	0
"fe004"::	Yeah.::	0
"me010"::	Right.::	0
"mn015"::	true or false and it's also just true  or false.::	0
"mn015"::	If we encounter a phrase such as "where is X_?", should that set  this  to true  and  this to true, and the Bayes-net figures out which under the c- situation in general is more  likely?::	0
"mn015"::	Um, or should it just activate::	0
"mn015"::	this,  have this be  false,  and the Bayes-net figures out whether this  actually  now means - ?::	0
"me010"::	Uh w- that's a s- O_K, so that's a - that's a  separate  issue. So I a- I I th- I agree with you that, um, it's a disaster to try to make separate constructions for every::	1
"fe004"::	Slightly different.::	0
"me045"::	O_K.::	0
"me010"::	uh, pragmatic::	0
"me010"::	reading, although there are  some  that will need to  be  there.::	1
"me045"::	Mm-hmm.::	0
"fe004"::	Good.::	0
"fe004"::	Mm-hmm.::	0
"me045"::	Right.::	0
"fe004"::	Right.::	0
"me010"::	I mean, there- there's some that -::	0
"fe004"::	Or have every construction list all the possible pragmatic implications of the same one.  Right.::	0
"me010"::	You can't do that either. Yeah.::	0
"me010"::	But, you know, c- um - almost certainly "can you pass the salt" is a construction worth::	0
"fe004"::	Yeah.::	0
"me045"::	Yeah.::	0
"me010"::	noting that there is this th- this - this - this - uh::	0
"fe004"::	Request.::	0
"me045"::	Mm-hmm. Yeah.::	0
"fe004"::	Very  yeah.::	0
"me045"::	So right, this one is maybe in the gray area. Is it - is it like  that  or is it just sort of::	0
"me010"::	Ri-::	0
"fe004"::	Mmm.::	0
"me010"::	Yeah.::	0
"mn015"::	One::	0
"me045"::	obvious from world knowledge that no one - you wouldn't want to know the location without wanting to know how to get there or whatever.::	0
"mn015"::	Or in some cases, it's - it's quite  definitely  s- so that you  just  know - wanna know::	0
"me010"::	Yeah.::	0
"me045"::	Yeah.::	0
"mn015"::	where it is.::	0
"me045"::	Well the question is basically, is this conventional or conversational implicature?::	1
"me010"::	Exactly. Yeah.::	0
"fe004"::	Might be, yeah.::	0
"me010"::	And I guess, see, the more  important  thing at  this  stage is that we should be able to know how we would handle it in ei-::	0
"me010"::	f- in the  short  run it's more important to know::	1
"me010"::	how we would treat -::	0
"me010"::	technically what we would do if we decided A_ and what we would do if we decided B_, than it is t- to decide A_ or B_ r-::	0
"fe004"::	Right.::	0
"me045"::	O_K, right.::	0
"fe004"::	Right.::	0
"fe004"::	Which one it is.::	0
"me045"::	Which of that is.  Yeah, O_K::	0
"mn015"::	Hmm.::	0
"me010"::	right  now.::	1
"fe004"::	Cuz there will be other k- examples that are one way or the other. Right.::	0
"me010"::	W- we know for  sure  that we have to be able to do  both.  So I guess::	1
"me045"::	Yeah.::	0
"me010"::	In the  short  run, let's - let's::	0
"me010"::	be  real  clear on h-::	0
"me010"::	what the two alternatives would  be.::	0
"me045"::	O_K.::	0
"mn015"::	And then the-  we had another idea floating around::	0
"mn015"::	um, which we wanted to, uh, get your input on, and that concerns the -::	0
"mn015"::	But the  nice  thing is w- we  would  have a person that would like to  work  on it, and that's Ir- Irina  Gurevich   from E_M_L  who is going to be visiting us, uh, the week before, uh, August::	1
"mn015"::	and a little bit into August.::	0
"mn015"::	And she would like to  apply the  ontology that is, um::	1
"mn015"::	being crafted at E_M_L. That's not the one I sent you. The one I sent you was from G_M_D, out of a European CRUMPET.::	1
"me010"::	It was terrible.::	0
"mn015"::	Agreed.::	0
"mn015"::	Um, and one of the reas- one of the - those ideas was,::	0
"mn015"::	so,::	0
"mn015"::	back to the old Johno observation that if y- if you have a dialogue history  and it said::	1
"mn015"::	the word " admission  fee"::	0
"mn015"::	was::	0
"mn015"::	uh, mentioned::	0
"mn015"::	um, it's more likely that the person actually wants to  enter   than just take a picture of it::	1
"mn015"::	from the outside.::	0
"mn015"::	Now what  could  imagine - to, you know, have a list for each construction of things that one should look up in the discourse history, yeah? That's the  really  stupid way.::	0
"mn015"::	Then there is the  really  clever  way that was suggested by  Keith   and then there is the, uh,  middle  way that  I'm  suggesting  and that is you - you  get   X_ , which is whatever, the castle.::	1
"mn015"::	The ontology will tell us that castles have opening hours, that they have admission fees, they have whatever.::	1
"mn015"::	And then, this is - We go via a thesaurus::	0
"mn015"::	and look up  certain linguistic surface structures  that are related to these concepts  and feed  those  through the dialogue history and check dynamically::	1
"mn015"::	for each e- entity. We look it up::	1
"mn015"::	check whether any of these were mentioned::	0
"mn015"::	and then activate the corresponding nodes on the discourse::	0
"mn015"::	side.::	1
"mn015"::	But Keith suggested that a - a much cleaner way would be -  is,   you know, to keep track of the discourse in such a way that you - if you  know  that something like that ha- has been mentioned  before,  this just a- continues to add up, you know, in th- in a -::	1
"me045"::	So if someone mentions admission f- fees, that activates an Enter schema which sticks around for a little while in your rep- in the representation of what's being talked about. And then when someone asks "where is X_?" you've already got the - the Enter schema activated and you're able to - to conclude on it. Yeah.::	0
"me010"::	Mm-hmm.::	0
"fe004"::	Kind of a priming::	0
"me010"::	Yeah.::	0
"fe004"::	priming a spreading activation::	1
"me010"::	Right.::	0
"me010"::	Yeah. So that's certainly  more  realistic. I m- I mean  psychologically.  Now  technically::	0
"me045"::	Right.::	0
"me045"::	Yeah.::	0
"me010"::	Um::	0
"me003"::	Well, uh, is it - doesn't it seem like if you just managed the dialogue history with a - a thread, that::	0
"me003"::	you know, kept track of ho- of the activity of -::	0
"me003"::	I mean, cuz it would - the - the thread would know what nodes  like, needed to be activated, so it could just keep track of  how long it's been since  something's been mentioned, and  automatically load it in.::	0
"me010"::	Yeah.::	0
"me010"::	You  could  do that. Um.::	0
"me010"::	But::	0
"me010"::	here's - here's a way - in th- in the bl-  Bayes-net  you could - you could  think  about it this way, that if::	1
"me010"::	um  at the time "admissions fee" was mentioned  you could increase the probability  that someone wanted to  enter.::	1
"fe004"::	Turn prior on .::	0
"me003"::	We- yeah - th- th- that's what I wa- I wasn't - I was -::	0
"me003"::	I wasn't thinking in terms of Enter schemas. I was just -::	0
"me010"::	Fair enough, O_K, but, but, in terms of the c- c- the current implementation - right?::	0
"me010"::	so that::	0
"me010"::	um::	0
"fe004"::	It would already be higher in the  context.::	0
"me010"::	th- that th- the - the - the conditional probability that someone -::	0
"me010"::	So at the time you  mentioned  it -::	0
"me010"::	This is - this is essentially the Bayes-net equivalent::	0
"me045"::	Mm-hmm.::	0
"me010"::	of the spreading activation. It's -::	0
"me045"::	Yeah.::	0
"me010"::	In some ways it's not as good but it's  the implementation we  got.  We don't  have  a connectionist implementation.::	0
"me045"::	Yeah, sure. No, I mean::	0
"me010"::	Now -::	0
"me010"::	Now my  guess  is that it's  not  a question of time but it::	0
"me010"::	is a question of whether another  intervening object has been  mentioned.::	0
"fe004"::	Yeah, relevance. Yeah.::	0
"me045"::	Yeah.::	0
