"me018"::	If you  don't  want your job to  run  on a machine where it could be  evicted,  then you give it the minus - the attribute, you know, "no evict",::	0
"me018"::	and it'll pick a machine that it can't be evicted from. So.::	0
"me013"::	Um, what - what about - I remember always  used  to be an issue, maybe it's not anymore, that::	0
"me013"::	if you - if something required - if your machine required somebody hitting a key in order to evict things that are on it so you could work,::	0
"me018"::	Mm-hmm.::	0
"me013"::	but if you were logged into it from home?::	0
"me013"::	and you weren't hitting any keys? cuz you were, home?::	0
"me018"::	Yeah, I - I'm not sure how that works. Uh, it seems like Andreas did something for that. Um.::	0
"me013"::	Yeah.::	0
"me013"::	Hmm.::	0
"me013"::	O_K. We can ask him sometime.::	0
"me018"::	But -::	0
"me018"::	Yeah. I don't know whether it monitors the keyboard or actually looks at the console T_T_Y, so maybe if you::	0
"me018"::	echoed something to the::	0
"me018"::	you know, dev - dev console or something.  Hmm?::	0
"me013"::	You probably wouldn't ordinarily, though.  Yeah.  Right?::	0
"me013"::	You probably wouldn't  ordinarily.   I mean you sort of -::	0
"me013"::	you're at home and you're trying to log in, and it takes forever to even log you in, and you probably go, "screw this", and -  You know. Yeah.::	0
"me018"::	Yeah, yeah.::	0
"me018"::	Yeah.::	0
"me018"::	Yeah, so, um, yeah. I - I can - I'm not sure about that one. But uh.::	0
"me013"::	yeah.::	0
"me013"::	O_K.::	0
"mn052"::	Uh, I need a little orientation about this environment and uh scr- s- how to run some jobs here because I never d- did anything so far::	0
"mn052"::	with this X_  emissions   So,::	0
"me018"::	O_K.::	0
"mn052"::	I think maybe I'll ask you after the meeting.::	0
"me018"::	Um.::	0
"me018"::	Yeah. Yeah, and - and also uh,  Stephane's  a - a really good resource for that if you can't::	0
"mn052"::	Yeah, yeah, yeah. Yep. O_K, sure  @@::	0
"me018"::	find  me.::	0
"mn007"::	Mmm.::	0
"me018"::	Especially with regard to the  Aurora  stuff. He - he knows that stuff better than I do.::	0
"mn052"::	O_K.::	0
"me013"::	O_K.  Well, why don't we uh,::	0
"me013"::	uh,::	0
"me013"::	Sunil since you're  haven't - haven't  been   at  one of these yet, why don't yo- you tell us what's - what's up with  you?  Wh- what you've been up to, hopefully.::	1
"mn052"::	Um.::	0
"mn052"::	Yeah.::	0
"mn052"::	So,::	0
"mn052"::	uh, shall I start from -::	0
"mn052"::	Well I don't know how may I - how -::	0
"mn052"::	O_K. Uh, I think I'll start from the post uh Aurora submission maybe.::	0
"me013"::	Yeah.::	0
"mn052"::	Uh, yeah, after the submission the -::	0
"mn052"::	what I've been working on mainly was to take - take other s- submissions and then::	0
"mn052"::	over  their  system, what they submitted,::	0
"mn052"::	because we didn't have any speech enhancement system in - in ours. So -::	0
"mn052"::	So I tried uh,::	0
"mn052"::	And u-::	0
"mn052"::	First I tried just L_D_A. And then I found that uh,::	0
"mn052"::	I mean, if - if I combine it with L_D_A, it gives  @@  improvement over  theirs.::	0
"mn052"::	Uh -::	0
"me018"::	Are y- are you saying L_D_A?::	0
"mn052"::	Yeah.::	0
"me018"::	L_D_A.::	0
"me018"::	O_K.::	0
"mn052"::	Yeah.::	0
"mn052"::	So,::	0
"mn052"::	just - just the L_D_A filters. I just plug in -::	0
"mn052"::	I just take the cepstral coefficients coming from their system and then plug in L_D_A on top of that.::	0
"me018"::	Mm-hmm.::	0
"mn052"::	But the L_D_A filter that I used was different from what we submitted in the proposal. What I did was::	0
"mn052"::	I took the L_D_A filter's design using  clean  speech,::	0
"mn052"::	uh, mainly because the speech is already cleaned up after the enhancement so, instead of using this,::	0
"mn052"::	uh, narrow - narrow band L_D_A filter that we submitted uh,::	0
"mn052"::	I got  new  filters. So::	0
"mn052"::	that seems to be giving -::	0
"mn052"::	uh, improving over their uh, system.::	0
"mn052"::	Slightly.  But, not very significantly.::	0
"mn052"::	And uh, that was::	0
"mn052"::	uh, showing any improvement over - final - by plugging in an L_D_A.::	0
"mn052"::	And uh,::	0
"mn052"::	so then after - after that I - I added uh, on-line normalization  also  on top of that. And that -::	0
"mn052"::	there - there also I n-::	0
"mn052"::	I found that I have to make some changes to their::	0
"mn052"::	time constant that I used::	0
"mn052"::	because th- it has a - a mean and variance update time constant and -::	0
"mn052"::	which is not::	0
"mn052"::	suitable for the enhanced speech,::	0
"mn052"::	and whatever we try it on with proposal-one.::	0
"mn052"::	But um,::	0
"mn052"::	I didn't - I didn't play with that time constant a lot, I just t- g-::	0
"mn052"::	I just found that I have to reduce the value - I mean, I have to increase the time constant, or reduce the value of the update value.::	0
"mn052"::	That's all I found  So I have to .::	0
"mn052"::	Uh,::	0
"mn052"::	Yeah.::	0
"mn052"::	And uh,::	0
"mn052"::	uh, the other - other thing what I tried was, I just um,::	1
"mn052"::	uh, took the baseline and then::	0
"mn052"::	ran it with the endpoint inf- uh th- information,::	1
"mn052"::	just the Aurora baseline,::	1
"mn052"::	to see that how much the baseline itself improves::	1
"mn052"::	by just supplying the information of the - I mean the w-::	1
"mn052"::	speech and nonspeech.::	1
"mn052"::	And uh,::	0
"mn052"::	I found that the baseline itself improves by twenty-two percent by just giving the  wuh- .::	1
"me013"::	Uh, can you back up a second, I - I - I missed something, uh,::	0
"me013"::	I guess my mind wandered. Ad- ad- When you added the on-line normalization and so forth, uh, uh things got better again? or is it? Did it not?::	0
"mn052"::	Yeah.::	0
"mn052"::	No. No. No, things didn't get better with the same time constant that we used.::	0
"me013"::	No, no. With a  different  time constant.::	0
"mn052"::	With the different time constant I found that -::	0
"mn052"::	I mean, I didn't get an improvement over::	0
"mn052"::	not  using on-line normalization,::	0
"me013"::	Oh. No you didn't, O_K.::	0
"mn052"::	because I - I found that I would have change the value of the update factor.::	0
"mn052"::	But I didn't play it with::	0
"me013"::	Yeah.::	0
"mn052"::	play - play quite a bit to make it better than.::	0
"me013"::	O_K.::	0
"mn052"::	So, it's still not -::	0
"mn052"::	I mean, the on-line normalization didn't give me any improvement.::	0
"me013"::	O_K.::	0
"mn052"::	And uh,::	0
"me013"::	O_K.::	0
"mn052"::	so,::	0
"mn052"::	oh yeah  So I just stopped there with the uh, speech enhancement. The - the other thing what I tried was the - adding the::	0
"mn052"::	uh, endpoint information to the baseline and that itself gives like twenty-two percent because the -::	1
"mn052"::	the second - the new phase is going to be with the endpointed speech. And just to get a feel of how much the baseline itself is going to change by adding this endpoint information, I just,::	1
"me013"::	Hmm.::	0
"mn052"::	uh, use -::	1
"me018"::	So people won't even have to  worry  about, uh, doing speech-nonspeech then.::	1
"mn052"::	Yeah that's, that's what the feeling is like.::	1
"mn052"::	They're going to give the endpoint information.::	0
"me018"::	Mmm.::	0
"me018"::	I see.::	0
"me013"::	G- I guess the issue is that people do that anyway, everybody does that, and they wanted to see,::	0
"mn052"::	Yeah.::	0
"me013"::	given that you're doing that, what - what are the best features that you should use.::	0
"me018"::	Yeah, I see.::	0
"mn052"::	So,::	0
"me013"::	I mean  clearly  they're interact. So I don't know that I entirely agree with it. But - but it might be uh - In some ways it might be better t- to -::	0
"me018"::	Yeah.::	0
"me013"::	rather than giving the endpoints, to have a standard::	0
"me018"::	Mm-hmm.::	0
"me013"::	that everybody uses and then interacts with. But, you know. It's - it's still someth- reasonable.::	0
"me018"::	So, are people supposed to assume that there is uh -::	0
"me018"::	Are - are people not supposed to use any speech  outside  of those endpoints?::	0
"mn052"::	Uh -::	0
"me018"::	Or can you then::	0
"mn052"::	No.   No.  That i- I -::	0
"me018"::	use speech outside of it for estimating background noise and things?::	0
"mn052"::	Yeah.::	0
"mn052"::	Yeah, yeah, exactly.::	0
"mn052"::	I guess that is - that is where the consensus is.::	0
"mn052"::	Like y- you will - you will -::	0
"mn052"::	You'll be given the information about the beginning::	0
"mn052"::	and the end of speech::	0
"mn052"::	but the whole speech is available to you.::	0
"me018"::	O_K.::	0
"me013"::	So it  should  make the spectral subtraction style things work even  better,::	0
"mn052"::	So.::	0
"me013"::	because you don't have the mistakes in it.::	0
"mn052"::	Yeah.::	0
"me013"::	Yeah?::	0
"me013"::	O_K.::	0
"mn052"::	Yeah. So -::	0
"mn052"::	So that - that - The baseline itself - I mean, it improves by twenty-two percent. I found that in s- one of the SpeechDat-Car cases,::	0
"mn052"::	that  like, the  Spanish  one improves by just fifty percent by just putting the endpoint.::	0
"me018"::	Wow.::	0
"mn052"::	w-::	0
"mn052"::	I mean you don't  need  any further speech enhancement with fifty.::	0
"mn052"::	So, uh,::	0
"me018"::	So the baseline itself improves by fifty percent.::	0
"mn052"::	Yeah, by fifty percent.::	0
"me013"::	Yeah. So it's g- it's gonna be harder to   beat  that actually. But - but -::	0
"me018"::	Wow.::	0
"me018"::	Yeah.::	0
"mn052"::	Yeah, so -::	0
"mn052"::	so that is when uh, the - the qualification criteria was::	0
"mn052"::	reduced from fifty percent to something like::	0
"mn052"::	twenty-five percent for well-matched. And I think they have -::	0
"mn052"::	they have actually changed their qualification c- criteria now.::	0
"mn052"::	And uh,::	0
"mn052"::	Yeah, I guess after that,::	0
"mn052"::	I just went home f- I just had a vacation fo- for four weeks.::	0
"me013"::	O_K. No, that's - that's - that's a good - good update.::	0
"mn052"::	Uh.::	0
"mn052"::	Ye-::	0
"mn052"::	Yeah, and I - I came back and I started working on::	0
"mn052"::	uh, some other speech enhancement algorithm. I mean, so -::	0
"mn052"::	I - from the submission what I found that people have tried spectral subtraction and Wiener filtering. These are the main::	0
"mn052"::	uh, approaches where people have tried, so just to -::	0
"me013"::	Yeah.::	0
"mn052"::	just to fill the space with some f- few more speech enhancement algorithms to see whether it::	0
"mn052"::	improves  a lot , I - I've been working on this uh, signal subspace approach for speech enhancement where you::	0
"mn052"::	take the noisy signal and  then  decomposing the signal s-::	0
"mn052"::	and the noise subspace and then try to estimate the clean speech from the signal plus noise subspace.::	0
"me013"::	Mm-hmm.::	0
"mn052"::	And -::	0
"mn052"::	So, I've been actually running some s-::	0
"mn052"::	So far I've been trying it only on  Matlab.  I have to -::	0
"me013"::	Yeah.::	0
"mn052"::	to - to  test  whether it works first or not and then I'll::	0
"mn052"::	p- port it to C_ and I'll update it with the repository once I find  it- it  giving any some positive result.::	0
"mn052"::	So, yeah.::	0
"me013"::	S-::	0
"me013"::	So you s- you::	0
"me013"::	So you said one thing I want to jump on for a second.::	0
"me013"::	So - so now::	0
"me013"::	you're - you're getting tuned into the repository thing that he has here and -::	0
"mn052"::	Yeah.::	0
"me013"::	so we- we'll have a  single place where the stuff is.::	0
"mn052"::	Yep.::	0
"mn052"::	Yeah.::	0
"me013"::	Cool.::	0
"me013"::	Um,::	0
"me013"::	so maybe uh, just briefly, you could::	1
"me013"::	remind us about the related experiments. Cuz you did some stuff that you talked about last week, I guess?::	1
"mn007"::	Mm-hmm.::	0
"me013"::	Um, where you were also combining something -  both  of you I guess were both combining something from the uh,::	1
"mn007"::	Right.::	0
"me013"::	French Telecom system with  the u- uh - I - I don't know whether it was system one or system two, or - ?::	1
"mn007"::	Mm-hmm. It was system one. So we -::	0
"me013"::	O_K.::	0
"mn007"::	The main thing that we did is just to take the spectral subtraction from the France Telecom, which provide us  some  speech samples that are uh, with noise removed.::	1
"me013"::	So I let me - let me just stop you there. So then, one distinction is that::	0
"me013"::	uh, you were taking the actual France Telecom features and then applying something to -::	0
"mn052"::	Uh, no there is a slight different. Uh::	0
"mn052"::	I mean, which are extracted at the handset::	0
"me013"::	Yeah.::	0
"mn052"::	because they had another back-end blind equalization -::	0
"me013"::	Yeah.::	0
"mn052"::	Yeah. Yeah.::	0
"me013"::	But that's what I mean.::	0
"me013"::	But u- u- Sorry, yeah, I'm not being - I'm not being clear.::	0
"mn052"::	Yeah.::	0
"mn052"::	Yeah.::	0
"me013"::	What I meant was you had something like cepstra or something, right?::	0
"mn052"::	Yeah, yeah, yeah, yeah.::	0
"me013"::	And so one difference is that, I guess you were taking  spectra.::	0
"mn052"::	The speech.::	0
"fn002"::	Yeah.::	0
"mn007"::	Yeah. But I guess it's the s- exactly the same thing because::	0
"mn007"::	on the heads- uh, handset they just applied this Wiener filter and then compute cepstral features, right? or - ?::	0
"mn052"::	Yeah, the cepstral f- The difference is like - There may be a slight difference in the way - because they use exactly the baseline system for converting the cepstrum once you have the speech.::	0
"mn007"::	Right.::	0
"mn052"::	I mean, if we are using our own code for th-::	0
"mn052"::	I mean that - that could be the only difference. I mean, there is no other difference. Yeah.::	0
"mn007"::	Mm-hmm.::	0
"me013"::	But you got some sort of different  result.  So I'm trying to  understand  it. But uh,::	0
"mn007"::	Yeah, well I think we should uh, have a table with all the result because I don't know I uh, I don't exactly know what are your results? But,::	0
"me013"::	I th-::	0
"mn052"::	O_K. O_K.::	0
"mn007"::	Mmm.::	0
"mn007"::	Yeah, but so we did  this,  and another difference I guess is that we just applied::	0
"mn007"::	uh, proposal-one system after this without -::	0
"mn007"::	well, with our modification to reduce the delay of the - the L_D_A filters, and::	0
"mn052"::	Uh-huh.::	0
"mn007"::	Well there are slight modifications, but it was the full proposal-one. In your case, if you tried::	0
"fn002"::	And the filter -::	0
"mn052"::	Only L_D_A.::	0
"mn007"::	just putting L_D_A,  then  maybe on-line normalization - ?::	0
"mn052"::	Yeah.::	0
"mn052"::	Af- I - after that I added on-line normalization, yeah.::	0
"mn007"::	Mm-hmm. So we just tried directly to - to::	1
"mn007"::	just, keep the system as it  was   and,::	1
"mn007"::	um, when we plug the spectral subtraction it improves uh, signif- significantly.::	1
"mn007"::	Um, but, what seems clear also is that we have to retune the time constants of the on-line normalization. Because if we keep the value that was submitted::	0
"mn052"::	Yeah, yeah. Yeah.::	0
"mn007"::	uh, it doesn't help at all. You can remove on-line normalization, or put it, it doesn't change  anything.::	1
"mn007"::	Uh, uh, as long as you have the spectral subtraction.::	1
"mn007"::	But, you can still find::	0
"mn007"::	some kind of optimum somewhere, and we don't know where exactly but,::	0
"mn052"::	Yeah.::	0
"mn007"::	uh.::	0
"mn052"::	Yeah, I assume.::	0
"me013"::	So it sounds like you should look at some tables of results or something and see where i-::	0
"mn007"::	Right. Yeah.::	0
"mn052"::	Yeah.::	0
"me013"::	where the -::	0
"mn007"::	Mm-hmm.::	0
"me013"::	where they were different and what we can learn from it.::	0
"mn007"::	Mm-hmm.::	0
"mn052"::	without any change.::	0
"mn007"::	Yeah.::	0
"fn002"::	But it's -::	0
"mn052"::	O_K.::	0
"mn007"::	Well,::	0
"fn002"::	It's the new.::	0
"mn007"::	with -::	0
"mn007"::	with -::	0
"fn002"::	The new.::	0
"mn007"::	with changes, because we change it the system to have -::	0
"mn052"::	with::	0
"mn052"::	Oh yeah, I mean the - the new L_D_A filters. I mean - O_K.::	0
"fn002"::	The new.::	0
"mn007"::	Yeah. L_D_A filters.::	0
"mn007"::	There are other things that we finally were shown to improve also like,::	0
"mn007"::	the sixty-four hertz cut-off.::	0
"fn002"::	Mm-hmm.::	0
"mn052"::	Mm-hmm.::	0
"mn007"::	w-::	0
"mn007"::	Uh, it doesn't seem to hurt on T_I-digits, finally.::	0
"mn052"::	O_K.::	0
"mn007"::	Maybe because of other changes.::	0
"mn052"::	O_K.::	0
"mn007"::	Um, well there are some  minor changes, yeah.::	0
"mn052"::	Mm-hmm.::	0
"mn007"::	And, right now if we look at the results, it's,::	1
"mn007"::	um, always better than -::	0
"mn007"::	it seems always better than France Telecom for mismatch and high-mismatch.::	1
"mn007"::	And it's still slightly worse for well-matched.::	1
"mn007"::	Um,::	0
"fn002"::	But::	0
"mn007"::	but this is not significant.::	1
"mn007"::	But,::	0
"mn007"::	the problem is that it's not significant, but if you::	0
"mn007"::	put this in the, mmm,::	0
"mn007"::	uh, spreadsheet, it's still worse.::	0
"mn007"::	Even with very minor -::	0
"mn007"::	uh,::	0
"mn007"::	even if it's only slightly worse for well-matched.::	0
"me013"::	Mm-hmm.::	0
"mn007"::	And significantly better for H_M.::	0
"mn007"::	Uh, but, well.::	0
"mn007"::	I don't think it's importa- important because when they will change their metric,::	0
"mn007"::	uh,::	0
"mn007"::	uh, mainly because of uh, when you p- you plug the um,::	0
"mn007"::	frame dropping in the baseline system,::	0
"mn007"::	it will improve a lot H_M, and M_M,  so,::	0
"mn052"::	Yeah.::	0
"mn007"::	um, I guess what will happen -::	0
"mn007"::	I don't know what will happen. But, the different contribution, I think, for the different test set will be more even.::	0
"mn052"::	Because the - your improvement on H_M and M_M will also go down significantly in the spreadsheet so. But the  the well-matched may still - I mean the well-matched may be the one which is least affected by adding the::	0
"mn007"::	Mm-hmm.::	0
"mn052"::	endpoint information.::	0
"me013"::	Right.::	0
"mn052"::	Yeah. So the - the M_M -::	0
"mn007"::	Mm-hmm.::	0
"mn052"::	M_M and H_M are going to be v- hugely affected by it. Yeah.::	0
"mn007"::	Yeah, so um,::	0
"mn007"::	yeah.::	0
"mn052"::	Yeah.::	0
"mn052"::	But they d- the -  everything  I mean is like, but there::	0
"mn052"::	that's how they reduce - why they reduce the qualification to twenty-five percent or some - something on.::	0
"mn007"::	Mm-hmm.::	0
"me013"::	But are they changing the weighting?::	0
"mn052"::	Uh, no, I guess they are going ahead with the same weighting.::	0
