"me013"::	Yeah.::	0
"fe016"::	Log energy.::	0
"mn005"::	These the-::	0
"fe016"::	Sorry.::	0
"mn005"::	These are the - the first experiments uh with comment uh::	0
"fe016"::	Frame energy.::	0
"me011"::	Except that::	0
"me011"::	it's hard to judge this because the - they're not normalized.::	0
"me011"::	It's just number of frames.::	0
"fe016"::	Yeah.::	0
"me013"::	Yeah.::	0
"mn005"::	Yeah.::	0
"fe016"::	Yeah.::	0
"me011"::	But yeah, even so.::	0
"fe016"::	W-::	0
"fe016"::	I mean, what I meant is, even if you use  linear,   you know,  raw::	0
"me013"::	"Number" -::	0
"fe016"::	measures, like  raw energy or whatever,::	0
"fe016"::	maybe::	0
"fe016"::	we shouldn't make any assumptions about the distribution's  shape,::	0
"fe016"::	and just use -::	0
"fe016"::	you know, use the distribution to model the -::	0
"fe016"::	the mean, or what- y-::	0
"fe016"::	you know, rather than the mean take some -::	0
"me013"::	Yeah. But - And so in - in  these  he's  got::	0
"fe016"::	Yeah.::	0
"me013"::	that.::	0
"me013"::	He's got some pictures.::	0
"mn005"::	Yeah.::	0
"me013"::	But he doesn't - he doesn't in the -::	0
"me013"::	he- i-::	0
"me013"::	just  in  derivatives,::	0
"fe016"::	Yeah.::	0
"me013"::	but not in the -::	0
"fe016"::	Oh.::	0
"me013"::	but he d-::	0
"fe016"::	Right. So, we don't  know what they look like  on the,  tsk -::	0
"me013"::	but he doesn't -::	0
"me013"::	doesn't -::	0
"me013"::	But he didn't h- have it for the energy.::	0
"fe016"::	For the raw.::	0
"me013"::	He had it for the derivatives.::	0
"fe016"::	Yeah.::	0
"fe016"::	So.::	0
"me013"::	Yeah.::	0
"fe016"::	I mean, there might be something there. I don't know.::	0
"fe016"::	Huh.::	0
"me013"::	Yeah.::	0
"me011"::	Interesting::	0
"mn005"::	Here I - I::	0
"me013"::	Oh that - yeah that's a good q-::	0
"mn005"::	in -::	0
"me013"::	did - did you have this sort of thing, for just the -::	0
"me013"::	just the l-::	0
"me013"::	r- uh the -::	0
"me013"::	the::	0
"me013"::	unnormalized::	0
"mn005"::	No::	0
"me013"::	log energy?::	0
"mn005"::	I - I - I haven't  the result::	0
"me013"::	O_K. Yeah. So she - she's right. That's a -::	0
"mn005"::	but it's the - it's the - the - the following.::	0
"fe016"::	Well it might be just good to know what it looks like.::	0
"fe016"::	Cuz -::	0
"me013"::	Yeah. That's -::	0
"mn005"::	Huh?::	0
"me013"::	That's uh  cuz I'd mentioned scatter plots before but she's right, I mean, even before you get the scatter plots, just looking at a  single  feature::	0
"mn005"::	Yeah.::	0
"me013"::	uh,::	0
"me013"::	looking at the distribution,  is  a good thing to do.::	0
"mn005"::	Catal-  uh - Combining the different possibilities of uh the parameters.::	0
"mn005"::	I - I - I - I mean the - the - the scatter plot::	0
"mn005"::	combining eh different  n- two combination.::	0
"mn005"::	combination of two,  of energy and derivate -::	0
"me013"::	Yeah, but - but what she's saying::	0
"me013"::	is, which is right, is  le-::	0
"me013"::	I mean, let's start with the - Before we get complicated,::	1
"me013"::	let's start with the  most   basic  wh- thing,::	0
"me013"::	which is   we're  arguing::	0
"me013"::	that if you take energy -::	0
"me013"::	uh if you  look  at the  energy,::	0
"me013"::	that, when two people are speaking at the same time, usually::	0
"me013"::	there'll be  more  energy than when one is right?::	1
"mn005"::	Yeah.::	0
"me013"::	That's - that sort of hypothesis. And the first way you'd look at that,::	1
"mn005"::	That's right.::	0
"me013"::	uh s-::	0
"me013"::	she's, you know, absolutely right, is that you would::	1
"me013"::	just take a look at the  distribution  of those two  things,::	1
"mn005"::	Yeah.::	0
"me013"::	much  as you've  plotted  them  here,::	0
"me013"::	You know, but just - but just -::	0
"mn005"::	Yeah.::	0
"me013"::	just uh do it -::	0
"me013"::	Well in this case you have  three.::	0
"me013"::	You have the  silence,  and that - that's fine.::	0
"mn005"::	Yeah.::	0
"me013"::	So,::	0
"me013"::	uh with three colors or three shades or whatever,::	0
"me013"::	just - just look at those distributions.::	0
"mn005"::	Yeah.::	0
"me013"::	And then, given that as a base, you can see if that gets improved,::	0
"me013"::	you know, or - or -::	0
"me013"::	or  worsened   by the -::	0
"me013"::	looking at  regular  energy,::	0
"me013"::	looking at  log  energy, we were just proposing that maybe it's -::	0
"me013"::	you know, it's harder to  see with the log energy,::	0
"mn005"::	Yeah.::	0
"me013"::	um::	0
"me013"::	and uh::	0
"me013"::	also these different normalizations,::	0
"me013"::	does   a particular choice of normalization make it better?::	0
"me013"::	But I had maybe made it too  complicated::	1
"me013"::	by suggesting::	0
"me013"::	early on, that you look at  scatter  plots because that's looking at a distribution in  two  dimensions.::	1
"mn005"::	Yeah.::	0
"me013"::	Let's start off just in  one,::	1
"mn005"::	Yeah.::	0
"me013"::	uh, with this  feature.::	1
"mn005"::	Yeah.::	0
"me013"::	I think that's probably the most basic thing, before anything very  complicated.::	0
"fe016"::	Yeah.::	0
"mn005"::	Yeah.::	0
"me013"::	Um::	1
"me013"::	And then we- w- I think we're agreed that::	0
"mn005"::	I agree, yeah.::	0
"me013"::	pitch-related  things are - are - are going to be a - a really likely candidate::	0
"mn005"::	Uh-huh.::	0
"me013"::	to  help.::	1
"me013"::	Um::	1
"mn005"::	O_K.::	0
"me013"::	But::	0
"me013"::	since -::	0
"me013"::	uh  your  intuition::	0
"me013"::	from looking at some of the  data,::	0
"me013"::	is that when you looked at the regular energy,::	0
"me013"::	that it  did  in fact usually go  up,::	0
"me013"::	when two people were  talking,::	0
"mn005"::	Yeah.::	0
"mn005"::	Yeah.::	0
"mn005"::	Yeah, yeah, yeah.::	0
"me013"::	that's - eh::	0
"me013"::	you know, you should be able to come up with a measure which will::	0
"me013"::	match your intuition.::	1
"me013"::	And she's right,::	0
"me013"::	that a -::	0
"me013"::	that having a -::	0
"mn005"::	But -::	0
"me013"::	having -::	0
"me013"::	having this  table,  with a whole bunch of things,  with the standard deviation, the variance and so forth,::	0
"mn005"::	Uh-huh.::	0
"me013"::	it's - it's -::	0
"me013"::	it's  harder  to interpret than just looking at the -::	0
"mn005"::	Yeah.::	0
"mn005"::	But -::	0
"me013"::	the same kind of picture you have here.::	0
"mn005"::	It - it's curious but uh I f- I found it in the - in the mixed file,::	0
"mn005"::	in one channel::	0
"mn005"::	that eh in several - oh e- eh several times eh you have an speaker::	0
"mn005"::	talking alone::	0
"me013"::	Mm-hmm.::	0
"mn005"::	with a high level of energy::	0
"me013"::	Mm-hmm.::	0
"mn005"::	eh::	0
"mn005"::	in the middle eh a zone of overlapping::	0
"me013"::	Mm-hmm.::	0
"mn005"::	with::	0
"mn005"::	mmm less energy::	0
"mn005"::	and::	0
"mn005"::	eh  come  with another speaker with high energy and the::	0
"me013"::	Mm-hmm.::	0
"mn005"::	overlapping zone::	0
"mn005"::	has::	0
"mn005"::	eh less energy.::	0
"me013"::	Yeah.::	0
"me013"::	So there'll be some cases for which -::	0
"mn005"::	Because there  reach very many   @@::	0
"fe016"::	Right.::	0
"me013"::	But, the qu- So -::	0
"me013"::	So they'll be -::	0
"me013"::	This is -::	0
"me013"::	I w- want to  point   to visual things,::	0
"me013"::	But I mean they - there'll be time -::	0
"me013"::	There'll be overlap::	0
"me013"::	between the distributions,::	0
"me013"::	but the question is,::	0
"mn005"::	Yeah.::	0
"me013"::	"If it's a  reasonable  feature at  all,::	0
"me013"::	there's  some  separation."::	0
"mn005"::	Yeah.::	0
"fe016"::	Especially::	0
"fe016"::	locally.::	0
"fe016"::	So.  Locally.  And the other thing is I-::	0
"mn005"::	just locally , yeah.::	0
"me013"::	Mm-hmm.::	0
"me011"::	And -::	1
"fe016"::	Sorry.  I -::	0
"me011"::	I was just going to say that - that::	0
"me011"::	right now we're just  exploring.::	1
"me011"::	What you would imagine  eventually,  is that you'll feed all of these features into some::	1
"mn005"::	Yeah.::	0
"me011"::	discriminative system.::	1
"me013"::	Yeah.::	0
"mn005"::	Yeah.::	0
"me011"::	And so even if - if one of the features::	1
"me011"::	does a good job at  one  type of overlap, another feature might do a good job at  another  type of overlap.::	1
"mn005"::	Yeah.::	0
"mn005"::	Yeah.::	0
"mn005"::	Yeah, this is the -::	0
"me013"::	Right. I mean the -::	0
"me013"::	the reason I had suggested the scatter f- p- features is I used to do this a lot,::	0
"me013"::	when we had::	0
"me013"::	thirteen or fifteen or twenty features  to look at.::	0
"me013"::	um::	0
"me013"::	Because something is a  good  feature::	0
"me013"::	uh by itself,::	0
"me013"::	you don't really know how it'll behave in combination and so it's nice to have as many -::	0
"me013"::	as many together at the same time as possible::	0
"me013"::	in uh in some reasonable visual form. There's cool graphic things people have had sometimes to put together three or four in some funny -::	0
"me013"::	funny way.::	0
"me013"::	But it's true::	0
"me013"::	that you  shouldn't  do  any  of that unless you know::	0
"me013"::	that::	0
"me013"::	the  individual  ones, at least, have -::	0
"mn005"::	Yeah.::	0
"me013"::	have some uh -::	0
"fe016"::	Well,  especially  for  normalizing.  I mean,::	0
"me013"::	some hope::	0
"me013"::	Mm-hmm.::	0
"fe016"::	it's  really  important to  pick a normalization that matches the distribution for that feature.::	0
"me013"::	Mm-hmm.::	0
"fe016"::	And it may not be the same::	0
"fe016"::	for all the types of overlaps or::	0
"fe016"::	the windows may not be::	0
"fe016"::	the same.::	0
"fe016"::	e-  Actually, I was wondering,::	0
"fe016"::	right now::	0
"fe016"::	you're taking a -::	0
"fe016"::	all  of the  speech,::	0
"fe016"::	from the whole meeting,::	0
"fe016"::	and you're trying to find points of overlap,::	0
"fe016"::	but we don't really know which speaker is overlapping with which speaker, right?::	0
"me013"::	Right.::	0
"mn005"::	Yeah.::	0
"fe016"::	So I mean another way would just be to take::	0
"fe016"::	the speech from  just,  say, Morgan,::	0
"fe016"::	And  just  Jane and then  just  their overlaps,::	0
"fe016"::	like -::	0
"fe016"::	but by hand, by cheating,::	0
"fe016"::	and looking at::	0
"fe016"::	you know, if you can detect something  that  way, because if we  can't  do it  that  way, there's no::	0
"me011"::	No prayer.::	0
"fe016"::	good way that we're going to be able to do it.::	0
"fe016"::	That - You know, there might be something::	0
"fe016"::	helpful  and  cleaner  about looking at just  individuals and then that combination alone.::	0
"mn005"::	Yeah.::	0
"fe016"::	Plus,  I think it::	0
"me013"::	Mm-hmm.::	0
"fe016"::	has more elegant -::	0
"fe016"::	e-::	0
"fe016"::	The m- the right model will be  easier to see that way.::	0
"fe016"::	So if - I don't know, if you go through and you find::	0
"mn005"::	Yeah.::	0
"fe016"::	Adam,  cuz he has a lot of overlaps and some other speaker who also has e- enough speech and just::	0
"fe016"::	sort of look at those::	0
"mn005"::	Yeah.::	0
"fe016"::	three  cases of Adam and the other person and the overlaps, maybe -::	0
"fe016"::	and just look at the  distributions,  maybe there  is  a clear::	0
"mn005"::	Yeah.::	0
"mn005"::	Uh-huh.::	0
"fe016"::	pattern but we just can't::	0
"fe016"::	see it because there's too many::	0
"fe016"::	combinations of - of people::	0
"mn005"::	Yeah.::	0
"fe016"::	that can overlap.::	0
"fe008"::	I had the same intuition last - last - last week.::	0
"fe016"::	So.::	0
"mn005"::	Yeah.::	0
"fe016"::	Just seems sort of complex.::	0
"fe008"::	I think it's - to start with it's s-::	0
"fe008"::	your - your idea of simplifying,::	0
"fe008"::	starting with something that::	0
"fe008"::	you can see::	0
"fe008"::	eh you know without::	0
"fe008"::	the::	0
"fe008"::	extra::	0
"fe008"::	layers of -::	0
"fe016"::	Right.::	0
"fe016"::	Cuz if energy doesn't matter  there,  like -::	0
"fe016"::	I don't think this is true, but what if::	0
"mn005"::	To study  individual?::	0
"fe008"::	Sorry, what?::	0
"fe016"::	Hmm?::	0
"mn005"::	To study individual?::	0
"fe008"::	Well, you - you - you don't have to study  everybody  individually but::	0
"mn005"::	The - the - the -::	0
"fe016"::	Well, to study the simplest case::	0
"mn005"::	But -::	0
"fe008"::	just simple case and::	0
"fe016"::	to get rid of extra -::	0
"mn005"::	Consider -::	0
"fe008"::	the one that has the lot of data associated with it.::	0
"fe016"::	Right.::	0
"fe016"::	Cuz what if it's the case and I don't think this is true -::	0
"me011"::	That was a  great  overlap by the way.::	0
"fe016"::	What if it's the case that when two people overlap they equate their -::	0
"fe016"::	you know, there's a  conservation of energy and everybody -::	0
"fe016"::	both   people talk more softly? I don't think this happens at  all.::	0
"fe008"::	Or - or what if what if the equipment -::	0
"fe016"::	Or they get louder.::	0
"fe008"::	what if the  equipment  adjusts somehow,::	0
"fe008"::	there's some::	0
"fe008"::	equalizing in there?::	0
"fe016"::	Yeah::	0
"fe016"::	or -::	0
"me013"::	Uh,::	0
"fe016"::	I mean.::	0
"me013"::	no we  don't  have  that.::	0
"me013"::	But.::	0
"me011"::	Well, but -::	0
"fe008"::	O_K.::	0
"me011"::	But I think that's what I was  saying  about::	0
"me011"::	different types of::	0
"fe008"::	Saturation.::	0
"me011"::	overlap.::	0
"fe016"::	There are - there are different::	0
"fe016"::	types,::	0
"fe016"::	and  within  those types,::	0
"fe016"::	like as  Jose  was saying, that  sounded like a backchannel overlap,::	0
"fe016"::	meaning the kind that's  a friendly  encouragement,  like "Mm-hmm.", "Great!", "Yeah!"::	0
"mn005"::	Yeah.::	0
"fe016"::	And it  doesn't  take - you don't take the  floor.::	0
"fe016"::	Um, but,::	0
"fe016"::	some of  those,  as you showed, I think can be discriminated by the duration of the overlap.::	0
"mn005"::	Yeah.::	0
"fe016"::	So.::	0
"fe016"::	It -::	0
"fe016"::	Actually the s- new student, Don, who um Adam has met, and he was::	0
"fe016"::	at one of our meetings - He's::	0
"fe016"::	getting his feet wet and then he'll be starting again::	0
"fe016"::	in mid-January. He's interested in trying to distinguish the types of overlap.::	0
"fe016"::	I don't know if he's talked with you yet.::	0
"mn005"::	Yeah.::	0
"fe016"::	But in sort of honing in on these different types and -::	0
"mn005"::	I don't consi-::	0
"mn005"::	Now I don't consider that possibility.::	0
"mn005"::	This is a s- a general studio of the overlapping::	0
"fe016"::	So maybe -::	0
"me013"::	Yeah.::	0
"mn005"::	we're studying the -::	0
"fe016"::	So it might be something that we can::	0
"me013"::	Well  I -::	0
"fe016"::	help by categorizing some of them and then,::	0
"mn005"::	i-::	0
"me013"::	I -::	0
"me013"::	I - I would s-::	0
"fe016"::	you know, look at that.::	0
"me013"::	actually  still  recommend that he do the overall thing::	0
"me013"::	because  it would be the  quickest  thing for him to do.::	0
"me013"::	He could - You see, he already has all his stuff in place, he has the histogram mechanism,::	0
"fe016"::	Yeah.::	0
"me013"::	he has the stuff that subtracts out -::	0
"me013"::	and all he has to do::	0
"me013"::	is change it uh::	0
"me013"::	uh from - from log to plain energy::	0
"me013"::	and plot the histogram::	0
"me013"::	and  look  at it.::	0
"me013"::	And  then  he should go on and do the other  stuff::	0
"fe016"::	Yeah.::	0
"me013"::	bec-::	0
"me013"::	but -::	0
"fe016"::	Yeah, no. I  didn't  mean that -::	0
"me013"::	But this will -::	0
"fe016"::	that -::	0
"fe016"::	for  you  to do that, but I was thinking if -::	0
"fe016"::	if Don and I are trying to get   categories  and we label some  data  for you, and we say this is what we think is going -::	0
"me013"::	Mm-hmm.::	0
"me013"::	Mm-hmm.::	0
"fe016"::	So you don't have to worry about it. And here's the three types of overlaps. And we'll - we'll do the  labeling  for you.::	0
"mn005"::	Yeah.::	0
"mn005"::	Yeah.::	0
"me013"::	Hm- hmm.::	0
"fe016"::	Um.::	0
"mn005"::	Consider different class of overlap?::	0
"fe016"::	Yeah, that we would be working on  anyway.::	0
"mn005"::	If there's time.::	0
"mn005"::	Yeah.::	0
"fe016"::	Then maybe  you can  try  some different things for those three  cases,  and see if that helps, or -::	0
"mn005"::	Yeah.::	0
"mn005"::	This is the thing I - I comment with you before,::	1
"mn005"::	that uh we have a great variation of th- situation of overlapping.::	1
"me013"::	Mm-hmm.::	0
"mn005"::	And the behavior for energy is,::	0
"mn005"::	uh log energy,::	0
"mn005"::	is not uh the same all the time.::	0
"fe016"::	Mm-hmm.::	0
"mn005"::	And -::	0
"me013"::	But I guess I was just saying that - that right now::	0
"me013"::	uh::	0
"me013"::	from the  means  that you gave,::	0
"me013"::	I don't have  any  sense::	0
"me013"::	of whether::	0
"me013"::	even,::	0
"me013"::	you know, there are  any  significant number of cases for which there is distinct - and I would imagine there  should  be::	0
"mn005"::	Yeah.::	0
"me013"::	some -::	0
"me013"::	you know, there should be -::	0
"me013"::	The distributions::	0
"me013"::	should be  somewhat   separated.::	0
"mn005"::	Yeah.::	0
"me013"::	Uh and::	0
"me013"::	I - I would still guess that if they are not separated at  all,::	0
"mn005"::	Yeah.::	0
"me013"::	that there's some -::	0
"me013"::	there's - there's most likely something wrong in the way that we're measuring it.::	0
"mn005"::	Yeah.::	0
"mn005"::	Yeah.::	0
"me013"::	Um,::	1
"me013"::	but::	0
"me013"::	um::	0
"me013"::	For instance, I mean I wouldn't expect that it was very  common::	0
"me013"::	overall,  that::	0
"me013"::	when two people were talking at the same time,::	0
"me013"::	that it would - that it really was::	0
"me013"::	lower,  although sometimes, as you say, it  would.::	1
"mn005"::	Yeah.::	0
"mn005"::	Yeah.::	0
"fe016"::	Yeah, no, that was - That was a jok-::	0
"me013"::	So.::	0
"me013"::	So.::	0
"fe016"::	or a sort of,::	0
"me013"::	Yeah.::	0
"fe016"::	a case where - where you would  never  know that unless you actually::	0
"me013"::	I mean. No. It could - it probably  does  happen sometimes.::	0
"mn005"::	Yeah.::	0
"fe016"::	go and look at::	0
"me011"::	Right.::	0
"me013"::	Yeah.::	0
"me013"::	Yeah.::	0
"fe016"::	two individuals. So.::	0
"mn005"::	Yeah.::	0
"me011"::	Mind if I turned that light off? The flickering is annoying me.::	0
"me013"::	O_K.::	0
"fe016"::	It  might  the  case,  though, that the significant energy, just as Jose was saying,  comes  in the  non-backchannel  cases.::	0
"fe016"::	Because in back-  Most  people when they're talking don't change their own::	0
"fe016"::	energy when they get a backchannel, cuz they're not really  predicting  the backchannel.::	0
"me013"::	Mm-hmm.::	0
"fe016"::	And sometimes it's a nod and sometimes it's an "mm-hmm". And the  "mm-hmm " is really usually very low  energy.::	0
"mn005"::	Yeah.::	0
"mn005"::	Yeah.::	0
"fe016"::	So maybe those don't actually have much difference in energy. But::	0
"fe016"::	all the  other  cases might.::	0
"me013"::	e-::	0
"fe016"::	and the backchannels are sort of easy to spot::	0
"fe016"::	s- in terms of their words or - I mean, just listen to it. So.::	0
"mn005"::	Yeah.::	0
"me013"::	e-::	0
"mn005"::	But -::	0
"me013"::	and - and again what they - what difference there  was  would kind of be lost in taking the log,::	0
"me013"::	so,::	0
"fe016"::	Well, it would be lost  no matter what you  do.  It just -::	0
"me013"::	as well.::	0
"mn005"::	Yeah.::	0
"me013"::	Mmm,::	0
"me013"::	no, if it's -::	0
"me013"::	if i-::	0
"me013"::	if it's -::	0
"me011"::	Tone::	0
"me013"::	Well, it  won't  be as  big.::	0
"fe016"::	I mean, even if you take the  log,  you can - your model just has a more sensitive  measures. So.::	0
"mn005"::	Yeah.::	0
"me011"::	Sure, but  tone  might be very::	0
"me011"::	Yeah, you're "mm-hmm" tone is going to be very different.::	0
"fe016"::	Yeah.::	0
"fe016"::	Right.::	0
"fe016"::	Right.::	0
