"fe008"::	that they are  making progress and that he's going - that  they're  going - he's gonna  check  the f- the output of the  first  transcription and -::	0
"me013"::	I mean, basically it's - it's all the difference in the world. I mean, basically he's - he's  on  it now.::	0
"fe008"::	and -::	0
"me011"::	Yeah.::	0
"fe008"::	Oh, that's - this is a new development.  O_K.::	1
"me013"::	So - so - so this is - so i- it'll happen.::	0
"fe008"::	Super. Super. O_K. Great.::	0
"me013"::	Yeah. I mean, basically it's just saying that one of our - one of our best people is on it,::	0
"me013"::	you know, who just doesn't happen to be  here  anymore. Someone else pays him. So -  So.::	0
"fe008"::	Yeah.::	0
"fe008"::	Isn't that great?::	1
"mn017"::	But about the need for transcription, I mean, don't we - didn't we previously::	0
"me013"::	Yeah.::	0
"mn017"::	decide that the  I_B_M  transcripts would have to be  checked anyway and possibly augmented?::	0
"fe008"::	Yes. That's true.::	0
"fe008"::	Mm-hmm.::	0
"mn017"::	So, I think having a good  tool  is worth something no matter  what.::	0
"me013"::	Yeah. S- O_K. That's - that's a good point.::	0
"me011"::	Yeah, and Dave Gelbart did volunteer, and since he's not here, I'll repeat it -::	0
"fe008"::	Good.::	1
"me011"::	to at least modify Transcriber, which, if we don't have something else that works, I think that's a pretty good way of going.::	0
"mn014"::	Mmm.::	0
"fe008"::	Mm-hmm.::	0
"me011"::	And we discussed on some methods to do it. My approach originally, and I've already hacked on it a little  bit  -::	0
"me011"::	it was too slow because I was trying to display all the waveforms. But he pointed out that you don't really  have  to. I think that's a good point.::	0
"me013"::	Mm-hmm.::	0
"fe008"::	Mm-hmm.::	0
"me013"::	Hmm.::	0
"me011"::	That if you just display the  mix  waveform::	0
"me011"::	and then have a user interface for editing the different channels, that's perfectly sufficient.::	0
"fe008"::	Yeah,  exactly.  And just keep those  things separate. And - and, um, Dan Ellis's hack already allows them to be   able  to display::	1
"fe008"::	different  waveforms to clarify overlaps and things, so that's already -::	1
"me011"::	No. They can only display one, but they can listen to different ones.::	1
"fe008"::	Oh, yes,  but  -::	0
"fe008"::	Well,  uh, yes, but  what I mean is  that, uh, from the  transcriber's   perspective, uh,::	1
"fe008"::	those  two functions are separate. And Dan Ellis's hack handles the,::	1
"fe008"::	um, choice  - the ability to choose different waveforms::	0
"fe008"::	from moment to moment.::	1
"me011"::	But only to  listen  to, not to  look  at.::	0
"fe008"::	Um -::	0
"mn014"::	Yeah.::	0
"me011"::	The waveform you're looking at doesn't change.::	0
"mn014"::	Yeah.::	0
"fe008"::	That's true. Yeah, but  that's - that's O_K, cuz they're - they're,::	0
"me011"::	Yeah.::	0
"fe008"::	you know, they're focused on the ear anyway. And then - and then::	0
"me011"::	Right.::	0
"me013"::	Hmm.::	0
"fe008"::	the hack to::	1
"fe008"::	preserve the  overlaps   better would be one which creates different  output  files for each channel,::	1
"fe008"::	which  then   would  also  serve Liz's request  of having,::	1
"me011"::	Right.::	0
"fe008"::	you know, a single channel, separable, uh, cleanly,::	1
"me013"::	Mm-hmm.::	0
"fe008"::	easily separable, uh, transcript tied to a single channel, uh, audio.::	1
"me013"::	Mm-hmm.::	0
"me013"::	Have, uh, folks from NIST been in contact with you?::	1
"fe008"::	Not directly. I'm trying to think if - if I could have gotten it over a list.  I don't - I don't  think  so.::	0
"me013"::	O_K.::	0
"me013"::	O_K. Well, holidays may have interrupted things, cuz in - in - in - They::	1
"me013"::	seem to want to  get absolutely clear on standards for - transcription standards and so forth with - with us.::	1
"fe008"::	Oh! This was from before  December.  Yeah.::	0
"me013"::	Right. Because they're - they're presumably going to start recording next month.::	0
"fe008"::	O_K. O_K.::	0
"me011"::	Oh, we should definitely get  with  them then, and::	1
"me013"::	So.::	0
"me011"::	agree upon a  format.::	1
"me011"::	Though I don't remember  email  on that. So was I not in the loop on that?::	0
"me013"::	Um. Yeah, I don't think I  mailed  anybody. I just think I told them to contact Jane - that, uh, if they had a -::	0
"me011"::	Oh, O_K.::	0
"fe008"::	That's right.::	0
"me013"::	if, uh - that - that, uh, as the point person on it. But -::	0
"me011"::	Yeah, I think that's right. Just, uh -::	0
"me013"::	So, yeah. Maybe I'll, uh,::	0
"me013"::	ping them a little bit about it to::	0
"fe008"::	O_K.::	0
"fe008"::	I'm keeping the conventions  absolutely  as simple  as possible.::	1
"me013"::	get that straight.::	0
"me013"::	Yeah. So is it - cuz with any luck there'll actually be a - a - there'll be collections at Columbia, collections at - at U_W -::	0
"me013"::	I mean Dan - Dan is very interested in doing some other things,::	0
"me011"::	Right.::	0
"fe008"::	Yeah. Yeah.::	0
"me011"::	Well, I think it's important both::	0
"me013"::	and collections at NIST. So -::	0
"me011"::	for the notation and the machine representation to be the same.::	0
"me013"::	Yeah.::	0
"me011"::	So.::	0
"fe008"::	N- there was also this,  uh, email from Dan regarding the  speech-non- nonspeech segmentation thing.::	0
"me011"::	Yep.::	0
"mn005"::	Yeah.::	0
"mn014"::	Yeah.::	0
"fe008"::	I don't know if, uh,::	0
"fe008"::	uh, we wanna, uh - and Dan Gel- and Dave Gelbart is interested in  pursuing  the aspect  of using amplitude  as a -::	1
"fe008"::	a - a - as a basis for the separation.::	1
"me013"::	Oh, yeah. He was talking - he was talking - I mean, uh, we - he had -::	0
"me011"::	@@   Cross-correlation.::	1
"fe008"::	Cross-::	0
"me013"::	Yeah, cross-correlation. I had mentioned this a couple times before, the c- the commercial devices that do, uh,::	1
"mn014"::	Cross-::	0
"fe008"::	Uh-huh.::	0
"me013"::	uh, voice, uh - you know, active miking,::	1
"me013"::	basically  look  at the amp- at the energy at each of the mikes. And - and you basically compare the energy here to::	1
"me013"::	some function of  all  of the mikes. So,::	1
"mn014"::	Yeah.::	0
"fe008"::	O_K.::	0
"mn005"::	Yeah.::	0
"me013"::	by doing that, you know, rather than setting any, uh, absolute threshold, you actually can do pretty good, uh, selection of who - who's talking.::	1
"me013"::	Uh -::	0
"fe008"::	O_K.::	0
"me013"::	And those - those systems work very  well,  by the way, I mean, so people use them in::	0
"me013"::	panel discussions and so forth with sound reinforcement differing in - in sort of, uh -::	0
"mn005"::	Uh-huh.::	0
"me013"::	and, uh, those - if -::	0
"me013"::	Boy, the guy I knew who built  them,   built  them   like twenty -::	0
"me013"::	twenty years ago, so they're -  it's - the - the techniques work pretty well.::	0
"me011"::	Hmm.::	0
"fe008"::	Fantastic.::	0
"me013"::	So.::	0
"fe008"::	Cuz there is one thing that we don't have right now and that is the automatic, um,::	1
"fe008"::	channel  identifier.::	1
"me013"::	Mm-hmm.::	0
"fe008"::	That - that, you know, that would g- help in terms of encoding of  overlaps.   The - the transcribers would have less,::	1
"fe008"::	uh, disentangling to do  if that were available.::	1
"me013"::	Yeah. So I think, you know, basically you can::	0
"fe008"::	But.::	0
"me013"::	look at some - p- you have to play around a little bit, uh, to figure out what the right statistic is, but you compare each microphone to some statistic based on the -::	0
"mn005"::	Mm-hmm.::	0
"fe008"::	Mm-hmm.::	0
"me013"::	on the overall -::	0
"mn014"::	Yeah.::	0
"mn005"::	Mm-hmm.::	0
"fe008"::	O_K.::	0
"me013"::	Uh, and we also have these - we have the advantage of having  distant mikes too. So that, you cou- yo-::	0
"me011"::	Yeah, although the - the -::	0
"me011"::	using the close-talking I think would be much better. Wouldn't it?::	0
"me013"::	Um.::	0
"fe008"::	Yeah.::	0
"me013"::	I - I don't know. I just - it'd be -::	0
"me011"::	Yeah.::	0
"me013"::	If I was actually working on it, I'd sit there and - and play around with it, and - and get a feeling for it. I mean, the - the - the, uh - But,::	0
"me013"::	uh, you certainly wanna use the close-talking, as a - at  least.::	0
"me011"::	Right.::	0
"me013"::	I don't know if the other would - would add some other helpful dimension or not.::	0
"fe008"::	Mm-hmm.::	0
"mn005"::	Mm-hmm.::	0
"mn005"::	O_K. What - what are the different, uh, classes to - to code, uh, the - the overlap, you will use?::	1
"fe008"::	Um, to code d- so  types  of overlap?::	1
"mn005"::	What you - you - Yeah.::	0
"fe008"::	Um, so  at a meeting that  wasn't  transcribed, we worked up a - a typology.::	0
"fe008"::	And, um -::	0
"mn005"::	Yeah.::	0
"mn005"::	Look like, uh, you t- you explaining in the blackboard? The - ? Yeah? Yeah.::	0
"fe008"::	Yes, exactly. That hasn't changed. So it  i- the - it's basically a two-tiered structure::	1
"fe008"::	where the first one is  whether   the person who's interrupted  continues  or not. And then::	1
"fe008"::	below that there're  subcategories, uh, that have more to do with,  you know, is it,::	0
"mn005"::	Mm-hmm.::	0
"fe008"::	uh, simply  backchannel  or is  it, um, someone::	1
"fe008"::	completing someone else's thought,  or is it someone in- introducing a new thought.::	1
"me011"::	Right.::	0
"mn005"::	Huh.::	0
"me011"::	And I  hope::	1
"me011"::	that if we do a forced alignment with the close-talking mike, that will be enough to recover::	0
"mn005"::	Yeah.::	0
"me011"::	at least  some  of the time::	0
"me011"::	the time information of when the overlap occurred.::	1
"fe008"::	Mm-hmm. Well,  one  would  -::	0
"mn005"::	Yeah.::	0
"mn005"::	We hope.::	0
"me011"::	Yeah. Who knows?::	0
"fe008"::	That'd be - that'd be  nice.  I mean,::	0
"fe008"::	I - I - I - I've -::	0
"mn017"::	So who's gonna do that? Who's gonna do forced alignment?::	0
"me011"::	Well, u- uh, I_B_M was  going  to. Um -::	0
"mn017"::	Oh, O_K.::	0
"mn005"::	Oh.::	0
"me011"::	and I  imagine  they still plan to but - but, you know, I haven't spoken with them about that recently.::	0
"mn017"::	O_K.::	0
"mn005"::	Uh-huh.::	0
"me013"::	Well, uh, my suggestion now is - is on all of these things to, uh, contact Brian.::	0
"fe008"::	This is  wonderful   to have a direct contact like that.::	0
"me011"::	O_K. I'll do that.::	0
"mn005"::	Yeah.::	0
"me013"::	Yeah.::	0
"fe008"::	uh  Well, th- lemme ask  you  this.  It occurs to me -::	0
"me013"::	Yeah.::	0
"fe008"::	one of my transcribers t-  told  me today that she'll  be finished with  one  meeting,::	0
"me013"::	Mm-hmm.::	0
"fe008"::	um, by - well, she said tomorrow  but then she said  - you know, but  - the, you know - let's - let's just, uh, say::	0
"me013"::	Mm-hmm.::	0
"fe008"::	maybe the day after just to be s- on the safe side.::	0
"fe008"::	I could send Brian the,  um -::	0
"fe008"::	the   transcript.  I know these  are -::	0
"fe008"::	er, uh, I could send him that  if  it would be possible,  or a good idea or not, to  try  to do a s- forced alignment on what we're -::	0
"fe008"::	on the way we're encoding overlaps now.::	0
"me013"::	Well, just talk to him about it.::	0
"me011"::	Yep.::	0
"fe008"::	Good.::	0
"me013"::	I mean, you know, basically he's - he just studies, he's a colleague, a friend, and,::	0
"fe008"::	Yeah! Super. Super.::	0
"me013"::	uh, they - and - and, you know, the - the organization always  did  wanna help us. It was just a question of getting, you know, the right people connected in, who had the time. So,::	0
"fe008"::	Yeah, yeah.::	0
"me011"::	Right.::	0
"me013"::	um, eh -::	0
"me011"::	Is he on the mailing list?::	0
"me011"::	The Meeting Recorder mailing li- ? We should add him.::	0
"fe008"::	Oh!::	0
"me013"::	Yeah.::	0
"fe008"::	Yeah. I - I - I don't  know  for sure.::	0
"me018"::	Did something  happen,  Morgan, that he got put  on  this, or was he  already  on it, or - ?::	0
"me011"::	Add him.::	0
"me013"::	No, I, eh, eh, p-::	0
"me013"::	It - it oc- I - h- it's -::	0
"me013"::	Yeah, something happened. I don't know what. But he's on it now.::	0
"mn017"::	He asked for more work.::	0
"me018"::	Huh.::	0
"fe008"::	That would be  like - that'd be like him. He's great.::	0
"me013"::	Right.::	0
"me013"::	So, uh,::	0
"me013"::	where are we? Maybe, uh, uh,::	0
"me013"::	brief -::	0
"me013"::	Well, let's - why don't we talk about microphone issues? That was - that was a -::	1
"fe008"::	Yeah. That'd be  great.::	0
"me011"::	Um,::	0
"me011"::	so  one  thing is that I  did  look on  Sony's  for a  replacement  for the  mikes  -::	1
"me011"::	for the head m- head-worn ones cuz they're so uncomfortable.::	1
"mn005"::	@@::	0
"me011"::	But I think I need someone who knows more about mikes than  I  do, because I couldn't find a single other model that::	0
"me011"::	seemed like it would fit the connector,::	0
"me011"::	which seems  really   unlikely  to me.::	0
"me011"::	Does anyone, like,::	0
"me011"::	know stores or::	0
"me011"::	know about mikes who - who would know the right questions to ask?::	0
"me013"::	Oh, I  probably  would. I mean, my knowledge is twenty years out of date but some of it's still the same. So -::	0
"me011"::	Mm-hmm.::	0
