"mn005"::	Mm-hmm.::	0
"me011"::	And so, uh, I just wanted people to,::	0
"mn014"::	Eight eight two two two nine.::	0
"me011"::	take a quick look at the instructions and the way it wa- worked and see if it makes sense and if anyone has any comments on it.::	0
"me013"::	I  see.::	0
"me013"::	And the decision here,::	1
"me013"::	uh,::	0
"me013"::	was to continue with uh the words rather than the - the numerics.::	1
"me011"::	Uh, yes,::	0
"me011"::	although we could switch it  back.  The problem was O_ and zero.::	1
"fe008"::	Oh -::	0
"me011"::	Although we could switch it back and tell them always to say "zero" or always to say "O_".::	0
"me013"::	Or  neither.::	1
"mn005"::	Yeah.::	0
"me013"::	But it's just two thing - ways that you can  say  it.::	1
"me011"::	Mm-hmm.::	0
"me013"::	Right?::	0
"fe008"::	Oh.::	0
"me011"::	Sure.::	0
"mn014"::	Yeah.::	0
"me013"::	Um -::	0
"me013"::	um, that's the only thought I have because if you t- start talking about these, you know u- tr-::	0
"me013"::	She's trying to get at natural groupings,::	1
"me011"::	Right.::	0
"me013"::	but it - there's - there's nothing natural about reading::	1
"me013"::	numbers this way.::	1
"me013"::	I mean if you saw a telephone number you would never see it this way.::	0
"me011"::	The - the problem  also  is she  did  want to stick with digits. I mean I'm speaking  for  her since she's not here.::	0
"me013"::	Yeah.::	0
"me011"::	But, um, the other problem we were  thinking  about is if you just put the numerals,::	1
"mn014"::	Yeah.::	0
"me018"::	Mmm.::	0
"me011"::	they might say forty-three instead of four three.::	1
"mn005"::	Yeah.::	0
"mn014"::	Yeah.::	0
"mn005"::	Yeah.::	0
"fe008"::	Well, if there's  space,  though,  between  them. I mean, you can -::	0
"fe008"::	With - when you  space  them  out  they don't look like, uh,::	0
"mn014"::	Yeah.::	0
"fe008"::	forty-three anymore.::	0
"me011"::	Well, she and I were talking about it, and she felt that::	0
"me013"::	Yeah.::	0
"me011"::	it's very, very natural to do that sort of::	0
"me013"::	She's  right. It's - it - it's a different problem.::	0
"me011"::	chunking.::	0
"me013"::	I mean it's a - it's a - it's an interesting problem - I mean,::	0
"me013"::	we've  done  stuff with numbers before, and yeah sometimes people - If you say::	0
"me013"::	s- "three nine eight one" sometimes people  will  say "thirty-nine eighty-one" or "three hundred -::	0
"me013"::	three hundred eighty-nine one", or -  I  don't think they'd say  that,  but -::	0
"mn005"::	Yeah.::	0
"me011"::	Not very frequently but,  they certainly could.::	0
"me013"::	but th- no -::	0
"me013"::	But -::	0
"me013"::	Yeah.::	0
"me013"::	Uh, th- thirty-eight ninety-one is probably how they'd::	0
"me013"::	do it.::	0
"me011"::	So. I mean, this  is  something that Liz and I spoke about and, since::	0
"me013"::	But -::	0
"me013"::	I see.::	0
"me011"::	this was something that Liz asked for  specifically,::	0
"me013"::	Mm-hmm.::	0
"me011"::	I  think   we need to defer to her.::	0
"mn005"::	Yeah.::	0
"me013"::	O_K. Well, we're probably gonna be collecting meetings for a while and if we decide we still wanna do some digits later we might be able to do some different ver- different versions, but this is the next suggestion, so.::	1
"me011"::	Do something different, yeah.::	0
"me013"::	O_K.::	0
"me013"::	O_K, so uh e- l- I guess, let me, uh,::	1
"me013"::	get my - my short thing out about::	0
"me013"::	the N_S_F.::	1
"me013"::	I sent this -::	0
"me013"::	actually this is maybe a little side thing. Um, I -::	0
"me013"::	I sent::	0
"me013"::	to::	0
"me013"::	what I  thought::	0
"me013"::	we had, uh, in some previous mail, as the right::	0
"me013"::	joint thing to send to, which was "M_ - M_T_G::	0
"me011"::	It was.::	0
"me013"::	R_C_D_R hyphen  joint ".::	0
"me011"::	Joint.::	0
"me011"::	Yep.::	0
"me013"::	But then I got some sort of funny mail saying that the moderator was going to -::	0
"me011"::	It's -::	0
"fe008"::	Hmm.::	0
"me011"::	That's because they set the one up at U_W - that's not on our side, that's on the U_dub  side.::	0
"me013"::	Oh.::	0
"me011"::	And so U_- U_W set it up as a moderated list.::	0
"fe008"::	Yeah.::	0
"me013"::	Oh, O_K.::	0
"me011"::	And, I have no idea whether it actually ever goes to anyone so you might just wanna mail to Mari::	0
"me013"::	No - no, th- I got - I got, uh, little excited notes from Mari and Jeff and so on, so it's -::	0
"me011"::	and -::	0
"me011"::	O_K, good.::	0
"me013"::	Yeah.::	0
"me011"::	So the moderator actually  did   repost  it.::	0
"me013"::	Yeah.::	0
"me011"::	Cuz  I  had sent one earlier - Actually the  same  thing happened to me - I had sent one earlier.::	0
"me011"::	The message says,::	0
"me011"::	"You'll be informed" and then I was never informed but I got replies from people indicating that they  had  gotten it, so.::	0
"me013"::	Right.::	0
"me011"::	It's just to prevent spam.::	0
"me013"::	I  see.::	0
"me013"::	Yeah so O_ - O_K. Well, anyway, I guess - everybody here - Are y- are -::	0
"me013"::	you  are  on that list, right? So you got the note? Yeah? O_K.::	0
"me018"::	Mm-hmm.::	0
"me018"::	Yeah.::	0
"me013"::	Um,::	0
"me013"::	so this was, uh,::	1
"me013"::	a, uh, proposal that we put in::	1
"me013"::	before on - on::	1
"me013"::	more - more higher level,::	0
"me013"::	uh, issues in meetings,::	1
"me013"::	from - I guess higher level from my point of view.  Uh,::	0
"me013"::	and, uh, meeting mappings,::	0
"me013"::	and, uh -::	0
"me013"::	so is i- for - it was a  proposal for the I_T_R program, uh,  Information   Technology Research program's part of National Science Foundation.::	1
"me013"::	It's the  second year of their::	1
"me013"::	doing,::	0
"me013"::	uh, these grants. They're - they're -::	1
"me013"::	a lot of  them   are -::	0
"me013"::	some  of them anyway, are larger -  larger  grants than the usual, small N_S_F grants, and.::	0
"me013"::	So, they're very competitive, and they have a::	1
"me013"::	first phase where you put in pre-proposals, and we -::	1
"me013"::	we, uh,::	0
"me013"::	got through that.::	1
"me013"::	And so th- the -::	1
"me013"::	the next phase will be - we'll actually be doing a larger proposal.::	1
"me013"::	And I'm - I - I hope to be doing very little of it.::	0
"me013"::	And -::	0
"me013"::	uh,  which was also true for the pre-proposal, so.::	0
"me013"::	Uh, there'll be bunch of people working on it.::	0
"me013"::	So.::	0
"me011"::	When's - when's the full proposal due?::	0
"me013"::	Uh, I think April ninth, or something.::	0
"mn014"::	p- s-::	0
"me013"::	So it's about a month.::	0
"me011"::	Yep.::	0
"me018"::	u-::	0
"me013"::	Um -::	0
"me011"::	And they said end of business day you could check on the reviewer forms,  is that -::	0
"me018"::	Tomorrow.::	0
"me013"::	Tomorrow.::	0
"mn014"::	Tomorrow? Yeah.::	0
"me013"::	March second, I said.::	0
"mn005"::	Tomorrow.::	0
"me011"::	I've been a day off all week.::	0
"me011"::	I guess that's a good thing cuz that way I got my papers done early.::	0
"me018"::	It would be interesting -::	0
"me013"::	So that's  amazing  you showed up at this  meeting!::	0
"me011"::	It  is.  It  is  actually  quite  amazing.::	0
"mn014"::	Yeah.::	0
"me018"::	It'll be  interesting  to see the reviewer's  comments.::	0
"me013"::	Yeah.::	0
"me013"::	Yeah.::	0
"me013"::	My  favorite  is was when - when - when  one  reviewer says, uh, "you know, this should be far more detailed", and the nex- the next reviewer says, "you know, there's  way  too much detail".::	0
"me011"::	Yep.::	0
"me011"::	Or::	0
"me011"::	"this is way too general", and the other reviewer says, "this is way too specific".::	0
"mn005"::	Yeah.::	0
"me013"::	Yeah.::	0
"mn005"::	Yeah.::	0
"me013"::	Yeah.::	0
"me011"::	"This is way too hard", "way too easy".::	0
"me013"::	We'll  see. Maybe there'll be something useful. And - and, uh -::	0
"me011"::	Well it  sounded  like::	0
"me011"::	they -::	0
"me011"::	they -::	0
"me011"::	the first gate was pretty easy.  Is that right?::	0
"me011"::	That they didn't reject a  lot  of the pre-proposals?::	0
"me013"::	Do you know anything about the numbers?::	0
"me011"::	No.::	0
"me018"::	It's just from his message it sounded like that.::	0
"me011"::	Just - just th-::	0
"mn014"::	Yeah. Yeah.::	0
"mn014"::	I  said something, yeah.::	0
"me018"::	Gary Strong's -::	0
"me018"::	there was a sentence at the end of one of his paragraphs I -::	0
"me013"::	I-::	0
"mn014"::	Yeah.::	0
"me013"::	I should go back and look. I didn't - I don't think that's true.::	0
"me011"::	Yeah, O_K.::	0
"me018"::	Mmm.::	0
"me018"::	He said the next phase'll be very,::	0
"mn014"::	Very  -::	0
"me018"::	competitive  because we didn't want to weed out::	0
"mn014"::	very,  yeah.::	0
"mn014"::	Yeah.::	0
"me018"::	much in the first phase.::	0
"me011"::	Or something like that, so.::	0
"me013"::	Well we'll have to see what the numbers are.::	0
"mn005"::	Mm-hmm.::	0
"mn005"::	Hmm.::	0
"me013"::	Yeah. But they -::	0
"me013"::	they have to weed out enough so that they have enough::	0
"me013"::	reviewers.::	0
"me011"::	Right.::	0
"mn005"::	Yeah.::	0
"me013"::	So, uh, you know, maybe they didn't r- weed out as much as usual, but it's - it's usually a pretty -::	0
"me013"::	But it - Yeah. It's - it's certainly not -::	0
"me013"::	I'm  sure  that it's not down to one in  two  or something::	0
"me011"::	Right.::	0
"me013"::	of what's left. I'm sure it's,::	0
"me011"::	How - how many awards are there, do you know?::	0
"me013"::	you know -::	0
"me013"::	Well there's different::	0
"me013"::	numbers of w- awards for different size - They have  three  size grants.::	1
"me013"::	This  one there's,::	0
"me013"::	um -::	0
"me013"::	See the  small  ones are less than five hundred thousand total over three years and  that  they have a fair number of them.::	0
"me013"::	Um,::	0
"me013"::	and the large ones are,::	0
"me013"::	uh,::	0
"me013"::	boy, I forget, I think,::	0
"me013"::	more than,::	0
"me013"::	uh,::	0
"me013"::	more than a million and a half, more than two million or something like that.::	0
"me013"::	And - and we're in the middle -::	1
"me011"::	Mm-hmm.::	0
"me013"::	middle category. I think we're,::	1
"me013"::	uh,::	0
"me013"::	uh, I forget what it was.::	0
"me013"::	But, um -::	0
"me013"::	Uh, I don't remember, but it's  pr-  probably  along the li- I - I could be wrong on this::	0
"me013"::	yeah, but  probably  along the lines of fifteen or - that they'll fund, or twenty.::	0
"me013"::	I mean when they - Do you - do you know how many they funded when they f- in - in Chuck's,::	0
"me013"::	that he got::	0
"me018"::	I don't - I don't know.::	0
"me013"::	last year?::	0
"me013"::	Yeah.::	0
"me011"::	I thought it was  smaller,  that it was like four or five, wasn't it?::	0
"me018"::	I - I'm -::	0
"me013"::	Well they fund -::	0
"me018"::	I don't remember.::	0
"me013"::	they -::	0
"me013"::	yeah.::	0
"me011"::	Uh it doesn't matter, we'll find out one way or another.::	0
"me013"::	I mean -::	0
"me013"::	Yeah.::	0
"me013"::	I mean last time I  think  they just had two categories, small and big, and this time they came up with a middle one, so it'll -::	0
"me011"::	Mm-hmm.::	0
"me013"::	there'll be more of them::	0
"me013"::	that they fund than -::	0
"me013"::	of the  big.::	0
"me018"::	If we end up getting::	0
"me018"::	this, um,::	0
"me018"::	what will it mean to ICSI in terms of,::	0
"me018"::	w- wh- where will the money go to, what would we be doing with it?::	0
"me013"::	Uh.::	0
"me011"::	Exactly what we say in the proposal.::	0
"me018"::	I - I mean uh which part is ICSI though. I mean -::	0
"me013"::	You know, it - i-::	0
"me013"::	None of it will go for those yachts that we've talking about.::	0
"me018"::	Dang!::	0
"me013"::	Um,::	0
"me013"::	well,::	0
"me013"::	no, I mean it's - u-::	0
"me018"::	It's just for the research - to continue the research on the Meeting Recorder stuff?::	0
"me013"::	It -::	0
"me013"::	It's  extending  the research, right? Because the other -::	1
"me018"::	Yeah.::	0
"me011"::	Yeah it's go-  higher  level::	1
"me011"::	stuff than we've been talking about for Meeting Recorder.::	1
"me013"::	Yeah.::	0
"me013"::	Yeah the other things that we have, uh,::	0
"me013"::	been working on::	0
"me013"::	with,::	0
"me013"::	uh, the c-::	0
"me013"::	with Communicator -::	0
"me013"::	uh,  especially  with the newer things - with the::	0
"me013"::	more acoustically-oriented things are -::	0
"me013"::	are - are - are lower level.::	0
"me013"::	And,::	0
"me013"::	this is dealing with,::	1
"me013"::	uh, mapping on the level of - of, um,::	0
"me013"::	the conversation -::	1
"me018"::	Mm-hmm.::	0
"me013"::	of mapping the conversations::	1
"me018"::	Right, right.::	0
"me013"::	to::	1
"me013"::	different kind of planes.::	1
"me013"::	So.::	0
"me013"::	Um.::	0
"me013"::	But, um.::	0
"me013"::	So it's all- it's all stuff that none-  none  of us are doing right now,::	0
"me013"::	or none of us are  funded  for, so it's -::	0
"me013"::	so it's - it would be new.::	0
"me018"::	So assuming everybody's completely busy now,::	0
"me018"::	it means we're gonna hafta,::	0
"me018"::	hire more students, or,::	0
"me018"::	something?::	0
"me013"::	Well there's evenings, and there's weekends, and -::	0
"me013"::	Uh.::	0
"me013"::	Yeah,  there - there would be - there would be new hires, and - and there - there would be expansion, but,::	1
"me013"::	also,::	0
"me013"::	there's always -::	0
"me013"::	for  everybody  there's - there's always things that are dropping off, grants that are ending, or other things that are ending, so,::	0
"me018"::	Right.::	0
"mn005"::	Mm-hmm.::	0
"me013"::	there's   -::	0
"me013"::	there's a  continual need to -::	0
"me018"::	Right.::	0
"me011"::	Yep.::	0
"me013"::	to bring in new things. But -::	0
"me018"::	I see.::	0
"me013"::	but there  definitely  would be new -::	0
"me013"::	new -::	0
"me013"::	new, uh,::	0
"me013"::	students, and so forth, both at - at U_W and here.::	0
"me011"::	Are there any students in your  class  who are::	0
"me011"::	expressing interest?::	0
"me013"::	Um, not  clear yet.::	0
"me011"::	Other than the one who's already here.::	0
"me013"::	Not clear yet.::	0
"me013"::	I mean we got  - we have -::	0
"me013"::	yeah, two of them are - two in the c-::	0
"me013"::	There're  two in the class already here, and then -::	0
"me013"::	and - and, uh -::	0
"me013"::	uh, then there's a third who's doing a project here,::	0
"me011"::	Mm-hmm.::	0
"me013"::	who, uh - But he - he - he won't be in the country that long, and,::	0
"me013"::	maybe another will::	0
"me011"::	Yep.::	0
"me013"::	end up.::	0
"me013"::	Actually  there  is  one other guy who's looking - that - that's that::	0
"mn005"::	Hmm.::	0
"me013"::	guy, uh,::	0
"me013"::	Jeremy?  I think.::	0
"mn005"::	Mm-hmm.::	0
"me011"::	Cool.::	0
"me013"::	Anyway, yeah that's - that's all I was gonna say is that -::	0
"me013"::	that that's - you know, that's nice and we're sorta preceding to the next step, and,::	1
"me013"::	it'll mean some more work, uh, you know, in -::	0
"me013"::	in March in getting the proposal out, and then,::	1
"me013"::	it's, uh, you know -::	0
"me013"::	We'll see what happens.::	0
"me013"::	Uh, the last one was - that you had there,  was about naming?::	1
"me011"::	Yep.::	0
"me011"::	It just, uh - we've been cutting up::	0
"me011"::	sound files,::	0
"me011"::	in - for ba- both digits and for, uh, doing recognition.::	0
"me011"::	And Liz had some suggestions on naming and it just brought up::	0
"me011"::	the whole issue::	0
"me011"::	that::	0
"me011"::	hasn't really been resolved about naming.::	0
"me011"::	So, uh,::	1
"me011"::	one thing she would  like  to have is for all the names to be the same length::	1
"me011"::	so that  sorting  is easier.::	0
"mn005"::	Yeah.::	0
"me011"::	Um,::	0
"me011"::	same number of characters so that when you're sorting filenames you can::	1
"me011"::	easily extract out bits and pieces that you want. And that's easy enough to do.::	0
"me011"::	And I  don't   think we have so many meetings that that's a big deal just to change the names.::	1
"me011"::	So that means,::	0
"me011"::	uh, instead of calling it::	0
"me011"::	"M_R one", "M_R two", you'd::	0
"me011"::	call it::	0
"me011"::	"M_R_M zero zero one", "M_R_M zero zero two", things like that.::	0
"me011"::	Just so that they're - they're all the same length.::	0
"fe008"::	But, you know,::	0
"fe008"::	when you,::	0
"fe008"::	do things like that you can  always  -::	0
"fe008"::	as long as you have -::	0
"fe008"::	uh, you can always search from the beginning or the  end  of the string. You know, so "zero zero two" -::	0
"me011"::	The problem is that they're a  lot  of fields.::	0
"fe008"::	Yeah.::	0
"me011"::	Alright, so we - we have th-::	0
"me011"::	we're gonna have the speaker I_D,::	0
"me011"::	the session,::	0
"me011"::	uh -::	0
"me011"::	uh,::	0
"fe008"::	Yeah, well, your example was really -::	0
"me011"::	information on the microphones,  information   on the speak- on the channels and all that.::	0
"fe008"::	i-::	0
"mn005"::	Uh-huh.::	0
"fe008"::	O_K.::	0
"me011"::	And so if each one of those is a fixed length,::	0
"me011"::	the sorting becomes a lot easier.::	0
"me001"::	She wanted to keep  them::	0
"me001"::	the same lengths across different meetings also.  So like,::	0
"me001"::	the N_S_A meeting lengths,  all filenames are gonna be the same length as the Meeting Recorder meeting names?::	0
"me011"::	Yep.::	0
"me011"::	And as I said, the- it's - we just don't have that many::	0
"me018"::	Cuz of digits.::	0
"me011"::	that that's a big deal.::	0
"me011"::	And so, uh, um,::	0
"me011"::	at some point we have to::	0
"me011"::	sort of::	0
"me011"::	take a few days off,::	0
"me011"::	let the transcribers have a few days off, make sure no one's touching the data and reorganize the file structures.::	0
"me011"::	And when we do that we can also rationalize some of the naming.::	0
"fe008"::	I - I would  think  though that the transcribe - the  transcripts   themselves wouldn't need to have such lengthy names.::	0
"fe008"::	So, I mean, you're dealing with a different domain there, and with start and end times and all that, and::	0
"me011"::	Right.::	0
"fe008"::	channels and stuff, so,::	0
"me011"::	Right. So the only thing that would change with that is just the directory names, I would change them to match. So instead of being M_R one it would be M_R_M zero zero one. But I don't think that's a big deal.::	0
"fe008"::	it's a different  set.::	0
"fe008"::	Fine.::	0
"fe008"::	Fine.::	0
"me011"::	So for - for m- the  meetings  we were thinking about three letters and three numbers::	1
"me011"::	for meeting I_Ds.::	0
"me011"::	Uh, for  speakers,  M_ or F_ and then three numbers,::	1
"me011"::	For, uh - and, uh,::	0
"me011"::	that also brings up the point that we have to start assembling a speaker  database  so that we get those links back and forth::	1
"me011"::	and keep it consistent.::	1
"me011"::	Um,::	0
"me011"::	and then, uh, the  microphone  issues. We want some way of specifying,::	1
"me011"::	more than looking in the " key " file,::	0
"me011"::	what channel and what mike.::	0
"me011"::	What channel, what mike, and::	0
"me011"::	what::	0
"me011"::	broadcaster.  Or - I don't know how to s-  say  it. So I mean with  this  one it's::	1
"me011"::	this particular  headset  with this particular  transmitter  w-  as a  wireless.::	0
"mn005"::	Yeah.::	0
"mn014"::	Yep.::	0
"me011"::	And you know that one is a  different  headset and different channel.::	0
"me011"::	And so we just need some naming conventions on that.::	1
"mn005"::	Yeah.::	0
"me011"::	And, uh,::	0
"mn005"::	Uh-huh.::	0
"me011"::	that's gonna  become   especially important once we start changing the microphone set-up. We have some new microphones that I'd like to start trying out,::	0
"me011"::	um,::	0
"me011"::	once I  test  them.::	0
"me011"::	And then we'll - we'll need to specify that somewhere. So I was just gonna do a fixed list::	1
"me011"::	of, uh, microphones and types.::	1
"mn005"::	Yeah.::	0
"mn014"::	O_K.::	0
"me011"::	So, as I said -::	0
"me018"::	That sounds good.::	0
"mn005"::	Yeah.::	0
"me013"::	Um,::	1
"me013"::	since we have such a short agenda list I guess I wi- I  will  ask how - how are the transcriptions going?  Yeah.::	1
"fe008"::	The - the news is that I've - I uh -::	0
"fe008"::	s- So - in s- um -::	0
"fe008"::	So I've  switched  to -::	0
"fe008"::	Start my new sentence.::	0
"fe008"::	I - I switched to doing the channel-by- channel  transcriptions to provide, uh,::	1
"fe008"::	the - uh, tighter  time  bins for - partly for use in Thilo's work and also it's of relevance to other people in the project.::	1
"fe008"::	And, um,::	0
"fe008"::	I discovered in the process::	0
"fe008"::	a couple of - of interesting things, which, um,::	0
"fe008"::	one of them is that, um,::	1
"fe008"::	it seems that there are time lags involved in doing this,  uh,::	1
"fe008"::	uh,::	0
"fe008"::	using an interface that has so much more complexity to it.::	1
"fe008"::	And I - and I wanted to maybe ask, uh, Chuck to help me with some of the questions of efficiency. Maybe - I was thinking maybe the best way to do this in the long run may be to give them::	1
"fe008"::	single channel::	0
"fe008"::	parts and then piece them together later. And I - I have a script, I can piece them together. I mean, so it's like, I - I know that::	1
"fe008"::	I can take them apart and put them together and I'll end up with the representation which is where the real power of that interface is.::	0
"fe008"::	And it may be that it's  faster  to transcribe a channel at a time with only one,::	1
"me013"::	Mm-hmm.::	0
"fe008"::	uh, sound file and one,::	0
"fe008"::	uh, set of - of, uh,::	0
"mn005"::	Yeah.::	0
"fe008"::	utterances to check through.::	1
"me013"::	I'm a little confused. I thought that -::	0
"me013"::	that::	0
"me013"::	one of the reason we thought we were so much faster than -::	0
"me013"::	than,::	0
"me013"::	uh, the - the other transcription,::	0
"me013"::	uh, thing was that -::	0
"me013"::	that we were using the mixed  file.::	0
"fe008"::	Oh,  yes.  O_K.  But,::	1
"fe008"::	um, with the  mixed,::	0
"fe008"::	when you have an  overlap,::	0
"fe008"::	you only have a - a choice of one::	0
"fe008"::	start and end time for that entire overlap,::	0
"fe008"::	which means that you're not tightly,::	1
"fe008"::	uh, tuning the individual  parts  th- of that overlap by different  speakers.  So someone may have only::	0
"me013"::	Mm-hmm.::	0
"me013"::	Yeah.::	0
"fe008"::	said two words in that entire big chunk of overlap.::	0
"me013"::	Yeah.::	0
"fe008"::	And for purposes of -::	1
"fe008"::	of, uh, things like -::	1
"fe008"::	well, so things like training the::	1
