"me045"::	O_K.::	0
"me003"::	when I build the - built the tree.::	0
"me045"::	Yeah, I noticed that um,::	0
"me045"::	that some of the examples they had, had::	0
"me045"::	you know,  non-English  word orders and so on, you know. And then all that good stuff. So. Like.::	0
"me010"::	Alright.::	0
"me003"::	Yeah.::	0
"me010"::	So it might be worth, Keith, you looking at this,::	0
"me045"::	Yeah.::	0
"me010"::	um::	0
"me003"::	Well Tilman s-::	0
"me045"::	I - I still don't - I still don't really understand e- like - I mean we sort of say, um -::	0
"me045"::	You know, I - I still don't exactly understand sort of the information flow uh in - in this thing, or what the modules are and so on. So, you know, like just that such-and-such module uh::	0
"me045"::	um::	0
"me045"::	decides that it wants to::	0
"me045"::	achieve the goal of greeting the user, and then magically it sort of s-::	0
"me010"::	Yeah -::	0
"me045"::	I mean, how does it know which syntactic structure to pull out, and all that?::	0
"me010"::	I thi-::	0
"me010"::	Yeah. So. I think it's not worth going over in the group, but sort of when you get::	0
"me045"::	R- uh Sure.::	0
"me010"::	free and you have the time::	0
"me045"::	Yeah, soon.::	0
"me010"::	uh either Robert or Johno or I can walk you through it.::	0
"me045"::	O_K.::	0
"me010"::	And you can ask all the questions about how this all fits together.::	0
"me045"::	That's fine.::	0
"me010"::	It's eee  messy but once you understand it you understand it. It's - it's - There's nothing  really  complicated about it.::	0
"me045"::	O_K.::	0
"mn015"::	No.::	0
"me045"::	And I remember one thing that - that came up in the talk last Wednesday.::	0
"me045"::	Um,::	0
"me045"::	was::	0
"me045"::	this, I - I think he talked about the idea of like, um - He was talking about these lexicalized::	0
"me003"::	O_K, you know how to do it?::	0
"me045"::	uh, uh, tree adjoining grammars where you sort of - for each word you, um - For each lexical item,::	0
"me045"::	the lexical entry says what all the uh trees are that it can appear in. And::	0
"me045"::	of course,::	0
"me045"::	that's not v-::	0
"me045"::	That's the  opposite  of constructional. That's, you know, that's - that's H_P_S_G or whatever. You know?::	0
"me010"::	Right.::	0
"me010"::	Right. Now, we're - we're not::	0
"me010"::	committed for our research::	0
"me045"::	Yeah.::	0
"me010"::	to  do  any  of those things. So uh we  are  committed for our  funding.::	1
"me045"::	Mm-hmm.::	0
"me045"::	Right.::	0
"me010"::	O_K? to  uh -::	0
"me045"::	Make our stuff fit to that.::	0
"me010"::	Yeah, to - n- no, to just get the dem- get the demos they  need.::	1
"me045"::	Uh-huh.::	0
"me010"::	O_K? So between us all we have t- to get th- the  demos  they need. If it turns out we can  also::	1
"me010"::	give them lots  more  than that by, you know, tapping into other things we do, that's great.::	1
"me003"::	You should probably move the microphone closer to your face.::	0
"me045"::	Mm-hmm.::	0
"me010"::	But i- it turns out not to be in an- any of the contracts::	0
"me003"::	There's like a little - The  twisty  thing, you can move it with.::	0
"me045"::	O_K.::	0
"me010"::	and, s-  deliberately.::	0
"me010"::	So, the reason I'd like you to understand::	0
"me010"::	uh what's going on::	0
"me010"::	in this  demo  system is not because it's important to the research. It's just::	0
"me010"::	for  closure.  So that if we come up with a question of::	0
"me010"::	"could we fit this deeper stuff  in  there?" or something.  You  know what the hell::	0
"me045"::	Right.::	0
"me010"::	we- we're talking about fitting  in.  So it's just, uh in the sam- same actually with the rest of us::	0
"me045"::	O_K.::	0
"me010"::	we just need to really understand::	0
"me010"::	what's there. Is there anything we can make use of?::	0
"me010"::	Uh, is there anything we can give back, beyond th- the sort of minimum requirements?::	0
"me010"::	But  none  of that has a short  time  fuse.::	0
"me045"::	O_K.::	0
"me010"::	So th- the demo- the demo requirements for this  Fall  are sort of::	1
"me010"::	taken care of as of later this  week  or something. And then - So, it's probably fifteen months or something until::	1
"me010"::	there's another serious demo requirement. That doesn't mean we don't  think  about it for fifteen months, but it means we can not think about it for  six  months.::	1
"me045"::	Oh O_K.::	0
"me045"::	Right.::	0
"me045"::	Right, yeah.::	0
"mn015"::	Right.::	1
"me010"::	So. The plan for this summer::	0
"me010"::	uh, really is to::	0
"me010"::	step back from the applied project,::	0
"me010"::	keep the d- keep the  context  open, but actually go after the basic issues.::	0
"me045"::	Hmm.::	0
"me045"::	Oh O_K.::	0
"me010"::	And, so::	1
"me010"::	The idea is there's this::	0
"me010"::	uh,  other  subgroup that's worrying about formalizing::	0
"me010"::	the nota- getting a  notation.  But::	1
"me010"::	sort of in  parallel  with that,::	0
"me010"::	uh, the hope is tha- in particularly  you  will work on::	0
"me010"::	constructions in English Ge- and German for this domain,::	1
"me045"::	Mm-hmm.::	0
"me010"::	but y-  not  worry about parsing them or fitting them into SmartKom or::	1
"me045"::	Yeah.::	0
"me010"::	any of the other - anything lik- any  other  constraints::	0
"me045"::	O_K.::	0
"me010"::	for the time  being.::	1
"me045"::	Got it.::	0
"me010"::	It's hard enough to::	0
"me010"::	get it semantically and syntactically right and then - and get the constructions in their form and stuff.::	0
"me045"::	Yeah.::	0
"me010"::	And, I don- I don't want you f-::	0
"me010"::	feeling::	0
"me010"::	that you have to somehow meet all these  other  constraints.::	0
"me045"::	Right, O_K.::	0
"me010"::	Um. And  similarly  with the  parsing,::	0
"me010"::	uh::	0
"me010"::	we're gonna worry about  parsing::	0
"me010"::	uh, the  general  case::	0
"me010"::	you know, construction parser for  general  constructions.::	0
"me010"::	And, if we need a cut-down version for something, or whatever, we'll worry about that  later.::	0
"me045"::	O_K.::	0
"me010"::	So I'd like to, for the summer turn into science mode.::	1
"me045"::	O_K.::	0
"me010"::	And I assume that's also, uh, your plan as  well.::	0
"me010"::	Right.::	0
"me045"::	So I mean, the - the point is that like the meetings um so far that I've been at have been - sort of been geared towards this demo,::	0
"me010"::	Yeah.::	0
"me010"::	Yeah. But - but we- we're swit-::	0
"me045"::	and then that's going to go away pretty soon.::	0
"me010"::	Right.::	0
"me045"::	O_K. And then we'll sort of shift gears a-::	0
"me010"::	Yeah.::	0
"mn015"::	It's -::	0
"me010"::	Yeah.::	0
"me045"::	Fairly substantially, huh?::	0
"mn015"::	It's  got . What I - what I think is - is a good idea that I can - can show to anyone who's interested, we can even make a - sort of an internal demo, and I - I show you::	1
"me010"::	Yeah.::	0
"mn015"::	what I do,::	0
"me045"::	Mm-hmm.::	0
"mn015"::	I speak into it and you hear it talk,::	0
"me045"::	O_K.::	0
"mn015"::	and I can sort of walk f- through the information. So, this is like in half hour or forty-five minutes. Just fun.::	0
"me045"::	O_K.::	0
"mn015"::	And so you - when somebody on the streets com- comes up to you and asks you what is SmartKom so you can, sort of, give a sensible answer.::	0
"me045"::	Right.::	0
"me045"::	O_K.::	0
"me010"::	So, c- sh- we  could  set that up as actually an institute wide thing?::	1
"me010"::	Just give a talk in the big room, and - and so peo- people know what's going on? when you're ready?::	0
"mn015"::	Absolutely.::	1
"me010"::	Yeah I mean, that's the  kind  of thing - That's the level at which::	0
"me010"::	you know we can just li- invite everybody and say "this is a project that we've been working on and here's a demo version of it" and stuff like that.::	0
"me045"::	Yeah.::	0
"mn015"::	O_K.::	0
"mn015"::	Well d- we - we do wanna have all the bugs out b- where you have to sort of::	1
"mn015"::	pipe in extra X_M_L messages from left and right before you're -::	1
"me045"::	Uh-huh.::	0
"me010"::	Indeed.::	0
"mn015"::	Yeah.::	0
"mn015"::	O_K. Makes sense.::	0
"me010"::	But any- so that - e- e- It's  clear,  then, I  think.::	0
"me010"::	Actually,  roughly starting uh let's say, nex-  next  meeting, cuz  this  meeting we have  one  other thing to tie up besides the  trip  report.::	0
"me045"::	Yeah.::	0
"me045"::	O_K.::	0
"me010"::	But uh starting  next  meeting I think we want to::	0
"me010"::	flip into this mode where -::	0
"me010"::	Uh. I mean there are a  lot  of issues, what's the  ontology  look like, you know what do the  constructions  look like, what's the  execution  engine look like, mmm lots of  things.::	1
"me045"::	Mm-hmm.::	0
"me045"::	Mm-hmm.::	0
"me010"::	But,  more  focused on::	1
"me010"::	uh an idealized version than::	0
"me010"::	just getting the demo out.::	1
"me010"::	Now  before  we do that,::	0
"me010"::	let's get back in - Oh!  But,::	0
"me010"::	it's  still,  I think, useful for you to  understand  the demo version::	0
"me045"::	Yeah.::	0
"me010"::	enough,  so that you can - can see what - what it is that - that uh it might::	0
"me010"::	eventually get retro-fitted into or something.::	0
"me045"::	O_K, right.::	0
"me010"::	And Johno's already  done  that,::	0
"me003"::	Wa- uh -::	0
"me010"::	uh,  looked  at the dem- uh the -  looked  at the SmartKom stuff.::	0
"me003"::	To some de- uh what - what part of th- the SmartKom stuff?::	0
"me010"::	Well, the  parser,  and that stuff.::	0
"me003"::	Oh yeah - yeah.::	0
"me010"::	O_K. Anyway. So, the trip - the report on these - the last we- we sort of interrupted you guys telling us about what happened last week.::	0
"me045"::	Yeah. It's alright.::	0
"mn015"::	Um.::	1
"me010"::	Maybe you're  done,  then.::	0
"mn015"::	Well it was::	0
"mn015"::	just amazing to - to see uh::	0
"mn015"::	how - how instable the whole thing is, and if you just take the -::	1
"mn015"::	And I g- I got the feeling that::	1
"mn015"::	we are  the  only  ones right now who have a running system. I don't know what the guys in Kaiserslautern have running because::	1
"mn015"::	e- the version - that is, the  full  version that's on the server d- does not work.::	1
"mn015"::	And you need to do a lot of::	0
"mn015"::	stuff to make it work. And so it's -::	0
"mn015"::	And even Tilman and Ralf sort of said "yeah::	0
"mn015"::	there never was a really working version that uh::	0
"mn015"::	did it without th- all the shortcuts that they built in for the uh October  @@  version". So we're actually maybe ahead of the   System Gruppe   by now,::	0
"mn015"::	the system - the  integration  group.::	0
"mn015"::	And it was, uh - It was fun to some extent, but the uh::	0
"mn015"::	the outcome that  is  sort of of scientific interest is that I think both Ralf and Tilman -::	0
"mn015"::	um, I  know  that they enjoyed it here,::	0
"mn015"::	and they r- they - they liked, uh, a lot of the stuff they saw  here,::	0
"mn015"::	what - what  we  have been thinking about,::	0
"mn015"::	and they're  more  than willing to - to::	0
"mn015"::	um, cooperate, by all  means.::	0
"mn015"::	And um, part of my  responsibility   is uh to use our internal "group-ware"::	1
"mn015"::	server at E_M_L, make that open to all of us and them,::	1
"mn015"::	so that whatever  we  discuss in terms of  parsing  and - and generating and constructions w-::	1
"mn015"::	we - we sort of uh put it in there and they put what  they  do in there::	1
"mn015"::	and maybe we can even::	1
"mn015"::	um,::	0
"mn015"::	get some overlap, get some synergy out of that.::	1
"mn015"::	And um,::	0
"mn015"::	the, uh -  If  I find someone at - in E_M_L that is interested in that, um I -::	0
"mn015"::	I may even think that we could look - take constructions and - and  generate  from them because the tree adjoining  grammars  that - that Tilman is using is::	1
"mn015"::	as you said nothing but a mathematical formalism. And you can just do  anything  with it, whether it's syntactic trees,::	1
"mn015"::	H_P_S_ G-like  stuff, or whether it's  construction.::	1
"mn015"::	So if  you  ever get to the  generation  side of constructing things and::	1
"mn015"::	there might be something of interest there, but in the moment we're of course definitely::	1
"mn015"::	focused on the  understanding,::	0
"mn015"::	um, pipeline.::	0
"me010"::	Anyth- any other::	0
"me010"::	uh repo- visit reports sort of stories?::	0
"me010"::	uh we - so we  now   know::	0
"me010"::	I think, what the  landscape  is like.::	0
"me045"::	Mm-hmm.::	0
"me010"::	And so we just push on and - and::	0
"me010"::	uh, do::	0
"me010"::	what we need to  do.::	0
"me010"::	And  one  of the things we need to do::	1
"me010"::	is the um,::	0
"me010"::	and this I think is relatively::	0
"me010"::	tight  -::	0
"me010"::	tightly  constrained,  is to finish up this belief-net stuff. So.::	1
"me010"::	Uh. And I was going to switch to start talking about that unless there're m- other more  general  questions.::	0
"me010"::	O_K so here's where we are on the belief-net  stuff   as far as  I  understand it. Um.::	0
"me010"::	Going back I guess  two  weeks ago::	0
"me010"::	uh Robert had::	0
"me010"::	laid out this belief-net, missing  only  the connections. Right?::	0
"me010"::	That is -  So, he'd put all th- all the dots down, and we::	1
"me010"::	went  through  this, and, I  think,   more  or less convinced ourselves that::	0
"me010"::	at least the vast  majority  of the nodes that we needed for the demo level we were  thinking  of, were  in  there.::	1
"me010"::	Yeah  we may run across one or two more. But of course the  connections  weren't.::	0
"me010"::	So, uh Bhaskara and I went off and looked at some  technical  questions about::	1
"me010"::	were certain operations sort of  legitimate  belief-net  computations  and was there some known  problem  with them::	0
"me010"::	or had someone already uh, solved you know how to do this and stuff.::	1
"me010"::	And so Bhaskara tracked that down. The answer seems to be::	1
"me010"::	uh, "no, no one has done it, but yes it's a perfectly reasonable thing to do if that's what you set out to do".::	1
"me010"::	And, so the current  state  of things is that, again, starting  now,  um::	0
"me010"::	we'd like to actually get a  running  belief-net::	0
"me010"::	for this particular  subdomain::	0
"me010"::	done  in the next few  weeks.::	0
"me010"::	So Bhaskara is switching projects as of the first of June, and::	0
"me010"::	uh, he's gonna  leave  us an  inheritance,  which is a uh - hopefully a belief-net that::	0
"me010"::	does  these things.::	0
"me010"::	And there're two  aspects  to it, one of which is, you know,  technical,  getting the  coding  right, and making it  run,  and::	1
"me010"::	uh stuff like that. And the  other  is the actual::	1
"me010"::	semantics.::	1
"me010"::	O_K? What all - you know, what  are  the considerations and how- and what are the ways in which they  relate.::	1
"me010"::	So he doe- h- he doesn't need help from this  group::	0
"me010"::	on the::	0
"me010"::	technical  aspects or if he does uh we'll do that  separately.  But in terms of::	0
"me045"::	Mm-hmm.::	0
"me010"::	what are the  decisions  and stuff like that, that's something that we::	0
"me010"::	all  have to work  out.::	0
"me010"::	Is - is that right?::	0
"me010"::	I mean that's - that's both you guys' understanding of where we are? O_K.::	0
"mn015"::	Absolutely.::	0
"me012"::	So, I guess, um - Is there like a latest version of the::	0
"me012"::	belief-net - of the proposed belief-net?::	0
"me012"::	Like -::	0
"mn015"::	We had um decided -::	0
"me012"::	like -::	0
"mn015"::	Um.::	0
"mn015"::	Well, no, we didn't decide. We  wanted  to look into maybe::	0
"mn015"::	getting it, the visualization, a bit clearer, but I think::	0
"mn015"::	if we do it, um,::	0
"mn015"::	sort of a  paper  version of all the nodes and then::	0
"me012"::	Mm-hmm.::	0
"mn015"::	the connections between them,::	0
"me012"::	Yeah, that should be fine.::	0
"mn015"::	that should suffice.::	0
"me010"::	Yeah I mean, that's a  separate   problem.  We  do  in the long run wanna do  better    visualization  and all that stuff.::	1
"me003"::	Yeah, I -::	0
"mn015"::	Yeah.::	1
"me010"::	That's  separable, yeah.::	0
"me003"::	I   did  look  into  that, uh in terms of, you know, exploding the nodes out and down ag-::	1
"me010"::	Yep.::	0
"me010"::	Right.::	0
"me003"::	JavaBayes does not support that.::	1
"me003"::	I can::	0
"me003"::	imagine  a way of  hacking  at the code to  do  that.::	0
"me003"::	It'd probably take two weeks or so to actually go through and do it,::	1
"me010"::	Not - not at this point.::	0
"me003"::	and I went through all the other packages on Murph- Kevin Murphy's page, and I couldn't::	0
"me010"::	Right.::	0
"me003"::	find the necessary mix of free and uh::	0
"me003"::	with the GUI  and,  with this  thing  that we want.::	0
"me010"::	Well, we can p- If it's - If we can pay - Yeah. If you know it's  paying  a thousand dollars or something we can  do  that.::	0
"me010"::	O_K? So - so  don't  view  free  as - as a absolute  constraint.::	0
"me003"::	O_K.::	0
"me003"::	O_K, so then I'll go back and look at the ones on the list that -::	0
"me010"::	O_K. And you can  ask  Kevin.::	0
"me012"::	Yeah.::	0
"mn015"::	But -::	0
"me012"::	Yeah, the one that uh people seem to use is uh Hugin or whatever? How exp- I don't think it's - Is it free? Because I've seen it  advertised  in places so I - it seems to -::	1
"me003"::	Mmm.::	0
"mn015"::	But -::	0
"me010"::	Hugin, yeah that's free.::	0
"me010"::	Uh, it may be free to academics. Like I - I don't know.::	0
"me010"::	I have a co-  I have a  copy   that I l- I downloaded. So, at  one  point it was free.::	0
"me012"::	O_K.::	0
"me012"::	O_K.::	0
"me010"::	Uh but yo- I noticed people  do  use Hugin so um,::	0
"me003"::	How do you spell that?::	0
"fe004"::	Why::	0
"me010"::	H_U_G_I_N.::	0
"me010"::	And Bhaskara can give you a pointer. So then, in any case, um - But paying a lit- You know, if i- if::	0
"me010"::	it's uh -  Probably  for university, it's - it's gonna be  real  cheap  anyway.::	0
"me010"::	But um, you know, if it's  fifty  thousand dollars we aren't gonna  do  it. I'm mean, we have no  need  for that.::	0
"mn015"::	I - I also s- would suggest not to d- spend two weeks in - in - in changing the - the JavaBayes code. I - I will send you a pointer to a Java applet::	1
"me010"::	No, he's not gonna do that.::	0
"me045"::	Yeah.::	0
"me003"::	O_K.::	0
"mn015"::	that does that, it's sort of a fish-eye. You - you have a node, and you::	1
"mn015"::	click on it, and it shows you all the connections, and then if you click on something else that moves away, that goes into the middle.::	0
"me003"::	Mmm.::	0
"mn015"::	And maybe there is an easy way of interfacing those  two.::	0
"mn015"::	If  that  doesn't work,::	0
"mn015"::	it's  not  a problem we - we need to solve right  now.::	0
"mn015"::	What I'm - what my job is, I will, um,::	0
"mn015"::	give  you  the  input::	0
"mn015"::	in terms of - of::	0
"mn015"::	the internal structure. Maybe node by node, or something like this? Or should I collect it all and -::	0
"me012"::	Mm-hmm.::	0
"me010"::	Doesn't  matter.::	0
"me012"::	Um, just any like - like sort of rough representation of the entire belief-net is probably best.::	0
"mn015"::	O_K.::	0
"mn015"::	And um::	0
"mn015"::	you're gonna be around?::	0
"mn015"::	t- again, always Tuesdays and Thursdays afternoon-ish?::	0
"mn015"::	As usual?::	0
"me012"::	Yeah -::	0
"mn015"::	Or will that change?::	0
"me012"::	I mean, yeah, I can - like I c- Um. This week I guess um, kind of - I have a lot of projects and stuff but after that I will generally be more free. So yes, I might -::	0
"me012"::	I can be around. And g- I mean, generally if you email me also I can be around on other days.::	0
"mn015"::	Yeah. O_K.::	0
"me010"::	Yeah and this is not a crisis that - I mean, you  do,  e- everybody who's a  student  should,::	0
"me010"::	you know  do  their  work,  get their c-  courses  all in good shape and - and - and - and then we'll dig - d- dig down on this.::	0
"mn015"::	Yeah, that's -::	0
"mn015"::	Yeah.::	0
"mn015"::	O_K.::	0
"mn015"::	No, that's  good.  That means I have I h- I can spend this  week  doing it. So.::	0
"me012"::	O_K.::	0
"me045"::	How do you go about this process of deciding what these connections are? I know that there's an issue of how to  weight  the different::	1
"me045"::	things  too,  and stuff. Right? I mean do you just sort of  guess  and see if it sort of -::	0
"me010"::	Right.::	0
"me010"::	Well there - there - there::	0
"mn015"::	It's -::	0
"me010"::	There're  two  different things you do. One is you  design  and the other is you  learn.::	1
"me010"::	O_K?::	0
"me010"::	So uh what we're gonna do initially is - is do  design,::	1
"me010"::	and, i- if you  will,   guess.::	1
"me045"::	O_K.::	0
"me010"::	O_K. Uh that is you know use your best knowledge of - of the domain to::	0
"me045"::	Right.::	0
"me010"::	uh, hypothesize what the dependencies are and stuff.::	0
"me045"::	O_K.::	0
"me010"::	If it's done right,::	1
"me010"::	and  if you have data::	0
"me045"::	Yeah.::	0
"me010"::	then, there  are  techniques for learning the  numbers  given the  structure::	1
"me010"::	and there are  even  techniques for  learning  the  structure,  although::	0
"me010"::	that takes a lot more data, and it's not as  @@  and so forth and so on. So uh::	0
"me010"::	but for the  limited  amount of stuff::	1
"me010"::	we  have  for this  particular  exercise::	0
"me010"::	I  think  we'll just  design  it.::	1
"me045"::	Alright.::	0
"mn015"::	Yeah.::	0
"mn015"::	Fo-::	0
"mn015"::	Hopefully as time passes we'll get more and more data from Heidelberg and::	0
"me045"::	O_K.::	0
"mn015"::	from people actually using it and stuff.::	0
"mn015"::	So but  this  is the     long run.::	0
"me045"::	Yeah.::	0
"mn015"::	But to solve our problems ag- uh a mediocre design will do I think in the beginning.::	0
"me045"::	Yeah, that's right.::	0
"me045"::	Yeah, oh, and by the way, speaking of data, um, are there::	0
"me045"::	I could swore - uh, I could swear I saw it sitting on someone's desk at some point, but is there a - um a transcript of any of the, sort of, initial::	0
"me045"::	interactions of people with the - with the system?::	0
"me010"::	Mm-hmm.::	0
"me045"::	Cuz you know, I'm still sort of itching to - to look at what -::	1
"me045"::	look  at the stuff, and see what people are  saying.::	1
"me010"::	Yeah.::	0
"me010"::	Yeah  make  yourself a note. So and - and, of course Keith would like the German as  well  as the English, so whatever you guys can  get.::	0
"mn015"::	The German.::	0
"mn015"::	Oh yeah, of course,  German.  Yeah.::	0
"me010"::	Yeah, the y- your  native   language, right?  You  remember  that one.::	0
"mn015"::	O_K.::	0
"mn015"::	That's important, yeah.::	0
"me045"::	Yeah, u-::	0
"me010"::	So  he'll  get you some data.::	0
"me045"::	O_K.::	0
"me045"::	Yeah, I mean I - I sort of um::	0
"me045"::	found the uh,::	0
"me045"::	uh the audio::	0
"me045"::	of some of those, and um,::	0
"mn015"::	Hmm.::	0
"me045"::	it kind of sounded like I didn't want to trudge through that, you know. It was just -::	0
"me045"::	Strange, but.::	0
"me010"::	Yep.::	0
"mn015"::	We  probably  will not get  those  to describe because they were  trial  runs.::	0
"me045"::	Oh yeah, O_K.::	0
"mn015"::	Um, but uh that's th-::	1
"mn015"::	but we have data in English and German already. So. -  Transcribed.  I will send you that.::	1
"me045"::	O_K, yeah, I mean.::	0
"mn015"::	O_K.::	0
"me010"::	O_K, so::	0
"me010"::	while we're still at this sort of top level, anything else that::	0
"me010"::	we oughta talk about today?::	0
"mn015"::	Ho- how was your::	0
"mn015"::	thingy.::	0
"me045"::	Oh, um,::	0
"me045"::	I just wanted to, uh, s- like mention as an issue, um, you know last meeting I wasn't::	0
"me045"::	here because I went to a linguistics colloquium on the fictive motion stuff, and that was pretty interesting and you know, I mean, seems to me that that will fairly obviously be of relevance to uh -::	1
"me010"::	Oh right.::	0
"me045"::	to what we're doing here because you know people are likely to give descriptions like::	1
"me045"::	you know, "What's that thing uh right where you start to go up the hill," or something like that, you know, meaning a few feet up the hill or whatever from some::	0
"me045"::	reference point and all that stuff so I mean, I'm sure in terms of::	0
"me045"::	you know, people trying to state locations or, you know, all that kind of stuff, this is gonna be very relevant. So,::	0
"me045"::	um, now that was -::	0
"me045"::	the talk was about English versus Japanese, um, which obviously the Japanese doesn't::	0
"me045"::	affect us directly, except that, um,::	0
"me045"::	some of the construction - he'd - what he talked about was that you know in English we say things like th- you know, "your bike is parked across the street"::	0
"me045"::	and we use these prepositional phrases, you know, "well,::	0
"me045"::	if you were to move across the street you would be at the bike", but um in -::	0
"me045"::	in Japanese the - the more conventionalized tendency is to use a - sort of a description of::	0
"me045"::	"where one has crossed to the river, there is a tree".::	0
"me045"::	Um, and you know, you can actually say things like, um,::	0
