"me013"::	Right.::	0
"mn007"::	Well, I don't know, perhaps it - perhaps it doesn't hurt because the phase is almost linear but.::	0
"mn007"::	Um, and so, yeah, for the delay I gave you here, it's -::	0
"mn007"::	it's, uh, computed on::	0
"mn007"::	the five hertz modulation frequency, which is the -::	0
"mn007"::	mmm,::	0
"mn007"::	well,::	0
"mn007"::	the most important for speech  so .::	0
"mn007"::	Uh, this is the first thing.::	0
"fn002"::	The low f- f-::	0
"me013"::	So that would be, uh, a reduction of a hundred and thirty-six milliseconds, which, uh -::	0
"mn007"::	Yeah.::	0
"me013"::	What was the total we ended up with through the whole system?::	0
"mn007"::	Three hundred and thirty.::	0
"me013"::	So that would be within - ?::	0
"mn007"::	Yeah, but there are other points actually,::	0
"mn007"::	uh, which will perhaps add some more delay. Is that::	0
"mn007"::	some other - other stuff in the process were perhaps not very -::	0
"mn007"::	um::	0
"mn007"::	perf- well, not very correct,::	0
"mn007"::	like the downsampling which w- was simply dropping frames.::	0
"me013"::	Yeah.::	0
"mn007"::	Um,::	0
"mn007"::	so we will try also to add a nice downsampling having a filter::	0
"me013"::	Uh-huh.::	0
"mn007"::	that - that - well,::	0
"mn007"::	a low-pass filter at - at twenty-five hertz.::	0
"mn007"::	Uh, because wh- when - when we look at the L_D_A filters, well, they are basically low-pass but::	0
"mn007"::	they::	0
"mn007"::	leave a lot of what's above twenty-five hertz.::	0
"me013"::	Yeah.::	0
"mn007"::	Um, and so, yeah, this will be another filter which would add ten milliseconds again.::	0
"me013"::	Yeah.::	0
"mn007"::	Um,::	0
"mn007"::	yeah, and then there's a third thing,::	0
"mn007"::	is that,::	0
"mn007"::	um,::	0
"mn007"::	basically the way::	0
"mn007"::	on-line normalization was done::	0
"mn007"::	uh,::	0
"mn007"::	is just using this recursion::	0
"me013"::	Yeah.::	0
"mn007"::	on - on the um,::	0
"mn007"::	um,::	0
"mn007"::	on the feature stream,::	0
"mn007"::	and - but this is a filter, so it has also a delay.::	0
"mn007"::	Uh, and when we::	0
"mn007"::	look at this filter actually it has a delay of eighty-five milliseconds. So if we -::	0
"me013"::	Eighty - five .::	0
"mn007"::	Yeah.::	0
"mn007"::	If we want to be very::	0
"mn007"::	correct, so if we want to -::	0
"mn007"::	the estimation of the mean t- t- to - to be -::	0
"mn007"::	well,::	0
"mn007"::	the right estimation of the mean,::	0
"mn007"::	we have to t- to take eighty-five milliseconds in the future.::	0
"mn007"::	Mmm.::	0
"me013"::	Hmm!::	0
"me013"::	That's a little bit of a problem.::	0
"mn007"::	Yeah.::	0
"mn007"::	Um,::	0
"mn007"::	But, well, when we add up everything it's - it will be alright.::	1
"mn007"::	We would be at six- so, sixty-five,::	1
"mn007"::	plus ten, plus - for the downsampling, plus eighty-five for the on-line normalization.::	1
"mn007"::	So it's::	0
"me013"::	Uh, yeah, but then there's -::	0
"mn007"::	plus - plus eighty for the neural net and P_C_A.::	1
"me013"::	Oh.::	0
"mn007"::	So it would be around two hundred and forty - so, well,::	1
"me013"::	Just - just barely in there.::	1
"mn007"::	plus - plus the frames, but it's O_K.::	0
"me018"::	What's the allowable?::	1
"me013"::	Two-fifty, unless they changed the rules.::	1
"mn007"::	Hmm.::	0
"me013"::	Which there is - there's some discussion of. But -::	1
"mn007"::	Yeah.::	0
"me018"::	What were they thinking of changing it to?::	1
"me013"::	Uh, well the people who had very low latency want it to be low - uh, very -::	1
"me013"::	very- very narrow, uh, latency bound. And the people who have longer latency don't. So.::	1
"me018"::	Huh.::	0
"mn007"::	So, yeah.::	0
"me013"::	Unfortunately we're the main ones with long latency, but::	1
"me018"::	Ah!::	0
"me013"::	But, uh, you know, it's -::	0
"mn007"::	Yeah, and basically the best proposal had something like thirty or forty milliseconds of latency. So.::	1
"me013"::	Yeah.::	0
"mn007"::	Well.::	0
"me013"::	Yeah, so they were basically - I mean,::	0
"me013"::	they were more or less trading computation for performance and we were,::	0
"me013"::	uh, trading latency for performance. And::	0
"me013"::	they were dealing with noise explicitly and we weren't, and::	0
"me013"::	so I think of it as complementary,::	0
"me013"::	that if we can put the -::	0
"me018"::	Think of it as  what?::	0
"me013"::	Complementary.::	0
"me018"::	Hmm.::	0
"me013"::	I think the best systems -::	0
"me013"::	so, uh, everything that we did in- in a  way  it was - it was just::	0
"me013"::	adamantly insisting on going in with a brain damaged system, which is something - actually, we've done a  lot  over the last thirteen years.::	0
"me013"::	Uh,  which is we say, well  this  is the way we should do it. And then we do it. And then::	0
"me013"::	someone else::	0
"me013"::	does something that's straight forward. So, w- th- w- this was a test that largely had additive noise and we did - we adde-::	0
"me013"::	did absolutely nothing explicitly to handle ad- additive noise.::	0
"me018"::	Right.::	0
"me013"::	We just, uh, you know, trained up systems::	0
"me013"::	to be more discriminant.::	0
"me013"::	And, uh, we did this, uh, RASTA-like filtering which::	0
"me013"::	was done in the log domain and was tending to handle convolutional noise. We did - we actually did nothing about additive noise.::	0
"me013"::	So, um,::	0
"me013"::	the, uh, spectral sub- subtraction schemes a couple places did seem to- seem to do a nice job. And so, uh,::	0
"me013"::	we're talking about putting - putting some of that  in  while still keeping some of our stuff. I think you should be able to end up with a system that's better than::	0
"me013"::	both but clearly the way that we're operating for this  other  stuff  does  involved some latency to - to::	0
"me013"::	get rid of most of that latency. To get down to forty or fifty milliseconds we'd have to throw out most of what we're doing.::	1
"me013"::	And - and, uh, I don't think there's any good reason for it in the application actually. I mean, you're -::	0
"me013"::	you're - you're speaking to a recognizer on a remote server::	0
"me013"::	and, uh, having a - a - a quarter second::	0
"me013"::	for some processing to clean it up. It doesn't seem like it's that::	0
"me013"::	big a deal. These aren't large vocabulary things so the decoder shouldn't take a really long time, and.::	0
"me018"::	Mm-hmm.::	0
"me013"::	So.::	0
"me018"::	And I don't think anybody's gonna notice the difference between a quarter of a second of latency and thirty milliseconds of latency.::	0
"me013"::	No. What - what does - wa- was your experience when you were doing this stuff with, uh, the -::	0
"me013"::	the - the surgical, uh,::	0
"me013"::	uh, microscopes and so forth. Um, how long was it from when somebody, uh,::	0
"me013"::	finished an utterance to when, uh, something started happening?::	0
"me018"::	Um, we had a silence detector, so::	0
"me018"::	we would look for the end of an utterance based on the silence detector.::	0
"me013"::	Mm-hmm.::	0
"me018"::	And I - I can't remember now off the top of my head how many::	0
"me018"::	frames of silence we had to detect before we would declare it to be::	0
"me013"::	Mm-hmm.::	0
"me013"::	Mm-hmm.::	0
"me018"::	the end of an utterance. Um,::	0
"me018"::	but it was, uh,::	0
"me018"::	I would say it was probably around the order of two hundred and fifty milliseconds.::	0
"me013"::	Yeah, and that's when you'd  start::	0
"me013"::	doing things.::	0
"me018"::	Yeah, we did the back trace at that point to get the answer.::	0
"me013"::	Yeah.::	0
"me013"::	Of course that didn't take too long at that point. Yeah.::	1
"me018"::	No, no it was pretty quick.::	0
"me013"::	Yeah, so you - you - so you had a::	0
"me018"::	So -::	0
"me018"::	this w-::	0
"me013"::	so you had a - a quarter second delay before, uh,::	0
"me013"::	plus some little processing time, and then::	0
"me018"::	Right.::	0
"me013"::	the - the microscope would start moving or something.::	0
"me018"::	Right.::	0
"me013"::	Yeah.::	0
"me018"::	Right.::	0
"me013"::	And there's physical inertia there, so probably the - the motion itself was  all  -::	0
"me018"::	And it felt to, uh, the users that it was::	0
"me018"::	instantaneous. I mean, as fast as talking to a person. It -::	0
"me018"::	th- I don't think anybody ever complained about the delay.::	0
"me013"::	Yeah, so you would think as long as it's under half a second or something. Uh, I'm not an expert on that but.::	0
"me018"::	Yeah.::	0
"me018"::	Yeah.::	0
"me018"::	I don't remember the exact numbers but::	0
"me013"::	Yeah.::	0
"me018"::	it was something like that.::	0
"me018"::	I don't think you can really  tell.::	0
"me018"::	A person - I don't think a person can  tell  the difference between,::	1
"me018"::	uh, you know, a quarter of a second and a hundred milliseconds, and -::	1
"me013"::	Yeah.::	0
"me018"::	I'm not even sure if we can tell the difference between a quarter of a second and  half  a second.::	1
"me013"::	Yeah.::	0
"me018"::	I mean it just - it feels so quick.::	1
"me013"::	I mean, basically if you - yeah, if you::	0
"me013"::	said, uh, um,::	0
"me013"::	"what's the, uh, uh - what's the shortest route to the opera?"::	0
"me013"::	and it took half a second to get back to you,  I mean,  it would be f- I mean, it might even be too abrupt. You might have to put in a s- a s-  a delay. Yeah.::	0
"me018"::	Yeah.::	0
"me018"::	Yeah.::	0
"me018"::	I mean, it  may  feel different than talking to a person because when we talk to each other we tend to step on each other's utterances.::	0
"me018"::	So like if I'm asking you a question, you may start answering before I'm even  done.::	0
"me013"::	Yeah.::	0
"me018"::	So it - it would probably feel different but I don't think it would feel::	0
"me013"::	Right.::	0
"me018"::	slow.::	0
"me013"::	Right.::	0
"me013"::	Well, anyway,::	0
"me013"::	I mean, I think -::	0
"me013"::	we  could  cut - we know what else, we could cut down on the neural net time by - by, uh,::	1
"me013"::	playing around a little bit, going more into the past, or something like that. We t- we talked about that.::	1
"me018"::	So is the latency from the neural net caused by how far  ahead  you're looking?::	1
"me013"::	Mm-hmm.::	1
"mn007"::	Mm-hmm.::	0
"me013"::	And there's also - well, there's the neural net and there's also this, uh, uh, multi-frame, uh, uh, K_L_T.::	0
"me018"::	Wasn't there -::	0
"me018"::	Was it in the, uh, recurrent neural nets where they weren't looking ahead at all?::	0
"me013"::	They weren't looking ahead  much.::	0
"me013"::	They p- they looked ahead a little bit.::	0
"me018"::	A little bit. O_K.::	0
"me013"::	Yeah.::	1
"me013"::	Yeah, I mean, you could do this with a recurrent net. And - and then - But you  also  could just, um,::	0
"me013"::	I mean, we haven't  experimented  with this but I  imagine  you could, um,::	0
"me013"::	uh, predict a, uh -::	0
"me013"::	um, a label, uh, from more in the past than in - than - than in the future.::	0
"me013"::	I mean, we've d- we've  done  some stuff with that before. I think it - it works O_K.::	0
"mn007"::	Mm-hmm.::	0
"me013"::	So.::	1
"me018"::	We've always had -  usually  we used the symmetric windows but I don't think -::	0
"me013"::	Yeah, but we've - but we played a little bit with - with asymmetric, guys. You can do it.::	0
"me018"::	Yeah.::	0
"me013"::	So.::	0
"me013"::	So, that's what - that's what you're busy with, s- messing around with this, yeah.::	1
"mn007"::	Uh, yeah.::	0
"me013"::	And, uh,::	0
"fn002"::	Also we were thinking to -::	1
"fn002"::	to, uh, apply the eh, spectral subtraction from Ericsson and to - to change the contextual K_L_T for L_D_A.::	1
"mn007"::	Yeah.::	0
"me013"::	Uh-huh.::	0
"me018"::	Change the what?::	0
"fn002"::	The contextual K_L_T.::	0
"me018"::	I'm missing that last word. Context-::	0
"me013"::	K_ - K_L_T.::	0
"me006"::	Oh. K_L_T.::	0
"fn002"::	K_L_T - K_L_T, I'm sorry.::	0
"me018"::	K_L_T. Oh, K_L_T. Uh-huh.::	0
"me013"::	Mm-hmm.::	0
"fn002"::	Uh, to change and use L_D_A discriminative.::	1
"mn007"::	Yeah.::	0
"fn002"::	But -::	0
"me013"::	Uh- huh.::	0
"fn002"::	I don't know.::	0
"me013"::	Uh,::	0
"me018"::	What is the advantage of that?::	0
"fn002"::	Uh -::	0
"mn007"::	Well, it's that by the- for the moment we have, uh, something that's discriminant and nonlinear.::	0
"mn007"::	And the other is linear but it's not discriminant at all. Well, it's::	0
"mn007"::	it's a linear  transformation,  that -::	0
"mn007"::	Uh -::	0
"me013"::	So at least just to understand maybe what the difference was between how much you were getting from::	0
"me013"::	just putting the frames together and how much you're getting from the discriminative,::	0
"me013"::	what the nonlinearity does for you or doesn't do for you.::	0
"me013"::	Just to understand it a little better I guess.::	0
"mn007"::	Mmm.::	0
"mn007"::	Well - uh - yeah.::	0
"mn007"::	Actually what we want to do, perhaps it's to replace - to - to have something that's discriminant but linear, also.::	0
"mn007"::	And to see if it - if it improves ov- over - over the non-discriminant linear transformation.::	0
"mn007"::	And if the neural net is better than this or, well.::	0
"me018"::	Hmm.::	0
"me013"::	Yeah, well, that's what I meant, is to see whether -::	0
"mn007"::	So.::	0
"mn007"::	Ye-::	0
"me013"::	whether it - having the neural net really buys you anything.::	0
"mn007"::	Mmm.::	0
"me013"::	Uh, I mean, it doe-  did  look like it buys you something over just the K_L_T.::	0
"me013"::	But maybe it's just the discrimination and - and maybe - yeah, maybe the nonlinear discrimination isn't necessary.::	0
"mn007"::	Yeah.::	1
"fn002"::	S- maybe.::	0
"mn007"::	Yeah. Mm-hmm.::	1
"me013"::	Could  be.::	0
"fn002"::	Maybe.::	0
"me013"::	Good - good to know.::	0
"me013"::	But the  other  part you were saying was the spectral subtraction, so you just kind of, uh -::	0
"mn007"::	Yeah.::	0
"me013"::	At what stage do you  do  that? Do you - you're doing that, um - ?::	0
"mn007"::	So it would be on the um -::	0
"fn002"::	We was think-::	0
"mn007"::	on - on the mel frequency bands, so. Yeah, be- before  everything.::	1
"fn002"::	Yeah, we - no - nnn::	0
"me013"::	O_K, so just do that on the mel f-::	0
"fn002"::	We - we was thinking to do before after V_A_D or-::	0
"fn002"::	Oh,  we don't know exactly when it's better. Before after V_A_D or -::	0
"mn007"::	Yeah, um -::	0
"fn002"::	and then::	0
"me013"::	So - so you know that - that - that the way that::	0
"mn007"::	Um.::	0
"me013"::	they're - uh,  one  thing that would be no - good to find out about from this conference call is that what they were  talking  about, what they're  proposing  doing,::	1
"me013"::	was having a third party, um,::	0
"me013"::	run a good V_A_D,::	0
"me013"::	and - and determine boundaries.::	1
"fn002"::	Yeah.::	0
"me013"::	And then given those boundaries,::	1
"fn002"::	Begin to work.::	0
"me013"::	then have everybody do the recognition.::	1
"me013"::	The  reason  for that was that, um, uh -::	0
"me013"::	if some- one p- one group put in the V_A_D and another  didn't,::	0
"me013"::	uh, or one had a  better  V_A_D than the other::	0
"me013"::	since that - they're not viewing  that  as being::	0
"me013"::	part of the - the  task,::	0
"me013"::	and that any - any manufacturer would::	0
"me013"::	put a bunch of effort into having some s- kind of good speech-silence detection.::	0
"me013"::	It still wouldn't be  perfect  but I mean,::	0
"me013"::	e- the argument was "let's not have that be part of this test."::	0
"me013"::	"Let's - let's separate that out."::	0
"me013"::	And so,::	0
"me013"::	uh, I guess they argued about that yesterday and,::	1
"me013"::	yeah, I'm sorry, I don't - don't know the answer but we should find out. I'm sure we'll find out soon::	1
"me013"::	what they, uh - what they decided.::	0
"me013"::	So, uh - Yeah, so there's the question of the V_A_D but otherwise it's - it's on the - the, uh - the mel fil- filter bank, uh,::	0
"me013"::	energies I guess? You do - doing the - ?::	0
"fn002"::	Mm-hmm.::	0
"mn007"::	Mmm, yeah.::	0
"fn002"::	Mm-hmm.::	0
"me013"::	And you're - you're subtracting in the - in the - in the -::	0
"me013"::	I guess it's power - power domain,::	0
"me013"::	uh, or - or magnitude domain. Probably power domain, right?::	0
"me013"::	why::	0
"mn007"::	I guess it's power domain, yeah. I don't remember exactly.::	0
"fn002"::	I don't remember.::	0
"me013"::	Yeah,  yep.::	0
"mn007"::	But - yeah, so it's before everything else, and -::	0
"me013"::	I mean, if you look at the theory, it's - it  should  be in the power domain but - but, uh, I've seen implementations where people do it in the magnitude domain and -::	0
"mn007"::	Yeah.::	0
"mn007"::	Mmm.::	0
"me013"::	I have asked people  why  and they shrug their shoulders and say, "oh, it works." So.::	0
"mn007"::	Yeah.::	0
"me013"::	Uh, and there's this - I guess there's this mysterious - I mean people who do this a lot I guess have developed little tricks of the trade. I mean, there's -::	0
"me013"::	there's this, um - you don't just subtract the - the estimate of the noise spectrum. You subtract th- that  times  -::	0
"mn007"::	A little bit more and -::	0
"me013"::	Or - or  less,  or -::	0
"mn007"::	Yeah.::	0
"mn007"::	Yeah.::	0
"me018"::	Really? Huh!::	0
"me013"::	Yeah.::	0
"mn007"::	And generated this - this, um,::	1
"me013"::	Uh.::	0
"mn007"::	so you have the estimation of the power spectra of the noise,::	0
"mn007"::	and you multiply this by a factor which is depend- dependent on the S_N_R.::	0
"fn002"::	Hmm,  maybe .::	0
"mn007"::	So. Well.::	0
"me018"::	Hmm!::	0
"mn007"::	When the speech lev- when the signal level is more important, compared to this noise level,::	0
"mn007"::	the coefficient is small, and around one.::	0
"mn007"::	But when the power le- the s- signal level is::	0
"mn007"::	uh small compared to the noise level, the coefficient is more important.::	0
"mn007"::	And this reduce actually the music- musical noise, uh::	0
"me018"::	Oh!::	0
"mn007"::	which is more important during silence portions, when::	0
"me018"::	Uh-huh.::	0
"mn007"::	the s- the energy's small.::	0
"me018"::	Hmm!::	0
"mn007"::	So there are tricks like this but, mmm.::	1
"me018"::	Hmm!::	0
"me013"::	Yeah.::	0
"me013"::	So.::	0
"mn007"::	Yeah.::	0
"me018"::	Is the estimate of the noise spectrum a  running  estimate?::	0
"mn007"::	Yeah.::	0
"me013"::	Yeah.::	0
"me018"::	Or -::	0
"mn007"::	Yeah.::	1
"me013"::	Well, that's - I mean, that's what differs from different -::	0
"me013"::	different tasks and different s- uh, spectral subtraction methods. I mean, if -::	0
"me018"::	Hmm!::	0
"me013"::	if you have, uh, fair assurance that, uh,::	0
"me013"::	the noise is - is quite stationary,::	0
"me013"::	then the smartest thing to do is use as much::	0
"me013"::	data as  possible  to estimate the noise, get a much better estimate, and subtract it off.::	0
"me018"::	Mm-hmm.::	0
"me013"::	But if it's varying at all, which is gonna be the case for almost any real situation, you have to::	0
"me013"::	do it on-line, uh, with some forgetting factor or something.::	0
"me018"::	So do you - is there some long window that extends into the past over which you calculate the average?::	0
"me013"::	Well, there's a lot of different ways of computing the noise spectrum. So one of the things::	1
"me013"::	that, uh, Hans-Guenter  Hirsch  did, uh - and pas- and other people - actually, he's - he wasn't the only one I guess,::	0
"me013"::	was to, uh, take some period of - of - of speech::	0
"me013"::	and in each band, uh, develop a histogram.::	0
"me013"::	So, to get a decent histogram of these energies::	0
"me013"::	takes at least a few seconds really. But, uh - I mean you can  do  it with a smaller amount but it's pretty rough.::	0
"me013"::	And, um, in  fact  I think the NIST::	0
"me013"::	standard method of determining signal-to-noise ratio is based on this.::	0
"me013"::	So -::	0
"me018"::	A couple seconds?::	0
"me013"::	No, no, it's based on this kind of method, this histogram method.  So you have a  histogram.::	0
"me018"::	Hmm.::	0
"me013"::	Now, if you have  signal  and you have  noise,  you basically have these two  bumps::	0
"me013"::	in the histogram, which you could approximate as two Gaussians.::	0
"me018"::	But wh- don't they overlap sometimes?::	0
"me013"::	Oh,  yeah.::	0
"me018"::	O_K.::	0
"me013"::	So you have a mixture of two  Gaussians.::	0
"me018"::	Yeah.::	0
"me013"::	Right? And you can use E_M to figure out what it  is.  You know. So - so basically now you have this mixture of two Gaussians, you - you n- know what they are, and, uh - I mean, sorry, you estimate what they are,::	0
"me018"::	Yeah.::	0
"me013"::	and, uh, so this gives you what the signal is and what the  noise  e- energy is::	0
"me013"::	in that band in the  spectrum.  And then you look over the whole thing and now you have a noise spectrum.::	0
"me013"::	So, uh, Hans-Guenter  Hirsch  and others have used that kind of method. And the other thing to do::	0
"me013"::	is - which is sort of more trivial and obvious  - is to, uh,::	0
"me013"::	uh, determine through magical means that - that, uh, there's no speech in some period, and then see what the spectrum is.::	0
"me018"::	Mm-hmm.::	0
"me013"::	Uh,  but,::	0
"me013"::	you know, it's - that - that - that's::	0
"me013"::	tricky to do. It has mistakes. Uh, and if you've got enough time, uh, this other method appears to be somewhat more reliable.::	0
"me013"::	Uh, a variant on that for just determining signal-to-noise ratio::	0
"me013"::	is to just, uh - you can do a w- a uh - an iterative thing, E_M-like thing, to determine means only. I guess it is E_M still, but just - just determine the means only.::	0
"me013"::	Don't worry about the variances. And then you just use those mean values as being the - the, uh::	0
"me018"::	Mm-hmm.::	0
"me013"::	uh::	0
"me013"::	signal-to-noise ratio in that band.::	0
"me018"::	But what is the -::	0
"me018"::	it seems like this kind of thing could add to the latency.::	1
"me018"::	I mean, depending on::	1
"me018"::	where the window was that you used to calculate  the signal-to-noise ratio.::	1
"mn007"::	Yeah, sure.::	0
"mn007"::	But -::	0
"mn007"::	Mmm.::	0
"me013"::	Not necessarily. Cuz if you don't look into the future, right?  if you just - yeah - I mean, if you just - if you -::	1
"me018"::	O_K, well that - I guess that was my question, yeah.::	0
"me013"::	you, uh - a- at the beginning you have some -::	0
"me018"::	Guess.::	0
"me013"::	esti- some guess and - and, uh, uh -::	0
"mn007"::	Yeah, but it -::	0
"me013"::	It's an interesting question. I wonder how they did::	0
"mn007"::	Actually, it's a mmm -::	1
"me013"::	do it?::	0
"mn007"::	If- if you want to have a good estimation on non-stationary noise you have to look in the - in the  future.  I mean,::	1
"mn007"::	if you take your window and build your histogram in this window,::	0
"mn007"::	um, what you can expect is to have an estimation of th- of the noise in - in the middle of the window, not at the end. So -::	1
"fn002"::	Mm-hmm.::	0
"me013"::	Well, yeah, but what does - what - what - what does Alcatel do? And - and France Telecom.::	1
"mn007"::	the - but - but people -::	0
"mn007"::	The-::	0
"mn007"::	They just look in the past. I guess it works because the noise are, uh::	1
"mn007"::	pret- uh, almost stationary but,::	1
"me013"::	Pretty stationary.::	0
"me006"::	Pretty stationary, yeah.::	0
"me013"::	Well, the thing, e- e- e- e-::	0
"mn007"::	um -::	0
"me013"::	Yeah, y- I mean, you're talking about non-stationary noise but I think that spectral subtraction is rarely - is - is not gonna work really well for - for non-stationary noise, you know?::	1
"mn007"::	Well, if y- if you have a good estimation of the noise,  yeah,  because well it- it  has  to work. i-::	0
"me013"::	But it's hard to - but that's hard to do.::	1
"mn007"::	Yeah, that's hard to do. Yeah.::	1
"me013"::	Yeah. So - so I think that - that what - what is -::	0
"mn007"::	But -::	0
"me013"::	wh- what's more common is that you're going to be helped with r- slowly varying or stationary noise.::	0
"mn007"::	Mm-hmm.::	0
"me013"::	That's what spectral subtraction will help with, practically speaking.::	0
"mn007"::	Mm-hmm.::	0
"mn007"::	Mm-hmm.::	0
"me013"::	If it varies a  lot,  to get a- If - if - to get a good estimate you need a few seconds of  speech,   even  if it's  centered,::	0
"me013"::	right?  if you need a few seconds to get a decent estimate but it's changed a lot in a few seconds,::	0
"mn007"::	Mm-hmm.::	0
"me013"::	then it, you know, i- it's kind of a problem. I mean, imagine e- five hertz is the middle of the - of the speech modulation spectrum, right?::	0
"mn007"::	Yeah.::	0
"mn007"::	Mmm.::	0
"me013"::	So imagine a jack hammer going at five hertz.::	0
"mn007"::	Yeah, that's -::	0
"me013"::	I mean, good - good  luck.  So,::	0
"mn007"::	So in this case, yeah, sure, you cannot -::	0
"me013"::	Yeah.::	1
"mn007"::	But I think y- um,::	0
"mn007"::	Hirsch does experiment with windows of::	0
"mn007"::	like between five hundred milliseconds and one second. And::	0
"mn007"::	well, five hundred wa- was not so bad. I mean::	0
"mn007"::	and he worked on non-stationary noises, like noise modulated with::	0
"mn007"::	well, wi- with amplitude modulations and::	0
"mn007"::	things like that, and -::	0
"me018"::	Were his, uh, windows centered around the -::	0
"mn007"::	But -::	0
"mn007"::	Um,::	0
"mn007"::	yeah. Well, I think - Yeah. Well, in - in the paper he showed that actually the estimation of the noise is - is delayed. Well, it's - there is -::	1
"mn007"::	you - you have to center the window, yeah.::	0
"me013"::	Yeah.::	0
"mn007"::	Mmm.::	0
"me013"::	No, I understand it's better to  do  but I just think that - that, uh,::	0
"mn007"::	Mmm.::	0
"me013"::	for  real  noises wh- what - what's  most  likely to happen is that there'll be some things that are relatively stationary where you can use one or another spectral subtraction thing and  other  things where it's not so stationary and -::	0
"mn007"::	Yeah.::	0
"me013"::	I mean, you can always pick something that - that falls between your methods, uh, uh, but I don't know if, you know, if sinusoidally, uh,::	0
"mn007"::	Hmm.::	0
"me013"::	modul- amplitude modulated noise is - is sort of a big problem in - in in - practice. I think that  it's uh -::	0
"mn007"::	Yeah.::	0
"me018"::	We could  probably  get a  really  good estimate of the noise if we just went to the  noise  files,::	0
"me018"::	and built the averages from  them.::	0
"me013"::	Yeah.::	0
"me013"::	Well.::	0
"mn007"::	What -::	0
"mn007"::	What do you  mean?::	0
"me013"::	Just cheat - You're saying,  cheat.::	0
"mn007"::	But if the - if the noise is stationary::	0
"me013"::	Yeah.::	0
"me013"::	Yeah.::	1
