"me013"::	O_K.::	0
"fe016"::	you know, a recognizer's gonna do better on those anyway,::	0
"fe016"::	um, and it's more predictable. So we can know from the transcript what the person said and the transcriber, in general. But if they make mistakes, it's no big deal if the people say a hundred instead of "one O_O".::	0
"me013"::	O_K, well if you pre-::	0
"fe016"::	and also w- maybe we can just let them choose "zero" versus "O_" as they - as they like because even the same person c- sometimes says "O_" and sometimes::	0
"fe016"::	says "zero" in different context, and that's sort of interesting.::	0
"me013"::	Yeah.::	0
"fe016"::	So I don't have a::	0
"fe016"::	Specific need cuz if I did I'd probably try to collect it,::	0
"fe016"::	you know, without bothering this group, but::	0
"fe016"::	If we can try it -::	0
"me011"::	O_K so - so I can just add to the instructions to read it as digits not as connected numbers.::	0
"fe016"::	Right, and you can give an example like,::	0
"fe008"::	Mm-hmm.::	0
"fe016"::	you know, "six - sixty-one would be read as six one". And  I   think  people will get it.::	0
"me011"::	Right.::	0
"fe008"::	Mm-hmm. And i- actually it's no more artificial than what we've been doing with  words.  I'm  sure  people can adapt to this,::	0
"fe016"::	Right, right. It's just easier to read.::	0
"fe008"::	read it single. The spaces already bias it toward being separated.::	0
"fe016"::	Right.::	0
"fe008"::	And I know I'm gonna find this easier than words.::	0
"me011"::	Oh yeah, absolutely,  cognitively  it's  much  easier.::	0
"fe016"::	O_K-::	0
"fe016"::	I  also  had a hard - hard time with the words, but then we went back and forth on that.  O_K, so let's give that a try and -::	0
"me013"::	Yeah.::	0
"me011"::	O_K. And is the spacing alright or do you think there should be more space between digits and groups?::	0
"me013"::	O_K.::	0
"fe016"::	I mean what do other people think cuz you guys are reading  them.::	0
"me011"::	Or is that alright?::	0
"fe008"::	I think that i- it's fine. I- it - it - to me it looks like you've got the func- the idea of grouping and you have the grou- the idea of separation and, you know, it's just a matter of u- i- the  instructions,  that's all.::	0
"me011"::	O_K.::	0
"fe016"::	O_K.::	0
"fe016"::	Great. O_K. Well let's give it a try.::	0
"me011"::	And I think there are about ten different gouping patterns isn't that right, Liz?::	0
"me013"::	Let's try it.::	0
"fe016"::	Righ- right, and you just - they're randomly  generated and randomly assigned to digits.::	0
"me011"::	That we did.::	0
"fe008"::	I did - Mm-hmm. Go ahead.::	0
"me013"::	So we have - Sorry, I - I was just gonna say, so we have in the vicinity of forty hours::	1
"me013"::	of - of recordings now.::	1
"me013"::	And you're saying two hours, uh, is digits, so that's roughly the ratio then, something like twenty - twenty to one. Which I guess makes -::	1
"me011"::	Yep.::	0
"me013"::	makes sense. So if we did another forty hours of recordings then we could get another couple hours of this.::	0
"me011"::	Right.::	0
"me013"::	Um, yeah like you say, I think a couple hours for a - for a - for a test - test set's O_K.::	1
"me013"::	It'd be nice to get, you know, more later because we'll - we might use - use this up, uh, in some sense, but - but uh -::	0
"fe008"::	Mm-hmm.::	0
"me011"::	Right.::	0
"fe008"::	Yeah, I  also  would like to argue for that cuz it - it seems to me that, um,::	0
"fe008"::	there's a real strength in having the same test replicated in - a whole bunch of times and adding to that::	0
"fe008"::	basic test bank. Hmm? Cuz then you have, you know, more and more,::	0
"me011"::	Right.::	0
"fe008"::	u- chances to get away from random errors.::	0
"fe008"::	And I think,::	0
"fe008"::	um, the other thing  too  is that right now we have sort of a  stratified  sample with reference to  dialect  groups, and it  might  be - there might be an argument to be made for having::	0
"fe008"::	uh f- for replicating  all  of the digits that we've done, which were done by non-native speakers so that we have a  core  that totally replicates the original data set,::	0
"fe008"::	which is totally American speakers, and then we have these stratified additional language groups overlapping certain aspects of the database.::	0
"me011"::	Right.::	0
"me011"::	I think that uh trying to duplicate,::	0
"me011"::	spending  too  much effort trying to duplicate the existing T_I-digits::	0
"me011"::	probably isn't too worthwhile because the recording situation is  so  different. It's gonna be very hard to be comparable.::	1
"me013"::	Yeah.::	0
"fe008"::	Except  that if you have the stimuli  comparable,::	0
"fe008"::	then it says something about the - the contribution of setting and -::	0
"me013"::	No it's - it's not the same.::	0
"me013"::	A little bit, but the other differences are so major.::	0
"fe008"::	O_K.::	0
"me013"::	They're such major sources of variance that it's - it's - it's uh -::	0
"me011"::	Yeah I mean read versus not.::	1
"fe008"::	What's an example of a - of m- some of the other differences? Any::	0
"fe008"::	other a- difference?::	0
"me013"::	Well i- i- individual human glottis  is going to be different for each one, you know, it's just - There's so many things.::	0
"fe008"::	O_K.::	0
"fe008"::	O_K.::	0
"me013"::	it's - it - and - and enunciation.::	0
"me011"::	Well, and not just that, I mean the uh::	0
"me011"::	the corpus  itself.  I mean, we're collecting it in a read digit in a particular list, and I'm sure that they're doing::	0
"me011"::	more specific stuff. I mean if I remember correctly it was like postman reading zipcodes and things like that.::	0
"me013"::	T_I-digits was? I thought - I thought it was read.::	0
"me011"::	I thought so.::	0
"me011"::	Was it read?::	0
"me013"::	Yeah, I think the reading zipcode stuff you're thinking  of would be  O_G_I.::	0
"me011"::	Oh, I may well be.::	0
"me013"::	Yeah, no T_I-digits was read in th- in read in the studio I believe.::	0
"me011"::	I haven't ever  listened  to T_I-digits. So I don't really know how it compares.::	0
"me013"::	Yeah.::	0
"me013"::	Yeah. But it - but -::	0
"me011"::	But - but  regardless  it's gonna - it's hard to compare cross-corpus.::	0
"me013"::	It- it's different people  is the - is the  core  thing. And they're different circumstances with different recording environment and so forth, so it's - it's - it's really pretty different. But I think::	0
"me011"::	So.::	1
"fe008"::	O_K, fine.::	0
"me013"::	the idea of using a set thing was just to give you  some  sort of framework, so that even though you couldn't do  exact  comparisons, it wouldn't be s-  valid  scientifically at least  it'd  give you::	0
"me013"::	some  kind of::	0
"me013"::	uh frame of reference. Uh, you know it's not -::	0
"fe008"::	O_K.::	0
"me018"::	Hey Liz,::	0
"me018"::	What - what do the groupings represent? You said there's like ten different groupings?::	1
"fe016"::	Right, just groupings in terms of::	1
"fe016"::	number of groups in a line, and number of digits in a group, and the pattern of groupings.::	1
"me018"::	Mm-hmm.::	0
"me018"::	Are the patterns - like are they based on anything or::	0
"fe016"::	Um,::	1
"fe016"::	I - I just roughly looked at what kinds of digit strings are out there, and they're usually grouped into either two, three, or four,::	1
"me018"::	Oh.::	0
"fe016"::	four digits at a time. And they can have,::	1
"fe016"::	I mean, actually, things are getting longer and longer.  In the old days you probably only had three sequences, and telephone numbers were less, and so forth.::	0
"fe016"::	So, there's between, um -::	0
"fe016"::	Well if you look at it, there are between like three and five groups, and each one has between two and::	0
"fe016"::	four groupings and -::	0
"fe016"::	I purposely didn't want them to look like they were in any kind of pattern. So::	1
"me018"::	Mmm.::	0
"me011"::	And  which  group appears is picked randomly, and what the  numbers  are are picked randomly.::	1
"fe016"::	Right.::	0
"me018"::	Mm-hmm.::	0
"me011"::	So unlike the previous one, which I d- simply replicated T_I-digits, this is generated randomly.::	1
"me018"::	Mmm, oh, O_K.::	0
"mn014"::	Oh O_K.::	0
"fe016"::	But I think it'd be great i- to be able to compare digits, whether it's these digits or T_I-digits,::	0
"fe016"::	to speakers, um, and compare that to their spontaneous speech, and then we do need::	0
"fe016"::	you know a fair amount of - of digit data because you might be wearing a different microphone and, I mean - so it's - it's nice to have the digits::	1
"me011"::	Mm-hmm.::	0
"fe016"::	you know, replicated many times.::	1
"fe016"::	Especially  for speakers that don't  talk  a lot. So  um, for adaptation. No, I'm serious, so::	1
"me011"::	Yeah.::	0
"me013"::	Yeah.::	0
"me011"::	Yeah all we have for some people is digits.::	0
"fe016"::	we have a problem with acoustic adaptation, and we're not using the digit data now, but you know -::	1
"mn014"::	Yeah.::	0
"me011"::	Oh, you're  not.::	0
"fe016"::	Not for adaptation, nope. v-::	0
"fe016"::	W- we're not - we were running adaptation only on the data that we ran recognition on::	0
"fe016"::	and I'd - As soon as someone started to read transcript number, that's read speech and I thought "well, we're gonna do better on that,::	0
"me011"::	Oh I see.::	0
"fe016"::	that's not fair to  use ". But, it might be fair to use the data for adaptation, so.::	0
"me011"::	Oh yeah that's true, absolutely.::	0
"mn014"::	O_K.::	0
"fe016"::	So those speakers who are very quiet,  shy - r- Right -::	0
"me011"::	That would be interesting to  see  whether that  helps.::	0
"me011"::	Do you think that would help adapting on - Yeah. Yeah, I have a real problem with that.::	0
"me018"::	Like Adam?::	0
"me013"::	Yeah.::	0
"fe016"::	Well, it sh- I mean it's the same micropho- see the nice thing is we have that in the - in the same meeting,::	0
"me011"::	Right. Same - same acoustics, same microphone, same channel.::	0
"me013"::	Yeah.::	0
"fe016"::	and so you don't get -::	0
"mn014"::	Yeah.::	0
"fe016"::	Right, and so I still like the idea of having some kind of::	0
"me011"::	O_K.::	0
"me011"::	Good.::	0
"fe016"::	digit  data .::	0
"me013"::	Yeah I mean, for the - for the um::	0
"me013"::	acoustic  research, for the signal-processing,::	0
"me013"::	far-field stuff,::	0
"me013"::	I see it as - as - as the place that we  start.::	0
"me013"::	But, th- I mean, it'd be  nice  to have twenty hours of digits data, but - but uh the truth is I'm hoping that::	1
"me013"::	we - we through the - the stuff that - that you guys have been doing::	0
"me013"::	as you continue that, we get, uh, the best we can do on the spontaneous stuff uh,::	0
"me013"::	uh near-field, and then um,::	1
"me013"::	we do a lot of the testing of the algorithms on the digits for the far-field,::	1
"me013"::	and at  some  point when we feel it's mature and we understand what's going on with it then we - we  have  to move on::	0
"me013"::	to the spontaneous data with the far-field. So.::	1
"fe008"::	Great.::	0
"fe016"::	The only thing that we  don't  have, I know this::	0
"fe016"::	sounds weird, and maybe it's completely stupid, but we don't have any  overlapping  digits.::	1
"me011"::	Yeah, we talked about that a couple times.::	0
"fe016"::	An- yea- I know it's weird, but::	0
"fe016"::	um -::	0
"mn014"::	Overlapping  digits!::	0
"me011"::	The - the problem I see with trying to do overlapping digits is the cognitive load.::	0
"fe016"::	Alright everybody's laughing. O_K.::	0
"me001"::	Dueling digits.::	0
"me011"::	No it's - it's not stupid, it's just - I mean,  try  to  do  it.::	1
"fe016"::	I'm just talkin- for the stuff that like Dan  Ellis  is gonna try, you know, cross-talk cancellation. O_K.::	0
"me011"::	I mean, here, let's try it. You read the last line, I'll read the first line.::	0
"me013"::	Let's try it.::	0
"mn014"::	Oh!::	0
"fe016"::	Wait - oh it - these are all the same forms. O_K  So but -::	0
"me013"::	Sixty-one.::	0
"me011"::	So - so you read the last line, I'll read the first line.::	0
"fe016"::	So you plu- you plug your ears.::	0
"me013"::	No, I'll p-::	0
"me011"::	Oh I guess if you plug you're ears you could do it, but then you don't get the -::	0
"me011"::	the same effects.::	0
"fe016"::	Well, what I mean is actually no-::	0
"mn014"::	Yeah.::	0
"fe016"::	not the overlaps that are well-governed linguistically, but the actual::	0
"fe016"::	fact that there is speech coming from two people and the beam-forming stuf- all the acoustic stuff that like Dan Ellis and - and company want to do.::	0
"me011"::	Yeah.::	0
"me011"::	Oh I see.::	0
"fe016"::	Digits are nice and well behaved, I mean::	0
"fe016"::	Anyway, it's just a thought. It - it would go faster.::	0
"me011"::	I guess we could try. We could try doing some.::	0
"me018"::	Parallel.  It's the P_make of digit reading.::	0
"fe016"::	It would take one around  amount of ti-  That's right.::	0
"me011"::	Well - Well O_K. Well let's try it.::	0
"fe016"::	I - I mea- I'm - I was sort of serious, but I really, I mean, I'm - I don't feel strongly enough that it's a good idea, so.::	0
"me013"::	See, y-::	0
"me011"::	You do the  last  line, I'll do the  first  line.::	0
"me013"::	O_K.::	0
"me011"::	That's not bad.::	0
"me013"::	No, I can do it.::	0
"fe016"::	A- and that prosody was  great,  by the way.::	0
"me018"::	I couldn't understand a single thing you guys were saying.::	0
"fe008"::	I  think  it was numbers, but I'm  not   sure.::	0
"fe016"::	It - it sort of sounded like a duet, or something.::	0
"mn014"::	Yeah.::	0
"me018"::	Performance art.::	0
"me013"::	Alright , let's try  three  at once you - you pick one in the middle.::	0
"mn014"::	The Aurora theater.::	0
"fe016"::	O_K.::	0
"me013"::	Go.::	0
"fe016"::	I'm sorry. I'm mean I think it's doable, I'm just -::	0
"me011"::	The  poor  transcribers they're gonna hate us.::	0
"fe016"::	So, we - we  could  have a  round  like where you do two at a time, and then the next person picks up when the first guy's done, or something. Like a,::	0
"mn014"::	So pairwise.::	0
"me013"::	Oh like a round, yeah, like in a - a - yeah.::	0
"mn014"::	Yeah, just pairwise, or yeah.::	0
"fe016"::	what do you call it? Li- a r- like - yeah, like that.::	0
"me013"::	Row, row, row your boat.  Yeah.::	0
"me011"::	A round.::	0
"me001"::	Round.::	0
"me011"::	Mm-hmm.::	0
"me013"::	O_K.::	1
"me018"::	It's gonna require some coordination.::	0
"fe016"::	Then it would go like h-  twice  as fast, or  a  third  as fast.::	0
"fe016"::	Anyway, it's just a thought. I'm actually sort of serious if it would help people do that kind o- but the people who wanna work on it we should talk to them. So.::	1
"me013"::	Yeah.::	0
"fe008"::	You have to have a similar pace.::	0
"me013"::	I don't think we're gonna collect vast amounts of data that way, but I think having a little bit might at least be fun for somebody like Dan to play around with, yeah.::	1
"me011"::	Mmm.::	0
"fe016"::	O_K.::	0
"me011"::	I think maybe if we wanted to do that we would do it as a separate session, something like that rather than::	1
"fe016"::	Yeah.::	0
"me011"::	doing it during a real meeting and you know, do two people at a time then three people at a time and things like that. So.::	0
"fe016"::	Can try it out. If we have nothing - if we have no agenda we could do it some week. O_K.::	0
"me011"::	See - see what Dan thinks.::	0
"me011"::	Yeah, right.::	0
"me013"::	Yeah, yeah. Spend the whole time reading digits with different qu- quantities.::	0
"fe008"::	c- c- Can I- can I have an- another - another question w-  about  this? So, um, there are these digits, which are detached digits, but there are other words that  contain::	0
"me011"::	I  thought  this was gonna be fast. Oh well.::	1
"fe008"::	the same::	0
"fe008"::	general phon- phoneme sequences. Like "wonderful" has "one" in it and - and Victor Borge had a - had a  piece  on this where he inflated the digits. Well,::	0
"fe008"::	I wonder if there's, um, an- if there would be a value in  having  digits that are in essence embedded in real words to::	0
"fe008"::	compare in terms of like the articulation of "one" in "wonderful" versus "one" as a digit being read.::	0
"me013"::	That's "two" bad.::	0
"me013"::	Yeah.::	0
"fe016"::	I'm all "four" it.::	0
"fe008"::	There  you go.::	0
"me011"::	Not after I "eight" though.::	1
"me013"::	Uh, they don't all work as  well,   do  they?::	0
"me013"::	Hmm.::	0
"me013"::	What  does  nine  work in? Uh,::	0
"me011"::	Uh.::	0
"me001"::	Nein!::	0
"me001"::	You scream it.::	0
"me011"::	Nein!   You have to be German, yeah.::	0
"me013"::	Oh.  In  German,  yeah.  That's right!::	0
"fe016"::	Oh, oh!::	0
"me018"::	It's great for the Germans.::	0
"mn014"::	That's German, yeah.::	0
"fe008"::	Nein.::	0
"mn014"::	Yeah.::	0
"me011"::	Oh!::	1
"me001"::	It only sounds w- good when you  scream  it, though.::	0
"me013"::	I think everybody's a little  punchy  here  today. Yes.::	0
"me001"::	So.::	0
"fe008"::	Well, I mean, I just wanted to offer that as a possible task::	0
"fe008"::	because, you know, if we were to each read his embedded::	0
"fe008"::	numbers words in sent- in sentences cuz it's like an entire sketch he does and::	0
"fe008"::	I wouldn't take the inflated version. So he talks about the woman being "two-derful", and -::	0
"fe008"::	and - a- But, you know, if it were to be deflated, just the normal word, it would be like a little  story  that we could read.::	0
"me013"::	Mm-hmm.::	0
"fe008"::	I don't know if it would be useful for comparison, but it's  embedded  numbers.::	0
"me013"::	Well I don't know.::	0
"me011"::	I think for something like that we'd be better off doing like uh TIMIT.::	0
"me013"::	Well I think the question is what the research is, so I mean, I presume that::	0
"me013"::	the reason that you wanted to have these::	0
"me013"::	digits this way is because you wanted to actually do some research::	0
"me011"::	Hmm.::	0
"me013"::	looking at the prosodic::	0
"me013"::	form here.::	0
"fe016"::	Right, yeah.::	0
"me013"::	Yeah O_K.::	0
"me013"::	So if somebody  wanted  to do that, if they wanted to look at the - the - the difference of::	0
"me013"::	the uh phones in the digits in the context of a word versus uh::	0
"me013"::	the digits - a - a non-digit word versus in digit word, uh that would be a good thing to do, but I think someone would have to express interest in that.::	1
"fe008"::	I see. O_K.::	0
"me013"::	I think, to -::	0
"me013"::	I mean if  you  were interested in it then we could do it, for instance.::	0
"fe008"::	O_K,  thank  you.  Huh.::	0
"me011"::	O_K, are we done with digits?::	0
"me011"::	Um,::	0
"me011"::	We have A_S_R results from Liz, transcript status from Jane, and disk space and storage formats from Don.::	1
"me011"::	Does - do we have any prefer- preference on which way we wanna - we wanna go?::	0
"fe016"::	Well I was actually gonna skip the A_S_R results part, in favor of getting the  transcription  stuff::	0
"me011"::	Mm-hmm.::	1
"fe016"::	talked about since I think that's more::	0
"fe016"::	important to moving forward, but I mean Morgan has this paper copy and if people have questions,::	0
"fe016"::	um, it's pretty preliminary in terms of A_S_R results because we didn't do anything fancy, but I think::	1
"fe016"::	e- just having the results there, and pointing out::	0
"fe016"::	some main conclusions like it's not the speaking style that differs, it's the fact that there's overlap that causes recognition errors.::	1
"fe016"::	And then, the fact that it's almost all insertion errors, which you would expect but you might also think that::	1
"fe016"::	in the overlapped regions you would get substitutions and so forth,::	1
"fe016"::	um,::	1
"fe016"::	leads us to believe that::	0
"fe016"::	doing a better segmentation, like your channel-based segmentation, or some kind of::	0
"fe016"::	uh, echo cancellation to get basically back down to the individual::	0
"fe016"::	speaker utterances would be probably all that we would need to be able to do good recognition on the - on the close-talking mikes.::	1
"me011"::	Um, why don't you, if you have a hard copy, why don't you email it::	1
"mn014"::	So these -::	0
"fe016"::	So, that's about the summary -::	0
"me011"::	to the list.::	1
"fe016"::	But this is - Morgan has this paper. I mean he - he - it - it's that paper. Yeah, yeah.::	0
"mn014"::	Yeah, yeah.::	0
"me013"::	Yeah, so it's the same thing? It's the same thing I mailed to every-::	0
"me011"::	Oh it's in the paper.::	0
"me011"::	O_K.::	0
"me013"::	everybody that w- where it was, yeah.::	0
"fe016"::	So, we basically, um,::	0
"me011"::	O_K then, it's already been mailed.::	0
"fe016"::	did a lot of work on that and it's -::	0
"fe016"::	Let's see, th-::	0
"fe016"::	I guess the other neat thing is it shows for sure w- that the lapel, you know within speaker is::	1
"me011"::	Horrible?::	0
"fe016"::	bad. And it's bad because it picks up the overlapping speech.::	1
"mn014"::	So, your - your A_S_R results were run on the channels  synchronized,  O_K.::	0
"fe016"::	Yes, cuz that's all that w- had been transcribed at the time,  um::	0
"mn014"::	O_K. O_K.::	0
"fe016"::	but as we - I mean I wanted to here more about the transcription. If we can get::	0
"fe016"::	the::	0
"fe016"::	channel  asynchronous  or the - the closer t-  that  would be very interesting for us because we -::	0
"mn014"::	Yeah.::	0
"me018"::	So if -::	0
"me013"::	Yeah, that's - that's why I only::	0
"mn014"::	Yeah.::	0
"me013"::	used the part from use- which we had uh about uh about the alt- over all the channels or mixed channel rather  mixed  signal.::	0
"fe016"::	Right. That's -::	0
"mn014"::	Yeah.::	0
"mn014"::	Yeah sure. Yeah.::	0
"mn014"::	Yeah.::	0
"fe016"::	cuz -::	0
"me018"::	So if there was a  segment   of speech this long::	1
"mn014"::	Yeah.::	0
"me011"::	And someone said "oh" in the front - in the middle.::	1
"me018"::	and::	0
"me018"::	oh and someone said "oh," the whole thing was passed to the recognizer? That's why there's so many insertion errors?::	0
"mn014"::	There were several speakers in it, yeah.::	0
"fe016"::	That's  right.  In fact I - I pulled out a couple classic examples in case you wanna u- use them in your talk of::	0
"me001"::	Mm-hmm.::	0
"fe016"::	Chuck on the lapel, so Chuck wore the lapel three out of four times.::	0
"me001"::	Mmm.::	0
"me011"::	I  noticed  that Chuck was wearing the lapel a lot.::	0
"fe016"::	Um, yeah, and  I  wore the lapel  once,  and for  me  the  lapel  was  O_K . I mean I still -::	0
"me018"::	Early on, yeah.::	0
"fe016"::	and I don't know why. I'm - But::	0
"fe016"::	um,::	0
"fe016"::	for  you  it was - Or who was next to me or something like that.::	0
"me011"::	Probably how you wear it - wore it I would guess.::	0
"me001"::	Yeah, where you were sitting probably affected it.::	0
"mn014"::	Yeah.::	0
"fe016"::	Right, but when Chuck wore the lapel and Morgan was talking there're a couple really long utterances where Chuck is::	0
"fe016"::	saying a  few  things inside, and it's picking up all of Morgan's words pretty well::	0
"fe016"::	and so the rec- you know, there're error rates because of insertion -::	1
"fe016"::	Insertions aren't bounded, so with a one-word utterance and ten insertions you know you got  huge  error rate.::	1
"me011"::	Uh-huh.::	0
"mn014"::	Yeah.::	0
"fe016"::	And that's - that's where the problems come in. So I- this is sort of what we expected, but it's nice to be able to - to show it.::	1
"me011"::	Right.::	0
"fe016"::	And also I just wanted to mention briefly that, um,::	1
"fe016"::	uh Andreas and I called up Dan Ellis who's still stuck in Switzerland, and we were::	1
"fe016"::	gonna ask him if - if there're -::	0
"fe016"::	you know, what's out there in terms of echo cancellation and things like that. Not that we were gonna do it, but we wanted to know::	1
"me011"::	And he said, "Lots lots lots lots."::	1
"fe016"::	what would need to be  done.  And::	0
"fe016"::	he - We've given him the data we have so far, so these sychronous cases where there are overlap.::	0
"mn014"::	Yep.::	0
"fe016"::	And he's gonna look into trying to run::	0
"fe016"::	some things that are out there and::	0
"fe016"::	see how well it can do::	0
"fe016"::	because right now we're not  able  to actually report on recognition in a real paper, like a Eurospeech paper, because it would look sort of premature.::	1
"me018"::	So -::	0
"me018"::	So -::	0
"me018"::	So the idea is that you would take this big hunk where somebody's only speaking::	0
