"me013"::	And did the - did - did the la- did the - the problems with the  lapel  go away also? Or -::	0
"mn017"::	Um, it -  Yeah.  It u- not per - I mean, not  completely,  but yes, dramatically.::	0
"me013"::	fray- for - for insertions?::	0
"me013"::	Less so.::	0
"mn017"::	So we have to um -::	0
"me013"::	I mean, you still -::	0
"mn017"::	Well I should bring the - should bring the table with results. Maybe we can look at it   Monday .::	0
"me013"::	I would  presume  that you  still  would have  somewhat  higher error with the lapel for insertions than - Yeah.::	0
"mn017"::	Yes.::	0
"mn017"::	It's - It's - Yes. Yeah.::	0
"me013"::	Cuz again, looking forward to the non-close miked case, I think that we s- still -::	0
"mn017"::	Mm-hmm.::	0
"me011"::	I'm not looking forward to it.::	0
"me013"::	i- it's the high signal-to-noise ratio::	0
"mn017"::	Right.::	0
"me013"::	here that - that helps you.::	0
"mn017"::	u- s- Right.::	0
"mn017"::	So - so that was number - that was the  second  set of -::	0
"mn017"::	uh, the  second  section. And  then,::	1
"mn017"::	the  third  thing was, we looked at,::	0
"mn017"::	uh, what we call "interrupts", although that's - that may be  a  misnomer,  but basically  we looked at cases where -::	1
"mn017"::	Uh, so we - we used the punctuation from the original transcripts::	1
"mn017"::	and we inferred the beginnings and ends of sentences.::	1
"mn017"::	So, you know -::	0
"fe008"::	Di- did you use upper-lower case also, or not?::	0
"mn017"::	Um -::	0
"mn017"::	Hmm?::	0
"fe008"::	U- upper lower case or no?  O_K.::	0
"mn017"::	No, we only used, you know, uh periods, uh, question marks and  exclamation.::	0
"mn017"::	And we know that there's th- that's not a very g-::	0
"mn017"::	I mean, we miss a  lot  of them, but - but it's f- i- i-::	0
"fe008"::	Yeah. That's O_K but -::	0
"fe008"::	Comma also or not?::	0
"mn017"::	No commas. No.::	0
"fe008"::	O_K.::	0
"mn017"::	And then::	0
"mn017"::	we looked at locations where,::	0
"mn017"::	uh,::	0
"mn017"::	if you have  overlapping  speech and someone  else  starts a sentence,::	1
"mn017"::	you know, where do these - where do other people start their  turns - not  turns  really, but you know,  sentences,   um -::	1
"mn014"::	Ah.::	0
"mn017"::	So we  only  looked at cases where there was a  foreground  speaker  and then::	0
"mn017"::	at the to- at the - so the - the foreground speaker started into their sentence and then someone else started later.::	0
"mn017"::	O_K?::	0
"mn014"::	Somewhere in between the start and the end? O_K.::	0
"mn017"::	And so what -  Sorry?::	0
"mn014"::	Somewhere in between the start and the end of the foreground?::	0
"mn017"::	Yes.  Uh, so that such that there was overlap between the two sentences.::	0
"mn014"::	Yeah.::	0
"mn017"::	So, the - the question was how can we - what can we say about the places where the second or - or actually,  several  second speakers,::	1
"mn017"::	um  start their  "interrupts", as we call them.::	1
"me018"::	Three words from the end.::	0
"mn017"::	w-::	0
"me011"::	At pause boundaries.::	0
"mn017"::	And we looked at this in terms of um -::	0
"me011"::	On T_closures,  only.::	0
"mn017"::	So - so we had -  we had um u-::	0
"mn017"::	to - for - for the purposes of this analysis, we  tagged  the  word  sequences, and - and we  time-aligned  them.::	1
"mn017"::	Um,  and we considered it interrupt - if it occurred in the middle of a word, we basically -::	0
"mn017"::	you know, considered that to be a interrupt::	0
"mn017"::	as if it were at - at the beginning of the word. So that,::	1
"mn017"::	if any part of the word was overlapped, it was considered an interrupted  word.::	1
"me013"::	Mm-hmm.::	0
"mn017"::	And then we looked at the - the locatio- the,::	0
"mn017"::	um,::	0
"mn017"::	you know, the  features  that - the  tags  because we had  tagged  these word strings,   um, that - that occurred  right  before these - these uh,  interrupt  locations.::	1
"mn014"::	Tag  by uh-::	0
"mn017"::	And the tags we looked at are::	1
"mn017"::	the  spurt  tag, which basically says -::	1
"mn017"::	or actually - Sorry.::	1
"mn017"::	End  of spurt. So -::	1
"mn017"::	whether::	0
"mn017"::	there was a  pause  essentially here, because spurts are a - defined as being you know, five hundred milliseconds or longer pauses,::	1
"mn017"::	and then we had things like discourse markers,::	1
"mn017"::	uh, backchannels,::	1
"mn017"::	uh, disfluencies.::	1
"mn017"::	um,::	1
"mn017"::	uh, filled pauses -  So disfluen- the D_'s are for,::	1
"mn017"::	um,::	0
"mn017"::	the interruption points of a disfluency, so, where you hesitate, or where you start the repair there.::	0
"mn017"::	Uh, what  else  do we had. Uh, repeated - you know, repeated words is another  of that  kind of disfluencies and so forth.  So we had both the beginnings and ends of these -::	0
"mn017"::	uh so, the end of a filled pause::	0
"mn017"::	and the end of a discourse marker.::	0
"mn017"::	And we just eyeballed - I mean::	1
"mn017"::	we didn't really hand-tag all of these things. We just  looked at the distribution of words, and so every  "so yeah", and "O_K", uh, and "uh-huh" were - were the - were deemed to be backchannels and  "wow" and "so" and  uh "right", uh were::	1
"mn017"::	um -  Not "right". "Right" is a backchannel. But so, we sort of - just based on the lexical -::	1
"mn017"::	um,::	0
"mn017"::	identity of the words, we - we tagged them as one of these things.::	1
"mn017"::	And of course the d- the interruption points we got from the original transcripts.::	0
"mn017"::	So, and then we looked at the disti- so we looked at the  distribution of these different kinds of tags,  overall  uh, and - and - and particularly at the interruption points.::	0
"mn017"::	And uh, we found that there  is  a marked  difference  so::	0
"mn017"::	that for instance  after  -::	1
"mn017"::	so at the end  after  a discourse marker or  after  backchannel or  after   filled  pause, you're  much  more likely to be interrupted  than  before.::	1
"mn017"::	O_K?  And also of course after  spurt  ends, which means basically in p- inside pauses.  So pauses are always an  opportunity   for -::	1
"mn017"::	So we have this little histogram which shows these distributions and,  um,::	0
"me018"::	I wonder -::	0
"mn017"::	you  know, it's - it's - it's  not  - No big surprises, but it is  sort of interesting from -::	0
"me011"::	It's nice to actually  measure  it though.::	0
"mn017"::	Yeah.::	0
"me018"::	I wonder about the cause and  effect  there.::	1
"me018"::	In other words uh  if you  weren't  going to pause you - you  will  because you're g- being  interrupted.::	1
"mn017"::	Well we're ne-::	0
"me018"::	Uh -::	0
"mn017"::	Right. There's no statement about cause and  effect.  This is just a statistical correlation, yeah.::	1
"me018"::	Yeah, right. No, no, no. Right, I - I see. Yeah.::	0
"me013"::	But he - yeah, he's - he's right, y- I mean maybe::	0
"me013"::	you weren't  intending  to pause at  all,  but -  You were intending to stop for fifty-seven milliseconds,  but then  Chuck  came in and so you  paused for a  second::	0
"mn017"::	Right.::	0
"mn014"::	@@::	0
"mn017"::	Right.::	0
"me018"::	Yeah.::	0
"mn017"::	Right.   Anyway.::	0
"mn017"::	So,::	0
"me013"::	or  more.::	0
"mn017"::	uh, and that was basically it. And - and we - so we wrote this and then,  we found we were at six pages, and then we started::	0
"mn014"::	Oops.::	0
"mn017"::	cutting furiously and  threw out half of the  material again, and uh played with the LaTeX stuff and -::	0
"mn017"::	uh, and - until it fi-::	0
"me011"::	Made the font smaller and the  narrows  longer.::	0
"mn014"::	Font smaller, yeah.::	0
"mn017"::	No, no. W- well, d- you couldn't really make  everything  smaller but we s- we put -  Oh, I - I -::	0
"mn014"::	Put  the abstract  end .::	0
"mn017"::	you know the - the  gap  between the two columns is like ten millimeters, so I d-::	0
"me011"::	Took out white space.::	0
"mn014"::	Yeah.::	0
"mn017"::	shrunk it to  eight  millimeters and that helped some. And stuff like that.::	0
"me018"::	Wasn't there - wasn't there some result, Andreas - I - I  thought  maybe Liz presented this at some conference a while ago about  uh, backchannels uh,::	1
"me013"::	Yeah -::	0
"mn017"::	Mm-hmm.::	0
"mn017"::	Mm-hmm.::	0
"me018"::	and that they tend to happen when uh  the pitch drops. You know you get a falling pitch.::	1
"mn017"::	Yeah. Well -::	0
"me018"::	And so that's when people tend to backchannel. Uh- i- i- do you rem-::	0
"mn017"::	y- We didn't talk about, uh, prosodic, uh, properties at  all,  although that's - I - I take it that's something that uh Don will - will look at now that we have the data and we have the alignment, so.::	1
"me018"::	Right. Right.::	0
"me018"::	But -::	0
"me001"::	Yeah, we're gonna be looking at that.::	0
"mn017"::	This is purely based on::	0
"mn017"::	you know the words and -::	0
"me018"::	Mm-hmm.::	0
"fe008"::	I have a reference for that though.::	0
"me018"::	Oh you do.::	0
"mn017"::	Yeah.::	0
"fe008"::	Uh-huh.::	0
"me018"::	So am I recalling correctly? About -::	0
"mn017"::	Anyway , so.::	0
"fe008"::	Well, I didn't know about  Liz's  finding on that,::	0
"me018"::	Uh-huh.::	0
"fe008"::	but I know of another::	0
"fe008"::	paper that::	0
"fe008"::	talks about something::	0
"me018"::	Hmm.::	0
"fe008"::	that -::	0
"me001"::	I'd like to see that reference too.::	0
"me018"::	It made me think about a cool little device that could be built::	0
"fe008"::	O_K.::	0
"me018"::	to uh -::	0
"me018"::	to handle those people that call you on the phone and just like to talk and talk and talk.::	0
"me018"::	And you just have this little  detector  that listens for these  drops in pitch and gives them the  backchannel.::	0
"me018"::	And so then you  hook that to the phone and go off and do the  - do whatever you r- wanna do, while that thing keeps them busy.::	0
"me011"::	Yeah.::	0
"me011"::	Uh-huh.::	0
"mn017"::	Oh yeah.  Well -::	0
"mn017"::	There's actually - uh there's this a former student of here from Berkeley, Nigel - Nigel Ward.  Do you know him?::	1
"me018"::	Uh-huh. Sure. Yeah.::	0
"mn017"::	He did a system uh, in - he - he lives in  Japan  now, and he did this backchanneling, automatic backchanneling system. It's a very -::	1
"me013"::	Right.::	0
"me018"::	Oh!::	0
"mn017"::	So,  exactly  what you describe, but for Japanese. And it's apparently - for Japa- in Japanese it's really important that you backchannel.::	1
"me018"::	Huh.::	0
"mn017"::	It's really impolite if you don't, and -::	0
"mn017"::	So.::	0
"me013"::	Huh.::	0
"me013"::	Actually for a  lot  of these people I think you could just sort of backchannel continuously and it would  pretty much be fine.::	0
"me018"::	It wouldn't matter? Yeah.  Random intervals.::	0
"me001"::	Yeah.  That's w- That's what  I  do.::	0
"me011"::	There was - there was of course a Monty Python sketch with that.::	0
"me011"::	Where the barber who was afraid of scissors was playing a - a tape of clipping sounds, and saying "uh-huh", "yeah",  "how about them sports teams?"::	0
"mn017"::	Anyway.::	1
"mn017"::	So the paper's on-line and::	1
"mn017"::	y- I - I think I uh -::	0
"mn017"::	I C_C'ed a message to Meeting Recorder with the U_R_L so you can::	0
"me011"::	Yep.::	0
"me013"::	Yeah.::	0
"mn017"::	get it.::	0
"me011"::	Printed it out, haven't read it yet.::	0
"mn017"::	Um, uh one more thing. So I - I'm actually -::	1
"me013"::	Yeah.::	0
"mn017"::	about to send Brian Kingsbury an email saying where he can find the -::	0
"mn017"::	the s-::	0
"mn017"::	the m- the material he wanted for the s- for the speech recognition experiment, so -::	1
"mn017"::	but I haven't sent it out yet because actually my  desktop  locked  up,  like I can't type anything.  Uh b- so if there's any::	0
"mn017"::	suggestions you have for that I was just gonna::	0
"me018"::	Is it the same directory that you had suggested?::	0
"mn017"::	send him the -::	0
"mn017"::	I made a directory. I called it um -::	0
"mn017"::	Well  this isn't -::	0
"fe008"::	He still  has  his  Unix  account here, you know.::	0
"mn017"::	He  does?::	0
"fe008"::	Yeah.::	0
"mn017"::	Yeah but - but - but he has to -::	0
"fe008"::	And he - and he's -::	0
"fe008"::	I'd hafta add him to Meeting Recorder, I guess, but -::	0
"mn017"::	he prefe- he  said  he would prefer F_T_P::	1
"fe008"::	O_K.::	0
"mn017"::	and also, um, the  other  person that wants it - There is one person at S_R_I who wants to look at the  um,::	1
