"me045"::	Right, right.::	0
"mn015"::	But maybe one could do some learning.::	0
"mn015"::	If you get the system to speak to itself,::	0
"mn015"::	you may find n-::	0
"mn015"::	break downs and errors::	0
"mn015"::	and you may be able to::	0
"mn015"::	learn.::	0
"mn015"::	And make it::	0
"mn015"::	more robust, maybe learn new things.::	0
"mn015"::	And um,::	0
"mn015"::	so there's no -::	0
"mn015"::	no  end  of  potential  things one could get  out  of it,::	0
"mn015"::	if that works.::	0
"mn015"::	And he would like to actually  work  on that::	0
"mn015"::	with us.::	0
"mn015"::	So-::	0
"me003"::	Well then, he  probably  should be coming back a  year   from now.::	0
"mn015"::	Yeah, I w-::	0
"mn015"::	See the - the  generation  bit, making the system generate -  generate  something,::	0
"mn015"::	is - shouldn't be  too  hard.::	0
"me003"::	Well, once the system  understands  things.::	0
"me045"::	Yeah. No  problem.::	0
"me003"::	I just don't think -::	0
"me003"::	I think we're probably a year away from getting the system to  understand  things.::	0
"mn015"::	Yeah.::	0
"mn015"::	Well, if we can get it to understand  one  thing, like our "where is"::	0
"mn015"::	run through::	0
"mn015"::	we can also, maybe, e- make it  say,  or  ask::	0
"mn015"::	"where is::	0
"mn015"::	X_?"::	0
"mn015"::	Or  not.   @@::	0
"me045"::	Mmm, I don't know. e- I'm sort of - have the impression that getting it to say the right thing in the right circumstances is much more difficult than::	1
"me045"::	getting it to understand something given the circumstances and so on, you know, I mean just cuz it's sort of harder to::	1
"me045"::	learn to::	0
"me045"::	speak correctly in a foreign language, rather than::	0
"me045"::	learning to  understand  it. Right? I mean::	0
"mn015"::	@@::	0
"me045"::	just the fact that we'll get - The point is that getting it to  understand  one construction doesn't mean that it will n- always know exactly when it's correct to  use  that construction.  Right?::	1
"mn015"::	It's - it's uh -::	0
"mn015"::	Well, I've - I've done generation and language production research for fo- four - four and a half years. And so it's - it's - you're right, it's not the  same  as the understanding.::	0
"mn015"::	It's in some ways easier and some ways harder.  nuh?  But, um,::	0
"me045"::	Yeah.::	0
"mn015"::	I think it'd be::	0
"mn015"::	fun to look  at  it, or  into  that question.::	0
"me045"::	Nnn, yeah.::	0
"mn015"::	It's a  pretty  strange idea. And so that's - that's - But -::	0
"me003"::	The basic idea I guess would be to give - allow the system to have intentions, basically?::	1
"me003"::	Cuz that's basically what needs to be added to the  system  for it.::	0
"mn015"::	Well, look at th-::	0
"mn015"::	eee, I think even - think even -::	0
"mn015"::	What it - would be the - the prior intention.::	0
"mn015"::	So let's uh - uh, let's say we have this -::	0
"me003"::	Well we'd have to  seed   that,  I mean.::	0
"mn015"::	No. Let's - we have to - we have some - some  top-down   processing, given certain setting.::	0
"mn015"::	O_K, now we change  nothing,  and just say  ask  something.::	0
"mn015"::	Right?::	0
"me003"::	@@::	0
"mn015"::	What would it ask?::	0
"me003"::	It wouldn't know  what  to ask. I mean.::	0
"mn015"::	It shur-::	0
"me003"::	Unless it was in a  situation.  We'd have to set up a situation where,::	0
"mn015"::	Yeah!::	0
"me003"::	it didn't know where something was and it wanted to  go  there.::	0
"fn050"::	Mm-hmm.::	0
"mn015"::	Yeah.::	0
"me003"::	Which means that we'd need to set up an  intention  inside of the  system.::	0
"me003"::	Right?::	0
"me003"::	Which is basically, "I don't know where something is and I need to  go  there".::	0
"mn015"::	Eh, n-::	0
"me045"::	Yeah.::	0
"mn015"::	Ooh, do we  really  need to  do  that?::	0
"mn015"::	Because,::	0
"me003"::	Well,  no  I guess  not.  Excel-::	0
"mn015"::	s-::	0
"mn015"::	It's - i- I  know  it's - it's  strange,  but::	0
"mn015"::	look at it -::	0
"mn015"::	look at our Bayes-net. If we  don't   have  -::	1
"mn015"::	Let's assume we  don't  have any  input::	0
"mn015"::	from the language.::	0
"mn015"::	Right?::	1
"mn015"::	So there's also  nothing  we could query the ontology, but we have a certain user setting.::	1
"mn015"::	If you just ask, what is the likelihood of that person wanting to  enter  some - something, it'll  give  you an  answer.::	1
"mn015"::	Right? That's just how they  are.::	0
"me003"::	Sure.::	0
"mn015"::	And so,  @@   whatever  that  is,  it's the generic default intention.::	1
"mn015"::	That it would find  out.  Which is,::	1
"mn015"::	wanting to know where something is, maybe nnn - and wanting -::	0
"mn015"::	I don't know  what  it's gonna be, but there's gonna be  something  that::	0
"me045"::	Well you're not gonna - are you gonna get a  variety  of intentions out of that then? I mean, you're just talking about like given  this   user,::	0
"me045"::	what's the th- what is it - what is that user most likely to want to do?::	0
"me045"::	And, have it talk about -::	0
"mn015"::	Well you can observe some user and  context  stuff and ask, what's the::	1
"mn015"::	posterior probabilities of all of our  decision  nodes.::	1
"me045"::	O_K.::	0
"mn015"::	You could even say, "let's take  all  the priors, let's observe  nothing ", and query all the posterior probabilities.::	0
"mn015"::	It- it's gonna tell us  something.::	0
"mn015"::	Right?::	0
"me003"::	Well, it will d-::	1
"mn015"::	And -::	0
"me003"::	r-::	0
"me003"::	assign  values  to all the nodes. Yes.::	1
"mn015"::	Yes. And come up with::	0
"mn015"::	posterior probabilities for all the values of the  decision  nodes.::	0
"mn015"::	Which, if we have an algorithm that filters out whatever the - the best or the most consistent::	0
"mn015"::	answer out of that,::	0
"mn015"::	will give us the::	0
"mn015"::	intention   ex nihilo.::	0
"mn015"::	And that is exactly what would  happen  if we ask it to  produce  an utterance, it would be b- based on that extension,   ex nihilo,   which we don't know what it  is,  but it's  there.::	0
"mn015"::	So we wouldn't even have to - t- to  kick  start it by  giving  it a certain intention or::	0
"mn015"::	observing  anything on the  decision  node.::	0
"mn015"::	And whatever that -::	0
"mn015"::	maybe that would lead to "what is the castle?", or "what is  that  whatever".::	0
"me003"::	I'm just -::	0
"me003"::	I  guess  what I'm  afraid  of is if we don't,::	0
"me003"::	you know, set up a  situation,::	0
"me003"::	we'll just get a bunch of garbage out, like::	0
"me003"::	you know, everything's exactly thirty percent.::	0
"mn015"::	No -::	0
"fn050"::	Mmm.::	0
"mn015"::	Yeah. So what we actually then need to  do  is - is write a little script that changes all the settings, you know,::	1
"mn015"::	go- goes through all the permutations, which is - we did a - didn't we calculate that once? It's a -::	1
"me003"::	Well that was - that was absurdly low, in the last meeting,  cuz I went and looked at it cuz I was thinking, that could not be right, and it would - it was on the order of::	0
"fn050"::	Uh,::	0
"me003"::	twenty output nodes and something like twenty -::	0
"fn050"::	And like thirty input nodes or some -::	0
"me003"::	thirty input nodes.::	0
"me003"::	So to  test  every  output  node,::	0
"me003"::	uh, would at  least  -::	0
"me003"::	Let's see, so it would be two to the thirty for every output node?::	1
"me003"::	Which is very th- very large.::	1
"mn015"::	Oh! That's n-::	0
"me045"::	Oh.::	0
"mn015"::	that's - that's  nothing  for those  neural  guys. I mean, they train for millions and millions of epochs. So.::	0
"me003"::	Well, I'm talking about::	0
"me003"::	Oh, I was gonna take a drink of my water.::	0
"me003"::	I'm talking about billions and billions and billions and::	0
"me003"::	a number - two to the thirty is::	0
"me003"::	like a-::	0
"me003"::	Bhaskara said, we had calculated out and Bhaskara believes that it's larger than the number of particles in the universe.::	0
"me045"::	I don't know if that's right or  not.::	0
"me003"::	And if i-::	0
"me045"::	Th- that's  big.::	0
"me045"::	That's just - That's uh - It's a  billion,  right?::	0
"me003"::	Two to the thirty?::	0
"me003"::	Well, two to the thirty is a billion, but if we have to do it two to the twenty times,::	0
"me045"::	Right.::	0
"me045"::	Argh .::	0
"me003"::	then that's a very very large number.::	0
"me045"::	Oh, O_K. Yeah. Yeah, that's big.::	0
"me003"::	Cuz you have to query the node, for every a-::	0
"me045"::	Sure.::	0
"me045"::	Alright.::	0
"me003"::	uh, or query the net::	0
"me003"::	two to the twenty times.::	0
"me003"::	Or not two to th- excuse me,  twenty  times.::	0
"me045"::	O_K. So, is it t- comes to twenty billion or something?::	0
"me003"::	Yes.::	0
"me045"::	That's pretty big, though.::	0
"me003"::	As far as - That's  @@  - That's  big.  Actually - Oh! We calculated a  different  number before. How did we  do  that?::	0
"fn050"::	Hmm.::	0
"me045"::	I remember there being some other one floating around. But  anyway,  uh.::	0
"fn050"::	I don't really know.::	0
"me045"::	Yeah, it's g-  Anyway,  the point is that given all of these different factors, it's uh e- it's - it's  still  going to be  impossible  to run through all of the possible::	1
"fn050"::	Ooo, it's just big.::	0
"me045"::	situations  or whatever. But I mean, this'll get us a bit  closer  at least, right? I mean.::	1
"me003"::	If it takes us a  second  to do, for each  one,  and let's say it's twenty billion,::	0
"me003"::	then that's twenty billion seconds, which is -::	0
"me045"::	Yeah.::	0
"me003"::	Eva, do the math.::	0
"me045"::	Long!::	0
"fn050"::	Can't .::	0
"fn050"::	@@::	0
"me003"::	Hours and hours and hours and hours.::	0
"me003"::	But we can do  randomized  testing.::	1
"me045"::	Tah-dah!::	0
"me003"::	Which probabilistically will be good enough.::	1
"mn015"::	Mm-hmm.::	0
"mn015"::	Yeah. So, it be it- it's an idea that one could n-::	1
"mn015"::	for - for example run - run past, um,::	1
"mn015"::	what's  that guy's name?::	0
"mn015"::	You know? He- he's usually here.::	0
"mn015"::	Tsk.::	0
"me045"::	Here in the group?::	0
"mn015"::	J- J- Jer- Jerj-::	0
"me045"::	Jerry Feldman.::	0
"mn015"::	Oh, yeah.  That's  the guy. We - we - we - we g-::	0
"me003"::	Wait,  who?::	0
"me045"::	Yeah, i- that would the g- the bald guy.::	0
"me003"::	Oh!  My  advisor!::	0
"mn015"::	And um.::	0
"mn015"::	so this is just an idea that's floating around and we'll see what happens.::	0
"mn015"::	And um, hmm,::	0
"mn015"::	what other news do  I  have?::	0
"mn015"::	Well we fixed some more things from the  SmartKom  system, but that's not really of general interest,::	1
"mn015"::	Um,::	0
"mn015"::	Oh!  Questions,  yeah. I'll ask Eva about the E_Bayes and she's working on that.::	0
"mn015"::	How is the generation X_M_L::	1
"mn015"::	thing?::	1
"me003"::	I'm gonna work on that today and tomorrow.::	0
"mn015"::	O_K. No need to do it today or  tomorrow  even. Do it  next  week or -::	0
"me003"::	I'm gonna finish it today, uh hopefully.::	1
"mn015"::	O_K.::	0
"me003"::	I wanna do one of those things where I stay here. Cuz uh, if I go home, I can't finish it. I've tried::	0
"me003"::	about five times so far,::	0
"me003"::	where I work for a while and then I'm like,::	0
"me003"::	I'm hungry.::	0
"me003"::	So I go home, and then I think -::	0
"me045"::	I'm not going back.::	0
"me003"::	Yeah.::	0
"me003"::	Either that or I think to myself, I can work at  home.  And then I  try  to work at home, but I fail miserably.::	0
"me045"::	Yeah.::	0
"me003"::	Like I ended up at Blakes last night.::	0
"me045"::	Non-conducive.::	0
"me003"::	No.::	0
"me003"::	I almost got into a brawl.::	0
"me003"::	But I did not finish::	0
"me003"::	the uh, SmartKom.::	0
"me003"::	But I've been looking  into  it.::	0
"me003"::	I th-  @@  It's not like it's a blank slate.::	0
"me003"::	I found everything that I need and stu- and uh,::	0
"mn015"::	But st-::	0
"me003"::	At the b- uh furthermore, I told Jerry that I was gonna finish it before he got back. So.::	0
"mn015"::	O_K.::	0
"me045"::	That's approaching. He's coming back when? Uh next -::	0
"me003"::	Well,::	0
"me003"::	I think - we think we'll see him definitely on  Tuesday  for the next - Or, no, wait. The meetings are on  Thursday.::	0
"mn015"::	Maybe.::	0
"mn015"::	Who knows.::	0
"me003"::	Maybe.::	0
"me045"::	O_K.::	0
"me003"::	Well, we'll see him next week.::	0
"me045"::	Alright.::	0
"mn015"::	That's good.::	0
"mn015"::	Yeah.::	0
"mn015"::	The paper.::	0
"me045"::	Hmm.::	0
"mn015"::	Hmm.::	0
"me003"::	I was  thinking  about that. I think::	0
"me003"::	I will try to work on the SmartKom stuff::	0
"me003"::	and I'll - if I can finish it today, I'll help you with that tomorrow,::	0
"me003"::	if you work on it?::	0
"me003"::	I don't have a problem with us working on it though? So.::	0
"mn015"::	O_K.::	0
"mn015"::	So you would say it's::	0
"me003"::	And it -::	0
"mn015"::	funky::	0
"mn015"::	cool.::	0
"me003"::	I mean we just  - I mean it wouldn't hurt to write up a paper, cuz then, I mean, yeah - I was talking with Nancy and Nancy said, you don't know whether you have a paper to  write up until you write it up. So.::	1
"me045"::	Yeah.::	0
"mn015"::	Well::	0
"me003"::	And since Jerry's coming back, we can run it by him too. So.::	0
"mn015"::	Yep.::	0
"mn015"::	Um, what's your input?::	0
"me045"::	Well, um,::	0
"me045"::	I don't have much experience with uh, conference papers for compu- in the computer science realm, and so when I looked at what you had,::	0
"me045"::	which was apparently a complete submission, I just sort of said::	0
"me045"::	what - just -::	0
"me045"::	I - I didn't really know what to  do  with it, like, this is the sort of the basic outline of the system or whatever, or - or::	0
"me045"::	"here's an idea", right? That's what that paper was, "here's - here's one possible thing you could do",::	0
"mn015"::	Mm-hmm.::	0
"me045"::	short,::	0
"me045"::	eight pages, and I just don't know::	0
"me045"::	what you have in mind for expanding. Like I'd - I - what I  didn't  do is go to the web site of the conference and look at what they're looking for or whatever.::	0
"mn015"::	Mm-hmm.::	0
"mn015"::	Well, it seems to me that::	0
"mn015"::	um -::	0
"me003"::	Wait, is this a computer science conference or is it a -::	1
"mn015"::	Um, well it's more -::	0
"mn015"::	It's  both,  right? It's - it's sort of::	1
"mn015"::	t- cognitive, neural, psycho, linguistic, but all for the sake of doing  computer  science.::	1
"mn015"::	So it's sort of cognitive, psycho, neural, plausibly motivated, architectures of natural  language  processing.::	1
"mn015"::	So it seems pretty interdisciplinary, and I mean, w- w- the keynote speaker is Tomasello and blah-blah-blah, so,::	0
"me045"::	Right. Oh, yeah.::	0
"mn015"::	W- the - the question is what could we actually::	0
"mn015"::	do and - and - and keep a straight face while doing it.::	0
"mn015"::	And i-::	0
"me003"::	Well, I really can't keep a straight face doing  anything.::	0
"mn015"::	My  idea   is,::	0
"me045"::	Setting that aside.::	0
"mn015"::	well, you can say we have done a little bit and that's   this,   and uh sort of the rest is position paper, "we wanna also do  that ". Which is not::	0
"mn015"::	too good.::	0
"mn015"::	Might  be more interesting to do something like::	1
"mn015"::	let's  assume::	0
"mn015"::	um,::	0
"mn015"::	we're right,::	1
"mn015"::	we have as Jerry calls it, a delusion of adequacy,::	0
"mn015"::	and take a "where is X_" sentence,::	1
"me045"::	Mm-hmm.::	0
"mn015"::	and say, "we will just talk about this, and how we::	1
"mn015"::	cognitively, neurally,::	0
"mn015"::	psycho-linguistically, construction grammar-ally,::	0
"me045"::	Mmm.::	0
"mn015"::	motivated,::	0
"mn015"::	envision::	0
"mn015"::	uh, understanding that".::	1
"mn015"::	So we can actually show how we parse it.::	0
"mn015"::	That should be able to - we should be able to come up with, you know, a sort of a - a parse.::	1
"me045"::	Right.::	0
"fe004"::	I'm sorry. I'm sorry. I'm sorry.::	0
"mn015"::	It's on, just - just put it on.::	0
"fe004"::	O_K.::	0
"me003"::	Did Ben harass you?::	0
"fe004"::	Hi.::	0
"fe004"::	Yes.::	0
"me003"::	Good.::	0
"fe004"::	Was he supposed to harass me?::	0
"me003"::	Yes.::	0
"fe004"::	Well, he just  told  me that you came  looking  for me.::	0
"mn015"::	You don-::	0
"mn015"::	@@::	0
"me003"::	Oh.::	0
"fe004"::	@@  figure this out.::	0
"mn015"::	You will suffer in hell, you know that.::	0
"me045"::	Backwards.::	0
"me045"::	There's a s-::	0
"me045"::	diagram somewhere which tells you how to put that -::	0
"fe004"::	I  know,  I didn't understand that  either!::	0
"mn015"::	This  is it.::	0
"me003"::	No wait. You have to put it on exactly like that, so put that - those things over your ears like that.::	0
"mn015"::	Yeah.::	0
"fe004"::	O_K.::	0
"me003"::	See the p- how the plastic things ar- arch out like that?  There  we go.::	0
"fe004"::	O_K.::	0
"fe004"::	It hurts.::	0
"me003"::	It hurts. It hurts real bad.::	0
"fe004"::	It does!::	0
"me045"::	But that's what you get for coming late to the meeting.::	0
"fe004"::	I'm sorry I didn't mean to - I'm sorry.::	0
"fe004"::	I'm sorry, oh these are all the same.::	0
"fe004"::	O_K! th- this is not very  on target.::	0
"me003"::	Is your mike on?::	0
"fn050"::	An-::	0
"mn015"::	Yeah, it is.::	0
"fe004"::	Shoot.::	0
"me003"::	O_K.::	0
"fe004"::	Alright, you guys can continue talking about whatever you were talking about before.::	0
"me045"::	Um,::	0
"mn015"::	We're talking about this um, alleged paper that we may, just, sort of w-::	0
"fe004"::	Oh! Which Johno mentioned to me. Uh-huh.::	0
"mn015"::	Yeah.::	0
"mn015"::	And I just sort of::	0
"mn015"::	brought forth the idea that::	0
"mn015"::	we take a sentence, "Where is the Powder-Tower",::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	and we - we p-::	0
"mn015"::	pretend to parse it,::	0
"mn015"::	we pretend to understand it,::	0
"fe004"::	@@::	0
"mn015"::	and we write about it.::	0
"me045"::	Hmm.::	0
"me045"::	About how  all of these things -::	0
"fe004"::	What's the part that's not pretend? The writing?::	0
"mn015"::	O_K, then we  pretend  to write about.::	0
"me045"::	The submitting to a major international conference.   Yeah.::	0
"fe004"::	Tha-  Which conference is it for?::	0
"mn015"::	It's the whatever, architectures, eh you know, where -::	0
"mn015"::	There is this conference, it's the seventh already international conference, on neu- neurally, cognitively, motivated, architectures of natural language processing.::	0
"fe004"::	Oh.::	0
"fe004"::	Wow.::	0
"mn015"::	And::	0
"fe004"::	Interesting.::	0
"mn015"::	the  keynote speakers are Tomasello,  MacWhinney?   We- MacWhinney, I think.::	1
"fe004"::	Whinney.  MacWhinney. Uh-huh.::	0
"me045"::	MacWhinney.::	0
"fe004"::	So, interesting, both, like,  child  language people.::	0
"mn015"::	Yeah.::	0
"mn015"::	Yep.::	0
"fe004"::	O_K.::	0
"mn015"::	So maybe you wanna write something  too.::	0
"fe004"::	Yeah, maybe I wanna  go.::	0
"me045"::	Mmm.  Mmm.::	0
"fe004"::	Um, why are they  speaking  at it if it - is - is it normally like - like, dialogue systems, or, you know, other N_L_P-ish things?::	0
"mn015"::	No no no no no no no no. It's - it's like a -::	0
"fe004"::	Oh, it's  cognitive.  O_K.::	0
"mn015"::	Yeah. Yeah.::	0
"mn015"::	Even  neuro.::	0
"fe004"::	And::	0
"fe004"::	uh, both learning and like, comprehension, production, that kinda stuff.::	0
"mn015"::	Psycho.::	0
"mn015"::	@@::	0
"mn015"::	You could look at the web site.::	0
"fe004"::	O_K.::	0
"mn015"::	I'll -::	0
"fe004"::	O_K.::	0
"mn015"::	And the ad- and - and the deadline is the fifteenth of June.::	0
"fe004"::	I don't know about it.::	0
"fe004"::	Yeah that's pretty soon.::	0
"me045"::	Mmm.::	0
"mn015"::	Hey.  Plenty  of time.::	1
"me045"::	Why, we've got over a  week!::	0
"mn015"::	It  would  be nice to go write  two  papers actually. Yeah. And one - one from  your  perspective, and one from  our  peve- per- per-::	0
"fe004"::	Mm-hmm.::	0
"fe004"::	I mean, th- that's the kinda thing that maybe like, um, the general::	0
"fe004"::	uh con- sort of like N_T_L-ish like, whatever, the::	0
"fe004"::	previous simulation based pers-  maybe you're talking about the same kind of thing. A  general  paper about::	0
"fe004"::	the approach here would probably be appropriate.::	0
"mn015"::	Yeah.::	0
"fe004"::	And good to do at some point anyway.::	0
"mn015"::	Yeah.::	0
"fe004"::	Um.::	0
"mn015"::	Well, I - I also think that if we sort of::	1
"mn015"::	write about what we have done in the past six  months,::	0
"mn015"::	we - we - we could::	0
"mn015"::	sort of craft a nice little paper that  if it gets rejected, which could happen,::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	doesn't hurt because it's something we eh -::	1
"fe004"::	Having it is still a good thing.::	0
"mn015"::	having it is a good - good thing.  It's a nice exercise, it's -::	0
"fe004"::	Yeah.::	0
"mn015"::	I usually enjoy writing papers. It's not - I don't re- regard it as a painful thing.::	0
"fe004"::	Mm-hmm. It's fun.::	0
"mn015"::	And um, we should all do more for our publication lists. And. It just never hurts.::	0
"mn015"::	And::	0
"mn015"::	Keith and-or Johno will go, probably.::	0
"me003"::	Will I?::	0
"fe004"::	When is it and where?::	0
"me045"::	Hmm!::	0
"mn015"::	In case of -::	0
"mn015"::	It's on the twenty second of September, in Saarbruecken Germany.::	0
"fe004"::	Ah, it's in Germany. Ah, O_K. I s- I see. Tomasello's already in Germany anyway, so makes sense. O_K.::	0
"me045"::	Just -::	0
"fe004"::	Um.::	0
"fe004"::	O_K. So, is the - What - Are you just talking about::	0
"fe004"::	you know, the details of how to do it, or whether to do it, or what it would be?::	0
"me045"::	What would one possibly put in such a paper?::	1
"mn015"::	What to write  about.   What is our - what's our take home message. What - what do we actually -::	0
"fe004"::	Or what to write about?::	0
"mn015"::	Because I mean, it - I don't like papers where you just talk about what you  plan  to do.::	0
"mn015"::	I mean,::	1
"mn015"::	it's obvious that we can't do any kind of evaluation, and have no - you know, we can't write an A_C_L type paper where we say, "O_K, we've done this and now we're::	1
"fe004"::	Mm-hmm.::	0
"mn015"::	whatever percentage better than everybody else". You know.::	1
"fe004"::	Mm-hmm.::	0
"mn015"::	It's far too  early  for that.::	0
"mn015"::	But uh, we - we can tell them what we think. I mean that's -::	0
"mn015"::	never hurts to try.::	0
"mn015"::	And um,::	1
"mn015"::	maybe even - That's maybe the time to introduce the - the new formalism that you guys have cooked up.::	1
"fe004"::	Mm-hmm.::	0
"me045"::	Are in the process of -::	0
"me003"::	But that -::	0
"fe004"::	How many pages?::	0
"me003"::	don't they need to finish the formalism?::	0
"mn015"::	It's just like four pages. I mean it's - it's not even a h-::	0
"me045"::	Yeah.::	0
"fe004"::	Four pages?::	0
"fe004"::	O_K, so it's a little thing.::	0
"mn015"::	Mm-hmm.::	0
"fe004"::	Oh.::	0
"me003"::	Well, you said it was four thousand lines? Is that what you s-::	0
"me045"::	Oh.::	0
"fe004"::	O_K. Four pages is, like,  really  not very much::	0
"mn015"::	I don't know w- Did you look at it?::	0
"mn015"::	Yeah,  it  depends on the format.::	0
"fe004"::	space.::	0
"me045"::	Oh my gosh. Oh, I thought you were - I thought we were talking about something which was much::	0
"mn015"::	No that's - I mean that's actually a  problem.  It's difficu- it's more  difficult  to write on four pages than on eight.::	0
"me045"::	more like ten or something.::	0
"fe004"::	It's - Yeah.::	0
"me045"::	Yeah.::	0
"fe004"::	And it's also difficult to - even if you  had  a lot of substance, it's hard to demonstrate that in four pages, basically. Um.::	0
"me045"::	Yeah.::	0
"me045"::	That would be hard.::	0
"mn015"::	Well I uh maybe it's just four thousand lines. I do- I don't - They don't want any -::	0
"fe004"::	I mean it's still - it's still -::	0
"mn015"::	They don't have a TeX f- style  @@  guide. They just want ASCII. Pure ASCII::	0
