"mn015"::	for who - those who know him, he's the founder of I_C_I. So he'll - he's around seven- seventy years old, or something.::	0
"fe004"::	I didn't know he was the founder. That's -::	0
"fe004"::	O_K.::	0
"mn015"::	And he also approached me and he offered to help  um our project and he was more thinking about some high level thinking tasks and  I said "sure we need help you can come in as a subject" and he said "O_K". So that's what's gonna happen, tomorrow,::	0
"fe004"::	Using this new - new::	0
"mn015"::	data.::	0
"mn015"::	New - new set up.::	0
"fe004"::	um plan, O_K.::	0
"mn015"::	Yeah.::	0
"mn015"::	Which I'll hopefully sort of::	0
"mn015"::	scrape together t-::	0
"mn015"::	But, thanks to Fey, we already have sort of a nice blueprint and I can work with that.::	0
"mn015"::	Questions? Comments on that?::	0
"mn015"::	If not, we can move on.::	0
"mn015"::	No? No more questions?::	0
"fe004"::	So what's the s- this is what you::	0
"me045"::	I'm not sure I totally understand this but -::	0
"mn015"::	Hmm?::	0
"fe004"::	made, Fey? Like so -::	0
"me045"::	I'm not sure I totally understand everything that's being talked about but I - I imagine I'll c- just catch on.::	0
"mn015"::	Um are you familiar with - with the - with the very rough setup of the data?::	0
"fe004"::	So it's just based on like the materials you had about Heidelberg.::	0
"fe046"::	Based on the web site, yeah,  at the  -::	0
"fe004"::	Oh O_K there's a web site and then you could like um figure out what the cate- O_K.::	0
"mn015"::	experiment?::	0
"fe046"::	Right.::	0
"me045"::	Uh, this is where they're supposed to -::	0
"fe046"::	It's a tourist information web site, so.::	1
"fe004"::	O_K.::	0
"mn015"::	Talk to a machine and it breaks down and then the human comes on.::	1
"me045"::	Yeah.::	0
"me045"::	Yeah.::	0
"mn015"::	The question is just sort of how do we get the tasks in their head that they have an intention of doing something and have a need to ask the system for something without giving them sort of a clear wording or phrasing of the task.::	1
"me045"::	O_K.::	0
"me045"::	O_K.::	0
"me045"::	O_K.::	0
"me045"::	O_K.::	0
"mn015"::	Because what will happen then is that people  repeat   - repeat,::	0
"fe004"::	Hmm.::	0
"mn015"::	or as much as they can, of that phrasing.::	0
"fe004"::	Um, are you worried about being able to identify -::	0
"me045"::	O_K.::	0
"fe004"::	Um. The - The goals that we've d- you guys have been talking about are this - these you know identifying which of three modes um their question::	0
"mn015"::	Mm-hmm.::	0
"fe004"::	uh concerns. So it's like the Enter versus View -::	0
"mn015"::	Yeah, we - we - we will sort of get a protocol of the prior interaction, right? That's where the instructor, the person we  are  going to hire,::	0
"fe004"::	Uh-huh.::	0
"fe004"::	Uh-huh.::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	um and the subjects sit down together with these high level things and so::	0
"mn015"::	th- the q- first question for the subject is, "so these are things, you know, we thought a tourist can do. Is there anything that interests you?"::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	And the person can say "yeah, sure sh- this is something I would do. I would go shopping".::	0
"mn015"::	Yeah? and then we can sort of - this s- instructor can say "well,::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	uh then you - you may want to find out how to  get  over  here  because this is where the shopping district is".::	0
"fe004"::	So the interaction beforehand will give them hints about how specific or how::	0
"fe004"::	whatever though the kinds of questions that are going to ask during the actual session?::	0
"mn015"::	No. Just sort of - O_K, what - what - what would you like to buy and then::	0
"fe004"::	Yeah.::	0
"mn015"::	um O_K there you wanna buy a whatever cuckoos clocks O_K and the- there is a store there. So the task then for that person is t- finding out how to get there, right? That's sort of what's left.::	0
"me045"::	Mm-hmm.::	0
"fe004"::	Mm-hmm.::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	And we know that the intention is to enter because we know that the person wants to buy a cuckoos clock.::	0
"fe004"::	O_K, that's what I mean so like those tasks are all gonna be um unambiguous about which of the three::	0
"mn015"::	Hopefully.::	0
"fe004"::	modes. Right. O_K. So.::	0
"mn036"::	Well,::	1
"mn015"::	Hopefully.::	0
"fe004"::	t-::	0
"mn036"::	so the idea is to try to get the actual phrasing that they might use and try to interfere as little as possible with their choice of words.::	1
"mn015"::	Yes. In a sense that's exactly the - the - the idea, which is  never  possible in a - in a s- in a lab situation, nuh?::	0
"mn036"::	uh uh::	0
"mn036"::	Well, u- u- the one experiment th- that - that - that  I've  read somewhere, it was - they u- used pictures.::	1
"mn015"::	Yep.::	0
"me045"::	Mm-hmm.::	0
"mn036"::	So to - to uh actually um uh specify the - the tasks.::	0
"mn015"::	Yeah.::	0
"mn036"::	Uh, but you know i-::	0
"mn015"::	We had exactly that on our list of possible way- things so we - uh I even made a sort of a silly::	0
"mn036"::	i-::	0
"mn015"::	thing how that could work, how you control you are here you - you want to know how to get someplace, and this is the place::	0
"mn015"::	and it's a museum and you want to do some- and - and - and there's a person looking at pictures.::	0
"mn015"::	So,::	0
"mn015"::	you know, this is exactly getting someplace with the intention of entering and looking at pictures.::	0
"mn036"::	Right.::	0
"mn015"::	However,::	1
"mn015"::	not only was - the common census were - among all participants of Friday's meeting was::	0
"mn015"::	it's gonna be very laborious to - to make these drawings for each different things, all the different actions, if at all possible, and also people will get caught up in the pictures. So all of a sudden we'll get descriptions of pictures in there.::	1
"mn036"::	Right.::	0
"mn036"::	Right.::	0
"mn015"::	And people talking about pictures and pictorial representations and -::	0
"me045"::	Hmm.::	0
"mn036"::	Right.::	0
"mn015"::	um::	0
"mn015"::	I would s- I would still be willing to try it.::	0
"mn036"::	I mean, I- I'm - I'm not saying it's necessary but - but uh i- uh uh i-::	0
"mn036"::	you might be able to combine you know text uh and - and some sort of picture::	0
"mn036"::	and also uh I think it - it will be a good idea to show them the text::	0
"mn036"::	and kind of  chew  the task and then take the test away - the - the - the - the - the text away so that they are not uh guided by - by::	0
"mn015"::	Mm-hmm. Yeah.::	0
"mn015"::	We will -::	0
"mn036"::	by what  you  wrote, but can come up with their - with their own -::	0
"mn015"::	Yeah, they will have no more linguistic matter in front of them when they enter this room.::	0
"mn036"::	Right.::	0
"mn015"::	O_K.::	0
"mn015"::	Then I suggest we move on to the -::	0
"mn015"::	to  we have um uh the E_D_U Project, let me make one more general remark, has sort of two - two side uh um::	1
"mn015"::	actions, its um action items that we're do- dealing with,::	1
"mn015"::	one is modifying the SmartKom parser and the other one is modifying the SmartKom natural language generation::	1
"mn015"::	module.  And um::	1
"mn015"::	this is not too complicated but I'm just mentioning it - put it in the framework because this is::	0
"mn015"::	something we will talk about now.::	0
"mn015"::	Um, I have some news from the generation, do you have news from the parser?::	0
"me012"::	Um,  not   -::	0
"mn015"::	By that look I -::	0
"me012"::	Yes, uh, I would really p- It would be better if I talked about it on Friday.::	0
"mn015"::	O_K. Yeah, wonderful. Um, did you run into problems or did you run into not h- having time?::	0
"me012"::	If that's O_K.::	0
"me012"::	Yeah.::	0
"me012"::	But not - not  any time part .::	0
"mn015"::	O_K, so that's good. That's better than running into problems.::	0
"me012"::	O_K.::	0
"mn015"::	And um I - I do have some good news for the natural language generation however. And the good news is I guess it's done.::	1
"mn015"::	Uh,  meaning  that Tilman Becker, who does the German one, actually took out some time and already  did  it in English for us.::	1
"mn015"::	And so the version he's sending us is already producing the English that's needed to get by in version one point one.::	0
"me012"::	So I take it that was similar to the - what - what we did for the parsing?::	0
"mn015"::	Yeah. I - I - it - even though the generator is a little bit more complex and it would have been, not changing one hundred words but maybe four hundred words, but it would have been::	0
"me012"::	O_K.::	0
"me012"::	O_K.::	0
"mn015"::	@@::	0
"mn015"::	but this - this is I guess good news, and the uh - the time::	0
"mn015"::	and especially Bhaskara and uh - and um -::	0
"mn015"::	Oh do I have it here?::	0
"mn015"::	No. The time is now pretty much fixed. It's the last week of April until the fourth of May so it's twenty-sixth through fourth.::	1
"fe004"::	That they'll be here?::	0
"mn015"::	That they'll be here. So it's - it's extremely important that the two of you are also present in this town::	0
"mn015"::	during that time.::	0
"me003"::	Wait, what - what are the days?::	0
"me003"::	April twenty-sixth to the - May fourth?::	0
"mn015"::	Yeah, something like that.::	0
"me003"::	I'll  probably be here.::	0
"me012"::	Yeah.::	0
"mn015"::	It's -::	0
"me045"::	You will be here.::	0
"mn015"::	There is a d- Isn't finals coming up then pretty much after that?::	0
"me012"::	Finals  was that.::	0
"fe004"::	Yeah w- it doesn't really have much meaning to grad students but  final   projects  might.::	0
"me012"::	Yeah actually, that's true.::	0
"mn015"::	O_K.::	0
"fe004"::	That -::	0
"mn015"::	Anyway, so this is -::	0
"me003"::	Well I'll be here working on something.::	0
"me003"::	Guaranteed, it's just uh will I be  here,  you know, in uh - I'll be here  too  actually but -::	0
"mn036"::	Hmm.::	0
"mn015"::	No it's just um you know they're coming for us so that we can bug them and ask them more questions and sit down together and write sensible code and they can give some nice talks and stuff. But uh::	1
"fe004"::	Ye-::	0
"mn015"::	just make a -::	0
"me003"::	But it's not like we need to be with them twenty-four hours a day s- for the seven days that they're here.::	0
"mn015"::	Not -::	0
"mn015"::	not unless you really really want to.::	0
"me045"::	They're very dependent::	0
"mn015"::	Not unless you really want to.::	0
"mn015"::	And they're both nice guys so you may - may want to.::	0
"mn015"::	O_K, that much from the parser and generator side, unless there are more questions on that.::	0
"fe004"::	So, no sample generator output yet?::	0
"mn015"::	No.::	0
"fe004"::	O_K.::	0
"mn015"::	It - Just a mail that, you know, he's sending me the - the - the stuff soon and I was completely flabbergasted here and I - and that's also it's - it's going to produce the concept-to-speech uh blah-blah-blah information for - necessary for one point one in English - based on the English, you know, in English. So.::	0
"fe004"::	This is being sent, mm-hmm.::	0
"fe004"::	O_K.::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	I was like "O_K,::	0
"me045"::	We're  done.::	0
"mn015"::	we're done!"::	0
"fe004"::	So that was like one of the first l- You know, the first task was getting it working for English. So that's basically::	0
"fe004"::	over now. Is that right?::	0
"mn015"::	Yeah.::	0
"fe004"::	So the basic requirement fulfilled.::	0
"mn015"::	Um, the basic requirement is fulfilled::	1
"mn015"::	almost. When::	1
"mn015"::	Andreas Stolcke and - and his gang, when they have um changed the language model of the recognizer and the dictionary, then we can actually a- put it all together::	1
"fe004"::	Mm-hmm.::	0
"fe004"::	Mm-hmm. So the speech recognizer also works. Uh-huh.::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	and::	0
"mn015"::	you  can speak into it and ask for T_V and  movie  information and then when if -  if  something actually happens and some answers come out, then we're done.::	1
"me045"::	Toll.::	0
"fe004"::	Mm-hmm.::	0
"fe004"::	If - and they're kind of correct.  And they kind of are - are correct. It's not just like anything.::	0
"me045"::	So it's  not  done basically.::	0
"mn015"::	Hmm?::	0
"me045"::	Right.::	0
"me045"::	Perhaps if the answers have something to do with the questions for example.::	0
"fe004"::	And they're mostly in English. So.::	0
"mn015"::	Then um -::	0
"fe004"::	Are they - is it using the database? the German T_V movie. O_K. So  all the actual data might be German names?::	0
"mn015"::	Yeah.::	0
"mn015"::	Um well actually th- um::	0
"fe004"::	Or are they all like American T_V programs?::	0
"mn015"::	um well -::	0
"me045"::	I want to see::	0
"me045"::	"Die Dukes Von Hazard"  @@::	0
"mn015"::	The -::	0
"mn015"::	O_K, so you don't know how the German dialogue - uh the German - the demo dialogue actually works. It works - the first thing is what's, you know, showing on T_V,::	0
"mn015"::	and then the person is presented with what's running on T_V in Germany on that day, on that evening::	0
"fe004"::	Mm-hmm, mm-hmm.::	0
"mn015"::	and so you take one look at it and then you say "well that's really nothing - there's nothing for me there"::	0
"mn015"::	"what's running in the cinemas?" So maybe there's something better happening there. And then you get - you're shown what movies play which films, and it's gonna be of course all the Heidelberg movies and::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	what  films  they are actually showing. And most of them are going to be Hollywood movies.::	0
"fe004"::	Mm-hmm.::	0
"fe004"::	Hmm.::	0
"mn015"::	So, "American Beauty" is "American Beauty", right?  Yeah.::	0
"me045"::	Mm-hmm.::	0
"fe004"::	Right.::	0
"mn015"::	And um.::	0
"fe004"::	But they're shown like on a screen. It's a - I mean so would the generator, like the English language sentence of it is - "these are the follow- you know the following films are being shown" or something like that?::	0
"mn015"::	N-::	0
"mn015"::	Yeah, but it in that sense it doesn't make - In that case uh it doesn't really make sense to read them out loud.::	0
"fe004"::	S-::	0
"fe004"::	Right. So it'll just display - O_K. So we don't have to worry about um -::	0
"mn015"::	if you're displaying them.::	0
"mn015"::	But uh it'll tell you that this is what's showing in Heidelberg::	0
"fe004"::	Yeah.::	0
"mn015"::	and there you go. And the presentation agent will go "Hhh!"    Nuh?::	0
"fe004"::	O_K.::	0
"mn015"::	Like that - the avatar. And um.::	0
"fe004"::	O_K.::	0
"mn015"::	And then you pick - pick a movie and - and - and it show- shows you the times and you pick a time and you pick seats and all of this. So.::	0
"fe004"::	O_K.::	0
"mn015"::	Pretty straightforward.::	0
"me045"::	O_K.::	0
"mn015"::	But it's - so this time we -  we  are at an advantage because it was a  problem  for the  German  system to incorporate all these English  movie  titles.::	0
"fe004"::	Yeah.::	0
"mn015"::	Nuh?::	0
"fe004"::	Right.::	0
"mn015"::	But in English, that's not really a problem,::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	unless we get some - some topical  German  movies that have  just  come out and that are in their database.::	0
"fe004"::	Right.::	0
"mn015"::	So the person may select   "Huehner Rennen"   or whatever.::	0
"me045"::	"Chicken Run".::	0
"mn015"::	O_K. Then uh on to the modeling.::	1
"mn015"::	Right?::	0
"me003"::	Yeah, yeah, I guess.::	0
"mn015"::	Um then modeling,::	0
"mn015"::	there it is.::	0
"me045"::	O_K. What's the  next  thing?::	0
"me003"::	Yep. e-::	0
"mn015"::	This is very rough but this is sort of what um Johno and I managed to come up with.::	0
"mn015"::	The idea here is that -::	0
"me003"::	This is the uh s-::	0
"me003"::	the schema of the X_M_L here, not::	0
"me003"::	an example or something like that.::	0
"mn015"::	Yeah this is not an X_M_L this is sort of towards an -  a schema , nuh?  definition.::	0
"me045"::	O_K.::	0
"mn036"::	Right.::	0
"mn015"::	The idea is, so, imagine we have a library of::	1
"mn015"::	schema such as the Source-Path-Goal::	1
"mn015"::	and then we have forced uh motion,::	1
"mn015"::	we have cost action,::	0
"me045"::	Mm-hmm.::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	we have a whole library of schemas.::	0
"mn015"::	And they're gonna be, you know, fleshed out in - in their real ugly detail, Source-Path-Goal, and there's gonna be s- a lot of stuff on the Goal and blah-blah-blah, that a goal can be and so forth.::	1
"mn015"::	What we think is -::	0
"mn015"::	And all the names could - should be taken   "cum grano salis".   So. This is a -::	0
"mn015"::	the fact that we're calling this "action schema" right now should not entail that we are going to  continue  calling this "action schema". But what that means  is::	0
"mn015"::	we have here first of all on the - in the - in the first iteration a stupid list of Source-Path-Goal actions::	0
"me003"::	Actions that can be categorized with - or that are related to Source-Path-Goal.::	0
"mn015"::	wi-::	0
"me045"::	O_K.::	0
"mn015"::	to that schema::	0
"fe004"::	Mm-hmm.::	0
"mn015"::	and we will have you know forced motion and cost action actions.::	0
"me003"::	And then those actions can be in multiple categories at the same time if necessary.::	1
"mn015"::	So a push may be in - in - in both you know push uh in this or this uh -::	0
"fe004"::	Forced motion and caused action for instance, O_K.::	0
"mn015"::	Exactly. Yeah.  Also,  these things may or may not::	0
"mn015"::	get their own structure in the future.::	0
"mn015"::	So  this  is something that, you know,  may  also be a res- As a result of  your  work in the future, we may find out that, you know, there're really s- these subtle differences between um  even   within  the domain of entering in the light of a Source-Path-Goal schema, that we need to put in - fill in additional structure up there.::	0
"mn015"::	But it gives us a nice handle. So with this we can basically um you know s- slaughter the cow any- anyway we want.::	0
"mn015"::	Uh.::	0
"mn015"::	It - it is -::	0
"mn015"::	It was sort of a - it gave us some headache, how do we avoid writing down that we have sort of the Enter Source-Path-Goal that this -::	0
"mn015"::	But this sort of gets the job done in that respect and maybe it is even conceptually somewhat adequate in  a   sense that::	0
"mn015"::	um we're talking about two different things. We're talking more on the sort of  intention  level, up  there,   and more on the - this is the - your basic bone um schema, down there.::	1
"me003"::	Uh one question, Robert. When you point at the screen is it your  shadow  that I'm supposed to look at? O_K. Whereas I  keep   looking where your hand is,::	0
"fe004"::	Yeah. It's the shadow.::	0
"me003"::	and it doesn't -::	0
"mn015"::	Well,  that  wouldn't have helped you at  all.::	0
"fe004"::	Right.::	0
"me003"::	Yeah.::	0
"me003"::	Basically, what this is - is that there's an interface between what we are doing and the action planner::	1
"me045"::	Spit right here.::	0
"me003"::	and right now the way the interface is::	1
"me003"::	"action go" and then they have the -::	0
"me003"::	what the person claimed was the source and the person claimed as the goal::	0
"me003"::	passed on.::	1
"fe004"::	Mm-hmm.::	0
"me003"::	And the problem is, is that the current system does not distinguish between goes of type "going into", goes of type "want to go to a place where I can take a picture of", et cetera.::	1
"mn015"::	So this is sort of what it looks like now, some simple "Go" action from it - from an object named "Peter's Kirche" of the type "Church" to an object named "Powder-Tower" of the type "Tower".::	0
"fe004"::	This is the uh - what the action planner uses? This is - O_K.::	0
"mn015"::	Right?::	0
"me003"::	Right.  Currently.::	0
"fe004"::	And is that - and tha- that's changeable? or not?::	0
"mn015"::	Currently.::	0
"mn015"::	Yeah, well -::	0
"fe004"::	Like are we adapting to it?::	0
"fe004"::	Or -::	0
"mn015"::	No. We - This is the output, sort of, of the natural language understanding, right?::	0
