"me013"::	Yeah, for  this  stuff I don't think we're::	0
"me013"::	quite up to that.::	0
"me013"::	I mean, we're still so much in development. We want to have just the insiders.::	0
"me018"::	Mm-hmm.::	0
"me018"::	Yeah, yeah, yeah.::	0
"me018"::	Oh, I wasn't suggesting for this. I'm::	0
"me018"::	thinking of the Meeting Recorder  stuff but.::	0
"me013"::	Yeah.::	0
"me018"::	Yeah. O_K. Cool.::	0
"me013"::	Yeah.::	0
"me013"::	So, uh -::	0
"me018"::	What's new?::	0
"me013"::	Well, I mean, I think::	0
"me013"::	maybe the thing::	0
"me013"::	to me might be - I me- I'm sure you've just been working on -::	0
"me013"::	on, uh,::	0
"me013"::	details of that since the meeting, right?::	0
"me013"::	And so -::	0
"mn007"::	Mmm, since the meeting,::	0
"me013"::	That was - that was Tuesday.::	0
"mn007"::	well, I - I've been - I've been train-::	0
"mn007"::	training a new V_A_D and a new  feature net.::	0
"me013"::	O_K.::	0
"mn007"::	So they should be ready.::	0
"mn007"::	Um.::	0
"me013"::	But I guess maybe the thing -::	1
"me013"::	since you weren't -::	0
"me013"::	yo- you guys weren't at that - that meeting,::	0
"me013"::	might be just - just to,::	0
"me013"::	um,::	0
"me013"::	sort of recap,::	0
"me013"::	uh, the -::	0
"me013"::	the conclusions of the meeting.::	1
"me018"::	Oh, great.::	0
"mn007"::	Mm-hmm.::	0
"me018"::	You're talking about the meeting with Hynek?::	1
"me013"::	So.::	0
"me013"::	Yeah. Cuz that was sort of, uh - we - we'd sort of been working up to that,::	0
"me013"::	that - that, uh, he would come here this week and -::	0
"me018"::	Uh-huh.::	0
"me013"::	and we would sort of -::	0
"me013"::	Since he's going out of town::	1
"me013"::	like  now,  and I'm going out town in a couple weeks,::	0
"me013"::	uh,::	0
"me013"::	and time is marching, sort of,::	0
"me013"::	given all the mu- many wonderful things we could be working on, what - what will we actually focus on?::	1
"me018"::	Mm-hmm.::	0
"me013"::	And, uh -::	1
"me013"::	and what do we freeze? And, you know, what do we - ?::	1
"me013"::	So,::	1
"me013"::	um.::	0
"me013"::	I mean, this::	0
"me013"::	software that these guys created was certainly a - a key part.::	0
"me013"::	So then there's something central and there aren't at least::	0
"me013"::	a bunch of different versions going off in - in ways that::	0
"me013"::	differ  trivially.::	0
"me013"::	Uh, um, and, um,::	0
"me018"::	Yeah.::	0
"me018"::	That's - that's nice.::	0
"me013"::	and then  within  that, I guess the idea was to freeze a certain set of  options  for now,::	1
"me013"::	to  run  it, uh, a particular way,::	0
"me013"::	and decide on what things::	0
"me013"::	are gonna be  experimented  with, as opposed to just experimenting with everything.::	1
"me013"::	So keep a certain set of things constant.::	1
"me013"::	So, um.::	0
"me013"::	Uh,::	1
"me013"::	maybe describe roughly what -::	0
"me013"::	what we are keeping constant for now, or - ?::	1
"mn007"::	Yeah.::	1
"mn007"::	Well.::	0
"mn007"::	So we've been working like six weeks on -::	0
"mn007"::	on the noise compensation and::	0
"mn007"::	we end up with::	0
"mn007"::	something that seems reasonable.::	1
"mn007"::	Um.::	0
"me018"::	Are you gonna use - which of the two techniques?::	1
"mn007"::	So finally it's - it's, um, Wiener filtering::	1
"mn007"::	on F_F_T bins.::	1
"mn007"::	And it uses, uh, two steps,::	0
"mn007"::	smoothing of the transfer function,::	0
"mn007"::	the first step,::	0
"mn007"::	that's along time,::	0
"mn007"::	which use recursion.::	0
"mn007"::	And::	0
"mn007"::	after this step::	0
"mn007"::	there is a further smoothing along frequency,::	0
"mn007"::	which use a sliding window of twenty F_F_T bins.::	0
"mn007"::	Mmm.::	0
"mn007"::	And, uh -::	0
"me018"::	So this is on the -::	0
"me018"::	uh,::	0
"me018"::	before any mel scaling has been done? This is -::	0
"mn007"::	Yeah, yeah.::	0
"me013"::	This - this smoothing is done on the estimate,::	0
"mn007"::	It was -::	0
"mn007"::	Yeah.::	0
"me013"::	um, of what you're going to subtract?::	0
"me013"::	Or on the thing that has already had something subtracted?::	0
"mn007"::	Uh,::	0
"mn007"::	it's on the transfer function.::	0
"mn007"::	So -::	0
"me013"::	Oh, it's on the transfer function for the Wiener filter.::	0
"mn007"::	Yeah.::	0
"me013"::	Yeah, O_K.::	1
"mn007"::	Yeah, so basically we tried::	0
"mn007"::	different configuration within this idea.::	0
"mn007"::	We tried u- u- applying this on mel bands, having spectral subtraction instead of wiener filtering. Um.::	0
"mn007"::	Well, finally we end up with  this configuration that works, uh, quite well. So we are going to fix this for the moment and work on the other aspects of  the whole system. So -::	1
"me018"::	Mm-hmm.::	0
"me013"::	Actually, let me int- eh,::	0
"me013"::	Dave isn't here to talk about it, but let me just interject.::	0
"me013"::	This module,::	0
"me013"::	in  principle,::	0
"me013"::	i- I mean, you would know whether it's  true in  fact,::	0
"me013"::	is somewhat independent from the rest of it. I mean, because you - you re-synthesize speech, right?::	0
"mn007"::	Mm-hmm.::	0
"me013"::	So,::	0
"me013"::	um.::	0
"me013"::	Uh, well you don't - I guess you  don't  re-synthesize speech, but you could -::	0
"mn007"::	We - we do not fo-::	0
"me013"::	Uh, but you  could.::	0
"mn007"::	Well - well, we  do,  but we don't - don't re-synthesize. In - in the program we don't re-synthesize and then re-analyze once again. We just::	0
"mn007"::	use the clean F_F_T bins.::	0
"me013"::	But you have a re-synthesized thing that you - that's an - an option  here .::	0
"mn007"::	This is an option that - then you can - Yeah.::	0
"me013"::	Yeah, I gu- I guess my point is that, um,::	0
"me013"::	i- in some of the work  he's  doing in reverberation, one of the things that we're finding::	0
"me013"::	is that, uh, it's - it's - for the -::	0
"me013"::	for an  artificial  situation,::	0
"me013"::	we can just deal with the reverberation and his techniques work really  well.::	0
"me013"::	But for the  real  situation::	0
"me013"::	uh, problem is, is that you don't just have reverberation, you have reverberation in noise. And if you don't include that in the model, it doesn't work very well.::	0
"me013"::	So in fact it might be a very nice thing to do, to just take the noise::	0
"me013"::	removal part of it and put that in front of what he's looking at.::	0
"mn007"::	Mm-hmm.::	0
"me013"::	And, uh, generate new files or whatever,::	0
"me013"::	and - and, uh,::	0
"me013"::	uh - and  then  do the reverberation part.::	0
"me013"::	So it's -::	0
"mn052"::	Mmm.::	0
"me013"::	Anyway.::	0
"me018"::	So Dave hasn't  tried that yet?::	0
"me013"::	No, no. He's - I mean, e- a-::	0
"me018"::	I guess he's busy with -::	0
"me013"::	Yeah, prelims, right. Yeah.::	0
"me006"::	Pre-prelim hell.::	0
"me018"::	Yeah.::	0
"me013"::	So.::	0
"me018"::	Yeah.::	0
"me013"::	Uh,::	0
"me013"::	but - but, you know, that'll - uh, it's clear that we, uh -::	0
"me013"::	we are not - with the  real  case that we're looking at,::	0
"me013"::	we can't  just  look at reverberation in isolation because the interaction between that and noise is - is considerable.::	0
"me013"::	And that's::	0
"me013"::	I mean, in the past we've looked at, uh,::	0
"me013"::	and this is hard  enough,::	0
"me013"::	the interaction between channel effects::	0
"me013"::	and - and, uh - and additive noise, uh, so convolutional effects and - and additive effects.::	0
"me013"::	And that's hard enough. I mean, I don't think we really - I mean, we're  trying  to deal with that.::	0
"me013"::	In a sense that's what we're trying to deal with in this Aurora task.::	0
"me013"::	And we have, uh, the, uh, uh, L_D_A stuff that in principle is doing something about convolutional effects.::	0
"me013"::	And we have the::	0
"me013"::	noise suppression that's doing something about noise.::	0
"me013"::	Uh, even that's hard enough. And - and the on-line normalization as well, in that s- category.::	0
"me013"::	i- i-::	0
"me013"::	There's all these interactions between these two and that's part of why these guys had to work::	0
"me013"::	so hard on - on juggling everything around.::	0
"me013"::	But now when you throw in the reverberation, it's even worse,::	0
"me013"::	because not only do you have these effects, but you  also  have some long time effects.::	0
"me013"::	And, um, so::	0
"me013"::	Dave  has something which,::	0
"me013"::	uh, is doing some nice things under some conditions with - with long time effects but when it's - when there's noise there too,::	0
"me013"::	it's - it's - it's pretty hard. So we have to start -::	0
"me013"::	Since any - almost any real situation is gonna have - uh, where you have the microphone distant,::	0
"me013"::	is going to have both things,::	0
"me013"::	we - we actually have to think about both at the same time.::	0
"me018"::	Hmm.::	0
"me013"::	So, um -::	0
"me013"::	So there's this noise suppression thing, which is sort of worked out and then,::	0
"me013"::	uh, maybe you should just continue telling what - what else is in the -::	0
"mn007"::	Yeah, well,  the, um,::	0
"me013"::	the form we have.::	0
"mn007"::	the other parts of the system are the -::	0
"mn007"::	the blocks that were already present before and that::	0
"mn007"::	we did not modify a lot.::	0
"me013"::	So that's - again, that - that's the Wiener filtering, followed::	0
"me013"::	by, uh -::	0
"me013"::	uh, that's done at the F_F_T level.::	0
"me013"::	Then -::	0
"mn007"::	Yeah, th- then the mel filter bank,::	0
"me013"::	Mm-hmm.::	0
"mn007"::	then the log operation,::	0
"me013"::	Mm-hmm.::	0
"mn007"::	Mmm.::	0
"me013"::	The - the - the filtering is done::	0
"me013"::	in the  frequency  domain?::	0
"mn007"::	Yeah.::	0
"me013"::	Yeah, O_K.::	0
"me013"::	And then the mel and then the log,::	0
"me013"::	and then the::	0
"mn007"::	Then the L_D_A filter,::	1
"me013"::	L_D_A filter.::	0
"mn007"::	mmm,::	0
"me013"::	And then::	0
"me013"::	uh::	0
"mn007"::	then the downsampling,::	0
"me013"::	downsample,::	0
"mn007"::	D_C_T,::	0
"me013"::	D_C_T,::	0
"mn007"::	then, um, on-line normalization,::	0
"me013"::	on-line norm,::	0
"mn007"::	followed by  upsampling.::	0
"mn007"::	Then finally, we compute delta and::	0
"mn007"::	we put::	0
"mn007"::	the neural network also.::	0
"me013"::	Right, and then in parallel with - an - a neural net. And then following neural net, some - probably some orthogonalization. Uh -::	0
"mn007"::	Yeah.::	0
"me013"::	Um.::	0
"mn007"::	And finally frame dropping,::	0
"mn007"::	which::	0
"mn007"::	um,::	0
"mn007"::	would::	0
"mn007"::	be a neural network also, used for estimated silence probabilities. And::	0
"mn007"::	the input of this neural network would be::	0
"mn007"::	somewhere between log  mel bands or::	0
"me013"::	Mm-hmm.::	0
"mn007"::	one of the earlier stages of the processing.::	0
"me013"::	So that's sort of - most of this stuff is - yeah, is operating  parallel  with this other stuff.::	0
"mn007"::	Mm-hmm.::	0
"me013"::	Yeah.::	0
"me013"::	So the things that we, um,::	0
"me013"::	uh,::	0
"me013"::	I guess we sort of - uh,::	0
"me013"::	There's - there's some, uh, neat ideas for  V_A_Ds -::	0
"me013"::	So, I mean, in -::	0
"me013"::	I think there's sort of like -::	0
"me013"::	There's a bunch of tuning things to improve stuff. There's questions about::	0
"me013"::	various places where there's an exponent, if it's the right exponent, or::	0
"me013"::	ways that we're estimating noise, that we can improve estimating noise. And there's gonna be a host of those. But  structurally  it seemed like the things -::	1
"me013"::	the main things that - that we brought up that, uh, are - are gonna need to get worked on seriously are,::	0
"me013"::	uh, uh, a -  a significantly better V_A_D,::	0
"me013"::	uh,::	0
"me013"::	putting the neural net on,::	0
"me013"::	um, which, you know, we haven't been doing anything with,::	0
"me013"::	the, uh, neural net at the end there,::	0
"me013"::	and, uh,::	0
"me013"::	the, uh,::	0
"me013"::	opening up the second front.::	1
"me013"::	Uh.::	0
"me018"::	The other half of the channel?::	1
"me018"::	That what you mean?::	0
"me013"::	Yeah, yeah, I mean, cuz we - we have - we have, uh,::	1
"me013"::	uh, half the - the, uh,::	0
"me013"::	data rate that they allow.::	1
"me013"::	And, uh, so the  initial  thing which came from, uh, the meeting that we had down south::	1
"me013"::	was, uh,::	0
"me013"::	that, um,::	0
"me013"::	we'll initially just put in a mel spectrum::	0
"me013"::	as the second one.::	1
"me013"::	It's, you know,::	1
"me013"::	cheap, easy.::	1
"me013"::	Uh.::	0
"me013"::	There's a question about  exactly  how we do it. We probably will go to something better later,::	1
"me018"::	Mm-hmm.::	0
"me013"::	but::	0
"me013"::	the  initial  thing is that cepstra and spectra behave  differently,  so.::	0
"me013"::	Um,::	0
"me013"::	I think Tony Robinson used to do -::	0
"me013"::	I was saying this before. I think he used to do::	0
"me013"::	mel, uh, spectra and mel cepstra.::	0
"me013"::	He used them as alternate features.::	0
"me018"::	Hmm.::	0
"me013"::	Put them together.::	0
"me013"::	Uh.::	1
"me018"::	So if you took the system the way it is now, the way it's fro- you're gonna freeze it,::	1
"mn007"::	Mm-hmm.::	0
"me018"::	and it ran it on the last evaluation, where it would it be?::	1
"mn007"::	It, uh,::	0
"me018"::	In terms of ranking?::	1
"mn052"::	Second.::	0
"mn007"::	Ri- right now it's second.::	1
"mn007"::	Um.::	0
"me018"::	Mm-hmm.::	0
"me013"::	Although you - you know, you haven't  tested  it actually on the German and Danish, have you?::	0
"mn007"::	No, we didn't.  No, um.::	0
"me013"::	Yeah.::	0
"me018"::	So on the ones that you  did  test it on it would have been  second?::	0
"me013"::	Yeah.::	0
"me013"::	Would it - I mean -::	0
"me013"::	But -::	0
"me013"::	When you're saying second, you're comparing to the numbers that the, uh - that the best system before got on, uh - also without German and Danish?::	0
"mn007"::	Yeah, yeah.::	0
"me013"::	Yeah,::	0
"me013"::	O_K.::	0
"mn052"::	And th- the ranking actually didn't change after the German and Danish.::	0
"mn052"::	So, yeah.::	1
"me013"::	Well ranking::	0
"me013"::	didn't  before,  but I'm just asking::	0
"mn007"::	Yeah.::	0
"me013"::	where this is to::	0
"mn052"::	Yeah.::	0
"me013"::	where theirs was without the German and Danish, right?::	0
"mn052"::	Yeah.::	0
"mn007"::	Mmm.::	0
"mn052"::	Yeah, yeah.::	0
"me013"::	So.::	0
"me018"::	Where - where -::	0
"me018"::	where were we actually on the last test?::	0
"me013"::	Oh, we were also esp-::	0
"me013"::	essentially second, although there were -::	0
"me013"::	there were -::	0
"me013"::	I mean,  we  had a couple systems and  they  had a couple systems. And so, I guess by that::	0
"me013"::	we were  third,  but I mean,::	0
"me013"::	there were two systems that were pretty close,::	0
"me018"::	Uh-huh.::	0
"me018"::	I see.::	0
"me013"::	that came from the same place.::	0
"me018"::	O_K.::	0
"me013"::	Uh,::	0
"me013"::	so  institutionally  we were -  we were second,::	0
"me013"::	with, uh, the third - third system.::	0
"me018"::	We're - so this  second  that you're saying now is::	0
"me018"::	system-wide  second?::	0
"me013"::	See -::	0
"me013"::	Uh, no I think it's also institutional, isn't it? Right? I mean, I think  both  of their systems probably -::	0
"me018"::	Still institutionally second?::	0
"mn007"::	Uh, we are between their two systems. So::	0
"me013"::	Oh, are we?::	0
"mn007"::	I -::	0
"mn052"::	Yeah.::	0
"mn007"::	It is a triumph .::	0
"me013"::	Is it?::	0
"mn052"::	Their - their first system is fifty-four point something. And, uh, we are fifty-three point something.::	0
"mn052"::	And their second system is also fifty-three point something.::	0
"mn007"::	But everything is  within the range of one -::	0
"mn052"::	Yeah, one percent.::	0
"mn007"::	one percent.::	0
"me018"::	Oh, wow!::	0
"me013"::	Yeah, so - so basically they're all - they're all pretty close. And -::	1
"me018"::	That's  very  close.::	0
"mn007"::	So.::	0
"mn052"::	Yeah.::	0
"me018"::	Yeah.::	0
"me013"::	and,  um, you know, in some sense we're all doing fairly similar things.::	1
"me013"::	Uh, I mean, one could argue about the L_D_A and so forth but I - I think,::	0
"me013"::	you know, in a lot of ways we're doing very similar things. But what - what -::	0
"me018"::	So how did they fill up this -::	1
"me018"::	all these - these bits? I mean, if we're u- u-::	1
"me013"::	Um, why are we using half?::	1
"me018"::	Yeah.::	0
"me013"::	Well, so you could - you c-::	0
"me018"::	Or how are they using  more  than half, I guess maybe is what I -::	0
"me013"::	Yeah, so I -  I  think -::	0
"me013"::	uh, you guys are closer to it than me, so correct me if I'm wrong,::	0
"me013"::	but I - I think that what's going on is::	0
"me013"::	that in - in  both  cases,::	0
"me013"::	some kind of normalization is done::	0
"me013"::	to deal with convola- convolutional effects.::	0
"me013"::	Uh, they have some cepstral  modification, right?::	0
"mn007"::	Mm-hmm.::	0
"me013"::	In  our  case we have a  couple  things. We have the on-line normalization and then we have the L_D_A RASTA.::	1
"me013"::	And::	0
"me013"::	they seem to comple- complement each other enough and be different enough that they both seem to help - help us.::	0
"me013"::	But in  any  event, they're both doing the same sort of thing. But there's one difference.::	0
"me013"::	The L_D_A RASTA,::	1
"me013"::	uh, throws away  high  modulation frequencies.::	1
"me013"::	And they're not  doing  that.::	1
"me018"::	So th- So -::	0
"me013"::	So that if you throw away high modulation frequencies, then you can  downsample.::	1
"me006"::	Get down.::	0
"me018"::	I see.::	0
"me018"::	I see.::	0
"me013"::	So -::	0
"me018"::	So what if you didn't -::	0
"me018"::	So do you  explicitly  downsample then?::	0
"me018"::	Do we explicitly downsample?::	0
"me013"::	Yeah.::	0
"mn007"::	Yeah.::	0
"me018"::	And what if we didn't  do  that?::	0
"me018"::	Would we get worse performance?::	0
"me013"::	I think it doesn't affect it, does it?::	0
"mn007"::	Um::	0
"mn007"::	Yeah, not better, not worse.::	0
"me018"::	I see. O_K.::	0
"me013"::	Yeah.::	0
"me013"::	So I think the thing is, since::	1
"me013"::	we're not evidently throwing away useful information, let's try to put in some  useful  information.::	1
"me018"::	Yeah.::	0
"me018"::	Yeah.::	0
"me013"::	And, uh, so I - you know, we -::	1
"me013"::	we've found in a lot of::	0
"me013"::	ways for quite a while that having a second stream::	0
"me013"::	uh, helps a lot.::	1
"me013"::	So that's - that's put in, and::	0
"me013"::	you know, it may even end up with mel spectrum even though I'm saying I think we could do much better, just because it's simple.::	1
"me018"::	Mm-hmm.::	0
"me013"::	Um.::	0
"me013"::	And you know, in the long run having something everybody will look at and say, "oh, yeah, I understand", is - is very helpful.::	0
"me018"::	So you would - you're -::	0
"me018"::	You're thinking to put the, uh,::	0
"me018"::	mel spectrum in  before  any of the noise removal stuff? or  after?::	0
"me013"::	Well, that's a question.::	0
"me013"::	I mean, we were talking about that. It looks like::	0
"me013"::	it'd be straightforward to -::	0
"me013"::	to, uh, remove the noise,::	0
"me013"::	um, and, uh,::	1
"me018"::	Cuz  that  happens before the  mel  conversion, right?::	0
"me013"::	Yeah.::	0
"me013"::	So, I mean, to do it  after  the mel conversion -::	0
"me013"::	uh, after the noise removal, after the mel conversion.::	0
"me013"::	There's even a question in my mind anyhow of whether th- you should take the log or not.::	0
"me013"::	Uh.::	0
"me013"::	I sort of think you should, but::	0
"me013"::	I don't know.::	0
"mn007"::	What about norm- normalizing also?::	0
"me013"::	Right.::	0
"me013"::	Uh.::	0
"me013"::	Well,::	0
"me013"::	but normalizing spectra instead of cepstra?::	0
"mn007"::	Yeah.::	0
"me013"::	Yeah,  probably.::	0
"me013"::	Some  kind would be  good.::	0
"me013"::	You know? I would  think.::	0
"mn052"::	Well, it - it - it -::	0
"mn052"::	it - so it actually makes it dependent on the overall energy of the -::	0
"mn052"::	uh,::	0
"mn052"::	the frame.::	0
"me013"::	If you  do  or  don't  normalize?::	0
"mn052"::	If yo- if you  don't  normalize and - if - if you  don't  normalize.::	0
"me013"::	Right.::	0
"me013"::	Yes, so I mean, one would  think::	0
"me013"::	that you would want to normalize.::	0
"me013"::	But I - I - w- w-::	0
"me013"::	My thought is,::	0
"me013"::	uh, particularly if you take the log,::	0
"me013"::	try  it.::	0
"me013"::	And then::	0
"me013"::	if - if normalization  helps,  then y- you have something to compare against, and say, "O_K, this much effect" -::	0
"me013"::	I mean, you don't want to change six things and then see what  happens.  You want to change them one at a  time.  So adding this other  stream  in,::	0
"mn052"::	Mm-hmm.::	0
"me013"::	that's simple in some way.::	0
"me013"::	And then  saying, oh - uh -::	0
"me013"::	particularly  because we've found in the past there's all these - these - these different results you get with slight::	0
"me013"::	modifications of how you do normalization. Normalization's a very tricky, sensitive thing and  you learn a lot.::	0
"me013"::	So,::	0
"me013"::	I would think you would wanna::	0
"me013"::	have some baseline that says, "O_K, we  don't  normalize, this is what we get", when we do  this  normalization, when we do  that  normalization.::	0
"me013"::	But -::	0
"me013"::	but the  other  question is -::	0
"me013"::	So I think  ultimately  we'll wind up doing some normalization. I agree.::	0
"me018"::	So this second stream,::	1
"me018"::	will it add latency to the system or - ?::	1
"me013"::	No, it's in parallel.::	1
"me006"::	Para-::	0
"me018"::	S-::	0
"me013"::	We're not talking about  computation  time here. We're ta- I think we're pretty far out. So it's just::	1
"me018"::	Yeah.::	0
"me013"::	in terms of what data it's depending on. It's depending on the same data as the  other.  So it's in parallel.::	1
"me018"::	Same data. O_K.::	1
"me013"::	Uh-huh.::	0
"me006"::	So with this, uh, new stream would you train up a V_A_D on  both  -  both  features, somehow?::	0
"mn052"::	No, I guess the V_A_D has its own set of features.::	0
"me006"::	O_K.::	0
"mn052"::	I mean, which could be this - one of these streams, or it can be something derived from  these streams.::	0
"me006"::	and that's -::	0
"me013"::	Yeah.::	0
"me006"::	O_K.::	0
"mn007"::	And there is also the idea of using TRAPS, maybe, for the V_A_D,::	0
"mn007"::	which, um -::	0
"mn052"::	Yeah, that's also -::	0
"mn007"::	Well, Pratibha apparently showed,::	0
"mn007"::	when, she was at I_B_M, that::	0
"mn007"::	it's a good idea.::	0
"mn007"::	So.::	0
"me006"::	Would - would that fit on the handset, or - ?::	0
"me006"::	Oh!::	0
"mn007"::	I have no idea.::	0
"me006"::	O_K.::	0
"mn052"::	Well, it has t- I mean::	0
"mn052"::	the - th-::	0
"mn007"::	It would have to fit but -::	0
"mn007"::	Yeah.::	0
"mn052"::	Yeah, if it has to fit the delays and all this stuff.::	0
"me013"::	Well, there's the delays and the storage, yeah.::	0
"me006"::	O_K.::	0
"mn052"::	Yeah.::	0
"me013"::	But I don't think the storage is so big for that.::	0
"me006"::	Right.::	0
"me013"::	I think th- the  biggest  we've run into for storage is the neural net.::	0
"mn052"::	Yeah.::	0
"me013"::	Right? Yeah.::	0
"me013"::	Um.::	0
"me013"::	And so::	0
"me013"::	I guess the issue  there  is, are we - are we using neural-net-based  TRAPS,::	0
"me013"::	and - and how big are they?::	0
"me006"::	Oh, right.::	0
"me013"::	So that'll - that'll be, you know, an issue.::	0
"me006"::	Yeah. Cuz sh-::	0
"me013"::	Maybe they can be little ones.::	0
"me006"::	Right.::	0
"me006"::	Cuz she also does the, uh - the correlation-based,::	0
"me013"::	Mini-TRAPS.::	0
"me006"::	uh,::	0
"me006"::	TRAPS,::	0
"me006"::	with-  without  the neural net, just::	0
"me013"::	Right.::	0
"me006"::	looking at the::	0
"me013"::	And maybe for V_A_D they would be O_K. Yeah.::	0
"me006"::	correlation between -::	0
"me006"::	Yeah.::	0
"me013"::	Yeah.::	0
"mn052"::	Yeah.::	0
"me013"::	That's true.::	0
"me013"::	Or a  simple  neural net, right? I mean, the thing is, if you're doing correlation, you're just doing a simple -::	0
"me013"::	uh, uh -::	0
"me013"::	uh,::	0
"me013"::	dot product, you know, with some weights which you happened to learn from this - learn from the  data.  And so,::	0
"me006"::	Mm-hmm.::	0
"me013"::	uh, putting a nonlinearity on it is,::	0
"me013"::	you know, not that big a deal.::	0
"me006"::	Mm-hmm.::	0
